Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xerces\msg\DatatypeMessages.java-->DatatypeMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,84390,84390,0.343643,0.343643,1,1,0.003436,0.003436,0,0,0,0,0,0,,0,xerces,1.2.0,org.apache.xerces.msg.DatatypeMessages,3,3,0,0,4,1,0,0,2,0.5,247,0,0,0.974358974,1,0,0,81,1,0.3333,0,0
org\apache\xerces\readers\MIME2Java.java-->MIME2Java,3,0,6,0,,,3,100,3.103448,75,3,0.5,0,0,3,0,6,0,,,3,100,3.103448,75,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.034483,0.001748,0,3,0,1.034483,0,3,0.000838,0.118563,-0.000011,-0.000001,83520,84390,0.347222,0.343643,1,4,0.003436,0.013746,0,0,0.009514,3,1,0.333333,0,0,xerces,1.2.0,org.apache.xerces.readers.MIME2Java,4,1,0,3,9,2,3,0,2,0.666666667,395,1,0,0,0.5,0,0,97.25,1,0.5,0,0
org\xml\sax\helpers\LocatorImpl.java-->LocatorImpl,1,0,0,,0,0,1,100,8.965517,100,0,,0,,1,0,0,,0,0,1,100,8.965517,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.344828,0.000583,0,1,0,0.344828,,0,0.001426,0.201698,0.00005,0.000003,82084,84390,0.353297,0.343643,1,4.416667,0.003436,0.015178,0,0,0,1,1,1,1,0,xerces,1.2.0,org.xml.sax.helpers.LocatorImpl,10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,0,0
org\apache\html\dom\HTMLParagraphElementImpl.java-->HTMLParagraphElementImpl,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.073392,10.379174,231.608673,15.668921,84390,68859,0.343643,0.42115,20.566666,1,0.070676,0.003436,0,0,0.003463,2,0.666667,0.354794,0.000171,0.031641,xerces,1.2.0,org.apache.html.dom.HTMLParagraphElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,0,0
javax\xml\parsers\ParserConfigurationException.java-->ParserConfigurationException,2,0,2,0,,,2,100,3.103448,90,1,0.5,0,0,2,0,2,0,,,2,100,3.103448,90,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.689655,0.001166,0,2,0,0.689655,0,1,0.000513,0.072555,0.000021,0.000001,83232,84390,0.348424,0.343643,1,4,0.003436,0.013746,0,0,0.00792,2,1,0.5,0,0,xerces,1.2.0,javax.xml.parsers.ParserConfigurationException,2,3,0,0,4,1,0,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,1,1
org\xml\sax\helpers\XMLReaderFactory.java-->XMLReaderFactory,4,3,12,25,,,1,25,6.551724,63.333332,4.5,0.375,2,16.666666,1,0,0,,0,0,1,100,1.37931,100,0,,0,,3,2,6,33.333332,,,1,33.333332,6.551724,73.07692,2,0.333333,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0.25,6,0.001479,0.209112,5.092854,0.344545,84100,81786,0.344828,0.354584,7,2,0.024055,0.006873,6,0.007159,0.21498,2.5,0.625,0.417463,0.035467,0.276389,xerces,1.2.0,org.xml.sax.helpers.XMLReaderFactory,3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.333333333,0,0,33,1,0.6667,0,0
org\apache\xerces\utils\QName.java-->QName,24,50,552,9.057971,,,6,25,24.827587,29.875519,251,0.45471,0,0,24,50,552,9.057971,,,6,25,24.827587,29.875519,251,0.45471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8.275862,0.013986,0,24,0,8.275862,0.09058,276,0.01642,2.322138,0.000101,0.000007,35326,84390,0.820925,0.343643,1,59.721474,0.003436,0.205228,0,0,2.306365,20.083334,0.836806,0.091586,0.042756,0.434695,xerces,1.2.0,org.apache.xerces.utils.QName,11,1,0,38,16,25,38,0,11,0.05,191,0,0,0,0.409090909,1,1,16,7,1.1818,0,0
org\apache\xerces\utils\regex\RegularExpression.java-->RegularExpression,17,13,272,4.779412,,,11,64.705879,7.931035,30.666666,129.5,0.476103,100,36.764706,10,0,90,0,,,10,100,6.551724,39.583332,45,0.5,9,10,8,13,56,23.214285,,,2,25,3.103448,28.125,21.5,0.383929,28,50,17,5.862069,0.009907,8,10,2.758621,3.448276,0.047794,136,0.000466,0.065887,16.113441,1.090116,74309,81781,0.390262,0.354606,9.5,18.476192,0.032646,0.063492,280,0.334089,5.730405,15.888889,0.934641,0.118465,0.116438,0.310185,xerces,1.2.0,org.apache.xerces.utils.regex.RegularExpression,53,1,0,29,143,1146,10,20,20,0.906177156,6637,0.090909091,6,0,0.192307692,1,1,123.6037736,147,13.3585,0,0
org\apache\xerces\domx\DOMException.java-->DOMException,2,0,2,0,,,2,100,5.862069,100,1,0.5,1,50,1,0,0,,0,0,1,100,5.517241,100,0,,0,,1,0,0,,0,0,1,100,0.344828,,0,,0,,2,0.689655,0.001166,1,1,0.344828,0.344828,0,1,0.005625,0.795485,1.000057,0.067656,42630,84100,0.680272,0.344828,2,51.233288,0.006873,0.176059,145,0.17301,0.649087,2,1,0.5,0,0,xerces,1.2.0,org.apache.xerces.domx.DOMException,1,5,1,1,2,0,1,0,1,2,8,0,0,1,1,0,0,5,0,0,1,1
org\apache\xerces\dom\AttrNSImpl.java-->AttrNSImpl,4,5,12,41.666668,,,1,25,16.896551,65.333336,3.5,0.291667,1,8.333333,1,0,0,,0,0,1,100,1.724138,100,0,,0,,3,4,6,66.666664,,,1,33.333332,16.551723,68.571426,1,0.166667,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0.416667,6,0.023308,3.296281,52.036282,3.520388,43738,71763,0.663039,0.404108,14.616666,32.971474,0.050229,0.113304,1.333333,0.001591,0.019729,2.5,0.625,0.339792,0.022091,0.157156,xerces,1.2.0,org.apache.xerces.dom.AttrNSImpl,6,3,1,4,18,3,2,3,4,0.8,192,0.666666667,0,0.9375,0.611111111,3,3,30.5,3,1.3333,1,1
org\apache\html\dom\HTMLAreaElementImpl.java-->HTMLAreaElementImpl,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.073392,10.379174,231.608673,15.668921,84390,68859,0.343643,0.42115,20.566666,1,0.070676,0.003436,0,0,0.003463,2,0.666667,0.354794,0.000171,0.031641,xerces,1.2.0,org.apache.html.dom.HTMLAreaElementImpl,17,4,0,2,27,136,0,2,17,2,123,0,0,0.854545455,0.317647059,0,0,6.235294118,3,1.1765,0,0
org\apache\xerces\validators\common\CMAny.java-->CMAny,5,6,20,30,,,1,20,19.655172,63.333332,7,0.35,1.333333,6.666667,2,1,2,50,,,1,50,8.965517,74.285713,0.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,16.206896,85.454544,2.5,0.416667,0,0,5,1.724138,0.002914,3,2,1.034483,0.689655,0.3,10,0.004535,0.641337,4.017601,0.271801,79196,82653,0.36618,0.350864,5.5,9.5,0.0189,0.032646,3.833333,0.004574,0.286846,2.6,0.52,0.301406,0.007431,0.223822,xerces,1.2.0,org.apache.xerces.validators.common.CMAny,9,2,0,6,19,0,2,4,1,0.625,120,1,0,0.5,0.388888889,1,2,12,2,1,0,0
org\apache\wml\dom\WMLRefreshElementImpl.java-->WMLRefreshElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLRefreshElementImpl,5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,0,0
org\apache\xerces\framework\XMLAttrList.java-->XMLAttrList,7,12,42,28.571428,,,1,14.285714,27.241379,52.666668,15,0.357143,1,2.380952,5,3,20,15,,,2,40,19.655172,67.058823,8.5,0.425,0,0,2,0,2,0,,,2,100,17.241379,76.92308,1,0.5,0,0,7,2.413793,0.004079,2,5,0.689655,1.724138,0.285714,21,0.014674,2.075166,2.479942,0.167774,43008,83232,0.674293,0.348424,4,46.183331,0.013746,0.158706,135,0.161079,0.192092,4,0.571429,0.201911,0.009707,0.183298,xerces,1.2.0,org.apache.xerces.framework.XMLAttrList,29,1,0,8,37,0,6,2,28,0.813909774,1200,1,2,0,0.333333333,0,0,39.72413793,6,2.8621,0,0
org\apache\xerces\dom\DeferredElementNSImpl.java-->DeferredElementNSImpl,6,8,30,26.666666,,,1,16.666666,54.827587,70.044052,11,0.366667,6,20,1,0,0,,0,0,1,100,6.551724,100,0,,0,,6,8,30,26.666666,,,1,16.666666,54.827587,70.044052,11,0.366667,6,20,6,2.068965,0.003497,6,1,2.068965,0.344828,0.266667,15,0.063657,9.002447,782.675598,52.950012,43600,71682,0.665138,0.404565,23.833332,41.883327,0.081901,0.143929,211,0.25176,5.526474,4.071428,0.678571,0.231819,0.085349,0.137119,xerces,1.2.0,org.apache.xerces.dom.DeferredElementNSImpl,4,4,0,6,20,0,1,6,1,0.666666667,103,0.5,0,0.962025316,0.5,3,11,24.25,4,1.5,0,0
org\apache\xerces\jaxp\SAXParserFactoryImpl.java-->SAXParserFactoryImpl,2,0,2,0,,,2,100,2.068965,85.714287,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,2.068965,85.714287,1,0.5,0,0,2,0.689655,0.001166,2,0,0.689655,0,0,1,0.000081,0.011444,3.492308,0.236264,84390,81791,0.343643,0.354562,5.916667,1,0.020332,0.003436,0,0,0.196125,2,1,0.5,0,0,xerces,1.2.0,org.apache.xerces.jaxp.SAXParserFactoryImpl,2,2,0,1,6,1,0,1,2,2,13,0,0,0.928571429,1,0,0,5.5,1,0.5,1,1
org\apache\html\dom\HTMLDivElementImpl.java-->HTMLDivElementImpl,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.073392,10.379174,231.608704,15.668923,84390,68859,0.343643,0.42115,20.566666,1,0.070676,0.003436,0,0,0.003463,2,0.666667,0.354794,0.000171,0.031641,xerces,1.2.0,org.apache.html.dom.HTMLDivElementImpl,3,4,0,2,7,3,0,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,0,0
org\apache\xerces\dom\AttributeMap.java-->AttributeMap,6,11,30,36.666668,,,1,16.666666,44.482758,71.270721,9.5,0.316667,1,3.333333,1,0,0,,0,0,1,100,33.448277,100,0,,0,,6,11,30,36.666668,,,1,16.666666,44.482758,71.270721,9.5,0.316667,1,3.333333,6,2.068965,0.003497,6,1,2.068965,0.344828,0.366667,15,0.059476,8.411213,128.16626,8.670776,43504,71740,0.666605,0.404238,17.983332,58.16666,0.061798,0.199885,42,0.050113,0.110038,3.428571,0.571429,0.262843,0.083159,0.211815,xerces,1.2.0,org.apache.xerces.dom.AttributeMap,10,2,0,8,43,25,1,8,5,2,592,0,0,0.571428571,0.328571429,1,7,58.2,13,2.8,2,1
javax\xml\parsers\DocumentBuilder.java-->DocumentBuilder,3,0,6,0,,,3,100,6.896552,90.909088,3,0.5,2,33.333332,2,0,2,0,,,2,100,2.758621,88.888885,1,0.5,0,0,1,0,0,,0,0,1,100,4.482759,100,0,,0,,3,1.034483,0.001748,1,2,0.344828,0.689655,0,3,0.000705,0.099717,1.000033,0.067655,83521,84100,0.347218,0.344828,2,3.5,0.006873,0.012027,2.166667,0.002585,0.711215,3,1,0.333333,0,0,xerces,1.2.0,javax.xml.parsers.DocumentBuilder,10,1,1,0,15,45,0,0,9,2,53,0,0,0,0.228571429,0,0,4.3,1,0.9,1,1
org\apache\xerces\utils\regex\Match.java-->Match,2,2,2,100,1,1,1,50,6.206897,81.818184,0,0,0,0,2,2,2,100,1,1,1,50,6.206897,81.818184,0,0,0,0,1,0,0,,0,0,1,100,1.724138,100,0,,0,,2,0.689655,0.001166,1,2,0.344828,0.689655,1,1,0.000034,0.00478,2.809992,0.190103,74336,81794,0.390121,0.354549,5,13.384522,0.017182,0.045995,0,0,0,1,0.5,0.769575,0.060235,0.227513,xerces,1.2.0,org.apache.xerces.utils.regex.Match,12,1,0,3,22,0,3,1,6,0.53030303,332,0,0,0,0.35,0,0,26.16666667,8,2.75,0,0
org\apache\xerces\dom\events\MutationEventImpl.java-->MutationEventImpl,1,0,0,,0,0,1,100,0.689655,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.689655,100,0,,0,,1,0.344828,0.000583,1,0,0.344828,0,,0,0.000861,0.121759,1.000007,0.067653,84390,84100,0.343643,0.344828,2,1,0.006873,0.003436,0,0,0,1,1,1,1,0,xerces,1.2.0,org.apache.xerces.dom.events.MutationEventImpl,6,2,0,7,8,0,6,1,6,0.981818182,62,0,1,0.642857143,0.375,0,0,7.5,1,0.8333,2,1
org\apache\wml\dom\WMLBElementImpl.java-->WMLBElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966301,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLBElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\xerces\validators\common\CMStateSet.java-->CMStateSet,7,12,42,28.571428,,,1,14.285714,5.172414,31.914894,15,0.357143,3,7.142857,6,9,30,30,,,1,16.666666,4.482759,32.5,10.5,0.35,0,0,1,0,0,,0,0,1,100,2.413793,100,0,,0,,7,2.413793,0.004079,1,6,0.344828,2.068965,0.285714,21,0.001662,0.234978,0.999983,0.067651,77763,84100,0.372928,0.344828,2,12.066667,0.006873,0.041466,3,0.00358,0.005409,3.571428,0.510204,0.338586,0.039275,0.510884,xerces,1.2.0,org.apache.xerces.validators.common.CMStateSet,10,1,0,7,16,0,6,1,1,0.066666667,471,0,0,0,0.566666667,0,0,45.6,7,2.8,0,0
org\apache\xerces\validators\datatype\RecurringDurationDatatypeValidator.java-->RecurringDurationDatatypeValidator,5,1,20,5,,,4,80,11.034483,43.835617,9.5,0.475,3,15,1,0,0,,0,0,1,100,6.896552,100,0,,0,,4,0,12,0,,,4,100,9.655172,52.830189,6,0.5,0,0,5,1.724138,0.002914,4,1,1.37931,0.344828,0.05,10,0.000745,0.105315,8.347185,0.564708,78921,80341,0.367456,0.360961,9.833334,8.116667,0.033792,0.027892,24.332266,0.029033,0.734639,4.6,0.92,0.211044,0.001397,0.026667,xerces,1.2.0,org.apache.xerces.validators.datatype.RecurringDurationDatatypeValidator,18,2,0,7,54,141,1,6,9,0.891176471,1405,0.15,2,0.2,0.189814815,0,0,75.94444444,4,1.1667,0,0
org\xml\sax\SAXNotSupportedException.java-->SAXNotSupportedException,8,14,56,25,,,1,12.5,18.965517,44.715446,21,0.375,0.5,0.892857,7,8,42,19.047619,,,3,42.857143,17.931034,48.148148,17,0.404762,0,0,1,0,0,,0,0,1,100,5.172414,100,0,,0,,8,2.758621,0.004662,1,7,0.344828,2.413793,0.25,28,0.009873,1.396263,1.000011,0.067653,81205,84100,0.357121,0.344828,2,9.833334,0.006873,0.033792,0.5,0.000597,0.387015,5.1875,0.648438,0.189706,0.016699,0.221451,xerces,1.2.0,org.xml.sax.SAXNotSupportedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\apache\wml\dom\WMLDoElementImpl.java-->WMLDoElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLDoElementImpl,15,4,0,3,18,105,0,3,15,2,83,0,0,0.854166667,0.533333333,1,6,4.533333333,1,0.9333,0,0
org\apache\xerces\readers\UTF8Reader.java-->UTF8Reader,6,2,30,6.666667,,,4,66.666664,19.655172,61.290321,14,0.466667,4,13.333333,1,0,0,,0,0,1,100,3.103448,100,0,,0,,5,1,20,5,,,4,80,18.965517,65.476189,9.5,0.475,0,0,6,2.068965,0.003497,5,1,1.724138,0.344828,0.066667,15,0.004815,0.680964,6.315248,0.427243,78089,82073,0.371371,0.353344,7.5,7.098015,0.025773,0.024392,38.099998,0.04546,0.24175,5.333333,0.888889,0.193094,0.017694,0.068315,xerces,1.2.0,org.apache.xerces.readers.UTF8Reader,41,2,0,13,75,0,1,12,22,0.608823529,7413,0.882352941,3,0.152173913,0.170833333,1,4,179.3902439,2,1.0488,1,1
org\apache\html\dom\HTMLAppletElementImpl.java-->HTMLAppletElementImpl,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,36.896553,50.710899,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.073392,10.379174,231.608673,15.668921,84390,68859,0.343643,0.42115,20.566666,1,0.070676,0.003436,0,0,0.003463,2,0.666667,0.354794,0.000171,0.031641,xerces,1.2.0,org.apache.html.dom.HTMLAppletElementImpl,23,4,0,2,26,253,0,2,23,2,127,0,0,0.810344828,0.52173913,0,0,4.52173913,1,0.9565,0,0
org\apache\xerces\validators\datatype\QNameDatatypeValidator.java-->QNameDatatypeValidator,4,1,12,8.333333,,,3,75,10.689655,47.692307,5.5,0.458333,2,16.666666,1,0,0,,0,0,1,100,6.896552,100,0,,0,,3,0,6,0,,,3,100,9.310345,60,3,0.5,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0.083333,6,0.000717,0.101374,7.347236,0.497059,78921,80631,0.367456,0.359663,8.833333,8.116667,0.030355,0.027892,21.957266,0.026199,0.65846,3.5,0.875,0.267257,0.001692,0.033333,xerces,1.2.0,org.apache.xerces.validators.datatype.QNameDatatypeValidator,10,2,0,6,39,37,1,5,7,0.709876543,967,1,2,0.333333333,0.285714286,0,0,93.9,1,0.8,0,0
org\apache\xerces\dom\events\EventImpl.java-->EventImpl,2,0,2,0,,,2,100,15.517241,100,1,0.5,0,0,2,0,2,0,,,2,100,15.517241,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.689655,0.001166,0,2,0,0.689655,0,1,0.012877,1.821096,-0.000009,-0.000001,42878,84390,0.676338,0.343643,1,56.783287,0.003436,0.195132,0,0,0.649087,2,1,0.5,0,0,xerces,1.2.0,org.apache.xerces.dom.events.EventImpl,11,1,1,3,13,35,3,0,11,0.9,87,0.1,2,0,0.393939394,0,0,6,1,0.9091,1,1
org\apache\xerces\dom\DOMImplementationImpl.java-->DOMImplementationImpl,4,3,12,25,,,1,25,16.551723,68.571426,4.5,0.375,1.5,12.5,1,0,0,,0,0,1,100,1.034483,100,0,,0,,3,2,6,33.333332,,,1,33.333332,16.206896,70.149254,2,0.333333,0,0,4,1.37931,0.002331,3,1,1.034483,0.344828,0.25,6,0.024375,3.447181,52.49184,3.551208,84100,71469,0.344828,0.40577,15.549999,2,0.053436,0.006873,19,0.02267,0.011952,2.875,0.71875,0.343714,0.05568,0.150977,xerces,1.2.0,org.apache.xerces.dom.DOMImplementationImpl,6,1,2,5,18,13,3,3,5,0.8,127,0,1,0,0.533333333,0,0,20,14,3.3333,1,1
org\apache\xerces\validators\datatype\AbstractDatatypeValidator.java-->AbstractDatatypeValidator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000032,0.000002,84390,84390,0.343643,0.343643,1,1,0.003436,0.003436,0,0,0,0,0,0,,0,xerces,1.2.0,org.apache.xerces.validators.datatype.AbstractDatatypeValidator,5,1,14,17,6,10,15,2,5,1.25,13,1,0,0,0.533333333,0,0,1.4,1,0.8,0,0
org\apache\xerces\utils\regex\Op.java-->Op,3,4,6,66.666664,,,1,33.333332,5.862069,60.714287,1,0.166667,0,0,1,0,0,,0,0,1,100,5.862069,100,0,,0,,2,2,2,100,1,1,1,50,2.068965,54.545456,0,0,0,0,3,1.034483,0.001748,2,1,0.689655,0.344828,0.666667,3,0.000037,0.005225,3.518932,0.238065,74341,81796,0.390094,0.354541,5.25,12.384523,0.018041,0.042558,0,0,0,1.666667,0.555556,0.604763,0.001069,0.346561,xerces,1.2.0,org.apache.xerces.utils.regex.Op,24,1,6,10,39,234,7,9,0,1.023550725,268,0,1,0,0.195652174,0,0,9.166666667,2,0.9583,0,0
org\xml\sax\InputSource.java-->InputSource,13,7,156,4.487179,,,8,61.53846,20.344828,61.458332,74.5,0.477564,0,0,13,7,156,4.487179,,,8,61.53846,20.344828,61.458332,74.5,0.477564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4.482759,0.007576,0,13,0,4.482759,0.044872,78,0.003975,0.562119,0.000154,0.00001,74006,84390,0.39186,0.343643,1,22.467857,0.003436,0.077209,0,0,3.425102,12.153846,0.934911,0.108049,0.017653,0.172014,xerces,1.2.0,org.xml.sax.InputSource,14,1,0,0,15,81,0,0,14,0.876923077,75,1,0,0,0.392857143,0,0,4,1,0.7143,0,0
org\apache\xerces\readers\DefaultEntityHandler.java-->DefaultEntityHandler,11,19,110,17.272728,,,2,18.181818,25.862068,50.675674,45.5,0.413636,18.5,16.818182,5,5,20,25,,,2,40,12.413794,54.545456,7.5,0.375,0,0,6,4,30,13.333333,,,3,50,19.655172,69.512192,13,0.433333,0,0,11,3.793103,0.00641,6,5,2.068965,1.724138,0.172727,55,0.007938,1.122649,10.601856,0.717243,78628,78900,0.368825,0.367554,12.416666,11.159523,0.042669,0.038349,236.416672,0.282086,1.144924,8.045454,0.731405,0.151272,0.022927,0.273024,xerces,1.2.0,org.apache.xerces.readers.DefaultEntityHandler,62,1,0,24,130,753,10,17,39,0.850197852,2272,0.862068966,12,0,0.138248848,0,0,35.17741935,6,1.3226,1,1
org\apache\wml\dom\WMLFieldsetElementImpl.java-->WMLFieldsetElementImpl,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,34.137932,57.894737,1.5,0.25,0,0,3,1.034483,0.001748,3,0,1.034483,0,0.5,3,0.050277,7.110226,95.966293,6.492366,84390,70883,0.343643,0.409125,16.899998,1,0.058076,0.003436,0,0,0.008155,2,0.666667,0.36564,0.00039,0.047227,xerces,1.2.0,org.apache.wml.dom.WMLFieldsetElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,6,4.555555556,1,0.8889,0,0
org\apache\xerces\validators\common\GrammarResolverImpl.java-->GrammarResolverImpl,3,2,6,33.333332,,,1,33.333332,14.482759,68.852463,2,0.333333,1,16.666666,2,1,2,50,,,1,50,10,76.315788,0.5,0.25,0,0,1,0,0,,0,0,1,100,7.931035,100,0,,0,,3,1.034483,0.001748,1,2,0.344828,0.689655,0.333333,3,0.003447,0.48742,8.165502,0.552417,82077,63851,0.353327,0.454182,18.718296,5.833333,0.064324,0.020046,11,0.013125,0.003659,1.833333,0.611111,0.378495,0.000761,0.06537,xerces,1.2.0,org.apache.xerces.validators.common.GrammarResolverImpl,10,1,0,4,21,0,2,2,10,0,93,1,0,0,0.533333333,0,0,8.2,2,1.1,0,0
org\xml\sax\HandlerBase.java-->HandlerBase,3,1,6,16.666666,,,2,66.666664,5.862069,73.91304,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.37931,100,0,,0,,2,0,2,0,,,2,100,5.172414,78.947365,1,0.5,0,0,3,1.034483,0.001748,2,1,0.689655,0.344828,0.166667,3,0.00046,0.065091,2.240009,0.151542,83234,83521,0.348415,0.347218,3.5,3.333333,0.012027,0.011455,6,0.007159,0.009495,2.333333,0.777778,0.413585,0.016202,0.108974,xerces,1.2.0,org.xml.sax.HandlerBase,15,1,0,0,16,105,0,0,15,2,34,0,0,0,0.285714286,0,0,1.266666667,1,0.9333,0,0
org\apache\xerces\dom\DeepNodeListImpl.java-->DeepNodeListImpl,3,3,6,50,,,1,33.333332,43.103447,86.206894,1.5,0.25,0,0,2,1,2,50,,,1,50,33.793102,97.029701,0.5,0.25,0,0,2,1,2,50,,,1,50,43.103447,88.652481,0.5,0.25,0,0,3,1.034483,0.001748,2,2,0.689655,0.689655,0.5,3,0.048459,6.85311,82.951309,5.611869,43501,71747,0.666651,0.404198,15.566666,58.91666,0.053494,0.202463,0,0,0,1.625,0.541667,0.491241,0.203831,0.145971,xerces,1.2.0,org.apache.xerces.dom.DeepNodeListImpl,5,1,1,4,21,0,3,2,4,0.25,264,1,1,0,0.44,0,0,50.6,22,6,0,0
