Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xerces\utils\XMLMessages.java-->XMLMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000005,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.apache.xerces.utils.XMLMessages,5,1,0,2,14,0,1,1,4,1.24380805,1114,0.009287926,0,0,0.5,0,0,157.2,9,2.2,1,1
org\apache\xerces\dom\RangeImpl.java-->RangeImpl,3,1,6,16.666666,,,2,66.666664,6.666667,83.333336,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,6.666667,83.333336,2.5,0.416667,0,0,3,1,0.001665,3,0,1,0,0.166667,3,0.007534,1.065464,7.389473,0.263243,90300,76669,0.332226,0.391292,13.819047,1,0.04591,0.003322,0,0,1.257525,2.333333,0.777778,0.379287,0.00418,0.065476,xerces,1.3.0,org.apache.xerces.dom.RangeImpl,55,1,0,3,99,473,1,3,26,0.798941799,2660,0,7,0,0.246464646,0,0,47.10909091,20,3.8182,0,0
org\apache\wml\dom\WMLTimerElementImpl.java-->WMLTimerElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822927,0.991166,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLTimerElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,0,0
org\xml\sax\SAXNotRecognizedException.java-->SAXNotRecognizedException,9,14,72,19.444445,,,2,22.222221,22.333334,50.375938,29,0.402778,1.5,2.083333,8,8,56,14.285714,,,4,50,21.333334,54.237289,24,0.428571,0,0,1,0,0,,0,0,1,100,5,100,0,,0,,9,3,0.004994,1,8,0.333333,2.666667,0.194444,36,0.009838,1.391258,0.99954,0.035608,86108,90000,0.3484,0.333333,2,11.666666,0.006645,0.03876,1,0.001115,1.906218,6.444444,0.716049,0.168139,0.011708,0.222254,xerces,1.3.0,org.xml.sax.SAXNotRecognizedException,1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
org\xml\sax\helpers\DefaultHandler.java-->DefaultHandler,3,1,6,16.666666,,,2,66.666664,6,72,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.666667,100,0,,0,,2,0,2,0,,,2,100,5.333333,80,1,0.5,0,0,3,1,0.001665,2,1,0.666667,0.333333,0.166667,3,0.000583,0.08244,2.439245,0.086896,89104,89401,0.336685,0.335567,3.5,3.333333,0.011628,0.011074,3,0.003344,0.005527,2.333333,0.777778,0.398662,0.010489,0.090476,xerces,1.3.0,org.xml.sax.helpers.DefaultHandler,18,1,0,0,19,153,0,0,18,2,40,0,0,0,0.285714286,0,0,1.222222222,1,0.9444,0,0
org\apache\xerces\dom\DeferredAttrNSImpl.java-->DeferredAttrNSImpl,5,7,20,35,,,1,20,26.666666,65.040649,6.5,0.325,3.5,17.5,1,0,0,,0,0,1,100,6.333333,100,0,,0,,5,7,20,35,,,1,20,26.666666,65.040649,6.5,0.325,3.5,17.5,5,1.666667,0.002775,5,1,1.666667,0.333333,0.35,10,0.025497,3.605752,-12.542592,-0.446818,48667,77455,0.616434,0.387322,22.333338,42.33334,0.074197,0.140642,139.25,0.15524,0.342874,3.25,0.65,0.298392,0.088737,0.179408,xerces,1.3.0,org.apache.xerces.dom.DeferredAttrNSImpl,4,4,0,5,19,0,1,5,1,0.666666667,117,0.5,0,0.955223881,0.5,4,9,27.75,7,2.25,3,1
org\apache\xerces\framework\XMLContentSpec.java-->XMLContentSpec,8,17,56,30.357143,,,1,12.5,28.666666,50.292397,19.5,0.348214,0.5,0.892857,7,11,42,26.190475,,,2,28.571428,20.333334,47.286823,15.5,0.369048,0,0,1,0,0,,0,0,1,100,14,100,0,,0,,8,2.666667,0.00444,1,7,0.333333,2.333333,0.303571,28,0.012903,1.824739,1.877811,0.066895,84916,89402,0.35329,0.335563,3,12.666665,0.009967,0.042082,1.5,0.001672,0.139141,4.125,0.515625,0.188782,0.01244,0.220952,xerces,1.3.0,org.apache.xerces.framework.XMLContentSpec,12,1,0,9,19,24,8,2,11,0.924242424,827,0,0,0,0.291666667,1,1,66.41666667,26,4.9167,0,0
org\apache\xerces\dom\ChildNode.java-->ChildNode,10,18,90,20,,,1,10,34,54.255318,36,0.4,8.5,9.444445,10,18,90,20,,,1,10,34,54.255318,36,0.4,8.5,9.444445,1,0,0,,0,0,1,100,15,100,0,,0,,10,3.333333,0.005549,1,10,0.333333,3.333333,0.2,45,0.080609,11.399856,4.170662,0.148576,48480,77531,0.618812,0.386942,13.249998,68.116684,0.04402,0.226301,4.783333,0.005333,0.367115,7.318182,0.731818,0.175957,0.088138,0.267267,xerces,1.3.0,org.apache.xerces.dom.ChildNode,8,2,2,9,14,18,9,2,5,0.904761905,69,0.666666667,2,0.88,0.416666667,1,3,7.25,2,1.25,0,0
org\apache\xerces\validators\schema\identity\KeyRef.java-->KeyRef,2,1,2,50,,,1,50,9.333333,80,0.5,0.25,0,0,1,0,0,,0,0,1,100,9.333333,100,0,,0,,1,0,0,,0,0,1,100,2.333333,100,0,,0,,2,0.666667,0.00111,1,1,0.333333,0.333333,0.5,1,0.001612,0.228032,8.484467,0.302251,87919,86432,0.341223,0.347094,5.566667,4.033333,0.018494,0.0134,0,0,0,1.25,0.625,0.576818,0.003553,0.073413,xerces,1.3.0,org.apache.xerces.validators.schema.identity.KeyRef,3,2,0,5,4,1,4,1,3,0.5,16,1,0,0.8,0.666666667,0,0,4,1,0.6667,0,0
org\apache\html\dom\HTMLAnchorElementImpl.java-->HTMLAnchorElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215634,-101.018227,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLAnchorElementImpl,27,4,0,2,35,351,0,2,27,2,171,0,0,0.783333333,0.37962963,0,0,5.333333333,3,1.1111,0,0
org\xml\sax\helpers\NamespaceSupport.java-->NamespaceSupport,1,0,0,,0,0,1,100,3,100,0,,0,,1,0,0,,0,0,1,100,3,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.000212,0.029999,0.000234,0.000008,89403,90300,0.335559,0.332226,1,2.833333,0.003322,0.009413,0,0,0,1,1,1,1,0,xerces,1.3.0,org.xml.sax.helpers.NamespaceSupport,13,1,0,0,30,4,0,0,11,0.733333333,238,0.8,2,0,0.375,0,0,16.92307692,4,1.4615,0,0
org\apache\wml\dom\WMLDocumentImpl.java-->WMLDocumentImpl,37,35,1332,2.627628,,,2,5.405406,13.333333,27.586206,648.5,0.486862,1,0.075075,37,35,1332,2.627628,,,2,5.405406,13.333333,27.586206,648.5,0.486862,1,0.075075,1,0,0,,0,0,1,100,12.333333,100,0,,0,,37,12.333333,0.020533,1,37,0.333333,12.333333,0.026276,666,0.124578,17.617996,9.182702,0.327125,79200,76962,0.378788,0.389803,12.116668,38,0.040255,0.126246,5,0.005574,0.542549,34.697369,0.937767,0.156897,0.697075,0.355494,xerces,1.3.0,org.apache.wml.dom.WMLDocumentImpl,4,3,0,39,23,4,37,3,2,0.982905983,580,0.051282051,0,0.977777778,0.555555556,1,1,134.25,1,0.5,0,0
org\apache\xerces\utils\UTF8DataChunk.java-->UTF8DataChunk,4,2,12,16.666666,,,2,50,15.333333,79.310349,5,0.416667,1.5,12.5,1,0,0,,0,0,1,100,2,100,0,,0,,3,1,6,16.666666,,,2,66.666664,14.333333,82.692307,2.5,0.416667,0,0,4,1.333333,0.00222,3,1,1,0.333333,0.166667,6,0.003634,0.513981,3.877325,0.138126,83501,89101,0.359277,0.336697,4.5,6.512301,0.01495,0.021636,4.1,0.004571,0.125124,3,0.75,0.304634,0.023405,0.095238,xerces,1.3.0,org.apache.xerces.utils.UTF8DataChunk,22,1,0,6,39,89,1,5,12,0.703296703,1528,0.692307692,4,0,0.232142857,0,0,67.86363636,24,4.6818,0,0
org\apache\xml\serialize\SerializerFactory.java-->SerializerFactory,1,0,0,,0,0,1,100,4,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,4,100,0,,0,,1,0.333333,0.000555,1,0,0.333333,0,,0,0.000113,0.015984,2.347817,0.083639,90300,89104,0.332226,0.336685,3.333333,1,0.011074,0.003322,0,0,0,1,1,1,1,0,xerces,1.3.0,org.apache.xml.serialize.SerializerFactory,8,1,1,3,20,22,1,3,6,0.928571429,108,0.5,0,0,0.285714286,0,0,12.25,1,0.75,0,0
org\apache\xerces\validators\datatype\ENTITYDatatypeValidator.java-->ENTITYDatatypeValidator,4,1,12,8.333333,,,3,75,22,72.527473,5.5,0.458333,3,25,1,0,0,,0,0,1,100,7,100,0,,0,,3,1,6,16.666666,,,2,66.666664,20,85.714287,2.5,0.416667,0,0,4,1.333333,0.00222,3,1,1,0.333333,0.083333,6,0.004036,0.57082,12.555621,0.447282,84653,83737,0.354388,0.358265,11.116666,7.292857,0.036932,0.024229,130.785721,0.145803,1.195567,3.5,0.875,0.264892,0.001907,0.02868,xerces,1.3.0,org.apache.xerces.validators.datatype.ENTITYDatatypeValidator,7,2,0,8,21,17,1,7,6,0.791666667,134,0.75,3,0.444444444,0.333333333,0,0,17.57142857,1,0.7143,1,1
org\apache\xml\serialize\ElementState.java-->ElementState,1,0,0,,0,0,1,100,3.333333,100,0,,0,,1,0,0,,0,0,1,100,3.333333,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.000098,0.013813,-0.000416,-0.000015,86141,90300,0.348266,0.332226,1,5.926191,0.003322,0.019688,0,0,0,1,1,1,1,0,xerces,1.3.0,org.apache.xml.serialize.ElementState,1,1,0,4,2,0,4,0,0,2,14,0,0,0,1,0,0,3,0,0,0,0
org\apache\xerces\readers\UCSRecognizer.java-->UCSRecognizer,2,1,2,50,,,1,50,4,85.714287,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,4,85.714287,0.5,0.25,0,0,2,0.666667,0.00111,2,0,0.666667,0,0.5,1,0.000451,0.06376,6.340816,0.225886,90300,87013,0.332226,0.344776,6.916667,1,0.022979,0.003322,0,0,0,1,0.5,0.656684,0.000953,0.145833,xerces,1.3.0,org.apache.xerces.readers.UCSRecognizer,2,2,0,8,5,1,1,8,1,2,145,0,0,0.75,0.571428571,0,0,71.5,1,0.5,0,0
org\apache\xerces\validators\schema\identity\IdentityConstraint.java-->IdentityConstraint,7,8,42,19.047619,,,1,14.285714,13,52.702702,17,0.404762,8,19.047619,7,8,42,19.047619,,,1,14.285714,13,52.702702,17,0.404762,8,19.047619,2,0,2,0,,,2,100,2,60,1,0.5,1,100,7,2.333333,0.003885,2,7,0.666667,2.333333,0.190476,21,0.003785,0.535217,17.049032,0.607356,86412,86720,0.347174,0.345941,6.5,10.083334,0.021595,0.033499,38,0.042363,0.037725,5.277778,0.753968,0.307436,0.163738,0.349377,xerces,1.3.0,org.apache.xerces.validators.schema.identity.IdentityConstraint,9,1,3,14,14,28,14,2,8,0.982142857,116,0.571428571,2,0,0.288888889,0,0,11.11111111,3,1.1111,1,1
org\apache\wml\dom\WMLSetvarElementImpl.java-->WMLSetvarElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822908,0.991165,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLSetvarElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,0,0
org\apache\xerces\validators\datatype\DoubleDatatypeValidator.java-->DoubleDatatypeValidator,6,5,30,16.666666,,,2,33.333332,11,38.372093,12.5,0.416667,3,10,2,1,2,50,,,1,50,7.666667,82.14286,0.5,0.25,0,0,4,0,12,0,,,4,100,10,51.724136,6,0.5,0,0,6,2,0.00333,4,2,1.333333,0.666667,0.166667,15,0.00074,0.104582,322.098511,11.474457,84353,86111,0.355648,0.348388,9.833334,8.292857,0.032669,0.027551,20.766775,0.023151,0.613332,4.416667,0.736111,0.222545,0.004663,0.153058,xerces,1.3.0,org.apache.xerces.validators.datatype.DoubleDatatypeValidator,11,2,0,9,37,45,3,6,6,0.666666667,895,1,3,0.307692308,0.214876033,0,0,79,1,0.8182,0,0
org\apache\xerces\validators\common\SimpleContentModel.java-->SimpleContentModel,6,6,30,20,,,1,16.666666,12.333333,49.333332,12,0.4,5,16.666666,1,0,0,,0,0,1,100,7.666667,100,0,,0,,5,3,20,15,,,2,40,10.666667,61.53846,8.5,0.425,0,0,6,2,0.00333,5,1,1.666667,0.333333,0.2,15,0.003719,0.525922,266.082123,9.478926,85226,68651,0.352005,0.436993,22.601589,8.5,0.075088,0.028239,68.166664,0.075994,0.009796,4,0.666667,0.236205,0.030473,0.174893,xerces,1.3.0,org.apache.xerces.validators.common.SimpleContentModel,7,1,0,7,13,5,1,6,7,0.366666667,1019,1,3,0,0.387755102,0,0,143.8571429,1,0.7143,0,0
org\apache\html\dom\HTMLModElementImpl.java-->HTMLModElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.072235,10.215635,-101.018227,-3.59868,90300,74525,0.332226,0.402549,20.233337,1,0.06722,0.003322,0,0,0.003173,2,0.666667,0.354794,0.000171,0.031641,xerces,1.3.0,org.apache.html.dom.HTMLModElementImpl,5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,0,0
org\apache\wml\dom\WMLWmlElementImpl.java-->WMLWmlElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.822906,0.991165,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLWmlElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\xerces\dom\DeferredEntityImpl.java-->DeferredEntityImpl,5,7,20,35,,,1,20,28.333334,61.151077,6.5,0.325,2,10,1,0,0,,0,0,1,100,6.333333,100,0,,0,,5,7,20,35,,,1,20,28.333334,61.151077,6.5,0.325,2,10,5,1.666667,0.002775,5,1,1.666667,0.333333,0.35,10,0.034098,4.822212,-17.867594,-0.636516,48667,77457,0.616434,0.387312,22.083336,42.33334,0.073367,0.140642,131,0.146042,0.317846,3.166667,0.633333,0.29005,0.094047,0.160566,xerces,1.3.0,org.apache.xerces.dom.DeferredEntityImpl,4,3,0,5,17,0,1,5,1,0.666666667,85,0.5,0,0.946428571,0.5,2,7,19.75,1,0.75,4,1
org\apache\xerces\utils\StringHasher.java-->StringHasher,6,7,30,23.333334,,,1,16.666666,16,61.53846,11.5,0.383333,0,0,6,7,30,23.333334,,,1,16.666666,16,61.53846,11.5,0.383333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.00333,0,6,0,2,0.233333,15,0.004545,0.642808,-0.000053,-0.000002,36241,90300,0.827792,0.332226,1,56.416702,0.003322,0.187431,0,0,0.010502,3.666667,0.611111,0.262362,0.047456,0.229497,xerces,1.3.0,org.apache.xerces.utils.StringHasher,5,1,0,6,7,10,6,0,5,2,107,0,0,0,0.35,0,0,20.4,3,1.8,0,0
org\apache\html\dom\HTMLHtmlElementImpl.java-->HTMLHtmlElementImpl,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,19.666666,100,0,,0,,3,3,6,50,,,1,33.333332,35.333332,50.236965,1.5,0.25,0.5,8.333333,3,1,0.001665,3,1,1,0.333333,0.5,3,0.072235,10.215635,-101.018288,-3.598682,73854,74824,0.406207,0.400941,19.733337,29,0.065559,0.096346,2,0.00223,0.003173,2,0.666667,0.395665,0.195829,0.031543,xerces,1.3.0,org.apache.html.dom.HTMLHtmlElementImpl,3,4,0,2,7,3,1,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,0,0
org\apache\xml\serialize\LineSeparator.java-->LineSeparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.apache.xml.serialize.LineSeparator,1,1,0,0,2,0,0,0,1,2,8,0,0,0,1,0,0,3,0,0,0,0
org\xml\sax\helpers\AttributeListImpl.java-->AttributeListImpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.xml.sax.helpers.AttributeListImpl,12,1,0,0,24,0,0,0,12,0.303030303,178,0,0,0,0.4375,0,0,13.58333333,2,1.25,0,0
org\xml\sax\helpers\AttributesImpl.java-->AttributesImpl,2,0,2,0,,,2,100,5,93.75,1,0.5,0,0,2,0,2,0,,,2,100,5,93.75,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666667,0.00111,0,2,0,0.666667,0,1,0.000731,0.103399,-0.000168,-0.000006,89103,90300,0.336689,0.332226,1,3.833333,0.003322,0.012735,0,0,0.010478,2,1,0.5,0,0,xerces,1.3.0,org.xml.sax.helpers.AttributesImpl,26,1,0,0,40,0,0,0,24,0.08,723,0,0,0,0.528846154,0,0,26.73076923,5,2.6538,1,1
org\apache\xerces\dom\DeferredElementDefinitionImpl.java-->DeferredElementDefinitionImpl,4,4,12,33.333332,,,1,25,15.666667,60.256409,4,0.333333,2,16.666666,1,0,0,,0,0,1,100,6.333333,100,0,,0,,4,4,12,33.333332,,,1,25,15.666667,60.256409,4,0.333333,2,16.666666,4,1.333333,0.00222,4,1,1.333333,0.333333,0.333333,6,0.025837,3.653973,-10.597334,-0.37752,48667,77459,0.616434,0.387302,21.416668,42.33334,0.071152,0.140642,43,0.047938,0.001619,2.7,0.675,0.345574,0.087354,0.141554,xerces,1.3.0,org.apache.xerces.dom.DeferredElementDefinitionImpl,4,3,0,6,13,0,1,6,1,0.666666667,84,0.5,0,0.94,0.5,2,7,19.5,2,1,2,1
org\w3c\dom\events\EventException.java-->EventException,1,0,0,,0,0,1,100,15,100,0,,0,,1,0,0,,0,0,1,100,15,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,0.000555,0,1,0,0.333333,,0,0.012888,1.822628,-0.000244,-0.000009,48245,90300,0.621826,0.332226,1,54.949974,0.003322,0.182558,0,0,0,1,1,1,1,0,xerces,1.3.0,org.w3c.dom.events.EventException,1,4,0,0,2,0,0,0,1,2,10,0,0,1,1,0,0,7,0,0,0,0
org\apache\wml\dom\WMLTdElementImpl.java-->WMLTdElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.82291,0.991165,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLTdElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,0,0
org\apache\xerces\dom\DeferredEntityReferenceImpl.java-->DeferredEntityReferenceImpl,4,6,12,50,,,1,25,17.666666,55.208332,3,0.25,2,16.666666,1,0,0,,0,0,1,100,6.333333,100,0,,0,,4,6,12,50,,,1,25,17.666666,55.208332,3,0.25,2,16.666666,4,1.333333,0.00222,4,1,1.333333,0.333333,0.5,6,0.030893,4.368938,-19.745787,-0.703425,48667,77460,0.616434,0.387297,21.25,42.33334,0.070598,0.140642,139,0.154961,0.005983,2.3,0.575,0.387475,0.082967,0.20913,xerces,1.3.0,org.apache.xerces.dom.DeferredEntityReferenceImpl,5,3,0,4,22,0,1,4,1,0.75,118,0.5,0,0.921568627,0.466666667,2,8,22.2,7,2,2,1
org\apache\xerces\msg\XMLMessages.java-->XMLMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,90300,90300,0.332226,0.332226,1,1,0.003322,0.003322,0,0,0,0,0,0,,0,xerces,1.3.0,org.apache.xerces.msg.XMLMessages,3,3,0,0,4,1,0,0,2,0.5,2145,0,0,0.974358974,1,0,0,713.6666667,1,0.3333,1,1
org\apache\wml\dom\WMLDOMImplementationImpl.java-->WMLDOMImplementationImpl,3,1,6,16.666666,,,2,66.666664,27.333334,95.348839,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,27.333334,95.348839,2.5,0.416667,0,0,3,1,0.001665,3,0,1,0,0.166667,3,0.022756,3.218194,13.487457,0.480478,90300,76320,0.332226,0.393082,17.116665,1,0.056866,0.003322,0,0,0.295259,2.5,0.833333,0.400612,0.019785,0.090426,xerces,1.3.0,org.apache.wml.dom.WMLDOMImplementationImpl,4,2,0,4,8,4,0,4,3,0.666666667,31,0,1,0.666666667,0.444444444,0,0,6.5,1,0.5,0,0
org\apache\xerces\validators\common\InsertableElementsInfo.java-->InsertableElementsInfo,5,4,20,20,,,1,20,15.666667,59.493671,8,0.4,0,0,4,0,12,0,,,4,100,13,73.584908,6,0.5,0,0,1,0,0,,0,0,1,100,8.666667,100,0,,0,,5,1.666667,0.002775,1,4,0.333333,1.333333,0.2,10,0.003565,0.504193,0.99996,0.035623,84928,90000,0.35324,0.333333,2,9.833333,0.006645,0.032669,0,0,0.03956,3.5,0.7,0.260428,0.032076,0.127221,xerces,1.3.0,org.apache.xerces.validators.common.InsertableElementsInfo,1,1,0,6,2,0,5,1,1,2,12,0,2,0,1,0,0,3,0,0,0,0
org\apache\wml\dom\WMLNoopElementImpl.java-->WMLNoopElementImpl,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33,57.894737,1.5,0.25,0,0,3,1,0.001665,3,0,1,0,0.5,3,0.04874,6.892865,27.823099,0.991172,90300,76618,0.332226,0.391553,16.733332,1,0.055592,0.003322,0,0,0.007654,2,0.666667,0.36564,0.00039,0.047227,xerces,1.3.0,org.apache.wml.dom.WMLNoopElementImpl,5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,0,0
org\apache\xerces\validators\common\Grammar.java-->Grammar,23,64,506,12.648221,,,2,8.695652,29,32.222221,221,0.436759,123,24.3083,8,10,56,17.857143,,,1,12.5,18,44.628098,23,0.410714,0,0,15,22,210,10.476191,,,2,13.333333,19,38.255035,94,0.447619,0,0,23,7.666667,0.012764,15,8,5,2.666667,0.126482,253,0.017886,2.52945,383.335266,13.655959,85211,68678,0.352067,0.436821,27.932549,13.166667,0.092799,0.043743,341.5,0.380713,3.759368,17.673912,0.768431,0.110499,0.034441,0.551846,xerces,1.3.0,org.apache.xerces.validators.common.Grammar,39,1,2,28,83,607,9,19,13,0.902046784,2503,1,9,0,0.144230769,0,0,62.25641026,13,2.3333,0,0
org\apache\xerces\utils\regex\RegexParser.java-->RegexParser,6,11,30,36.666668,,,1,16.666666,6.666667,48.780487,9.5,0.316667,2.5,8.333333,2,1,2,50,,,1,50,6.333333,82.608696,0.5,0.25,0,0,4,4,12,33.333332,,,1,25,2.666667,44.444443,4,0.333333,0,0,6,2,0.00333,4,2,1.333333,0.666667,0.366667,15,0.000047,0.006647,317.17688,11.299129,79313,87608,0.378248,0.342434,7,13.713492,0.023256,0.04556,19,0.021182,0.317205,3.833333,0.638889,0.424062,0.02622,0.575397,xerces,1.3.0,org.apache.xerces.utils.regex.RegexParser,50,1,1,15,105,711,2,13,3,0.850863422,3171,0.076923077,0,0,0.194285714,0,0,61.64,55,2.48,2,1
org\apache\xerces\parsers\SAXParser.java-->SAXParser,7,5,42,11.904762,,,2,28.571428,20.666666,55.855854,18.5,0.440476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,42,11.904762,,,2,28.571428,20.666666,55.855854,18.5,0.440476,0,0,7,2.333333,0.003885,7,0,2.333333,0,0.119048,21,0.007834,1.107876,1259.499023,44.868469,90300,46352,0.332226,0.647221,44.861938,1,0.149043,0.003322,0,0,0.425943,5.714286,0.816326,0.175116,0.007926,0.103,xerces,1.3.0,org.apache.xerces.parsers.SAXParser,49,2,1,10,124,608,2,8,41,0.9,1409,1,6,0.737142857,0.131944444,2,9,27.55102041,3,1.0408,1,1
