Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\apache\xerces\dom\ProcessingInstructionImpl.java-->ProcessingInstructionImpl,4,3,12,25,,,1,25,15.141955,75,4.5,0.375,2,16.666666,2,0,2,0,,,2,100,3.154574,90.909088,1,0.5,0,0,2,1,2,50,,,1,50,14.826498,88.679245,0.5,0.25,0,0,4,1.26183,0.002064,2,2,0.630915,0.630915,0.25,6,0.021778,3.079823,6.672451,0.089363,56926,87300,0.556863,0.363116,14.299999,33.933376,0.044969,0.106709,3.333333,0.003328,0.040531,3,0.75,0.336189,0.048682,0.140957,xerces,1.4.4,org.apache.xerces.dom.ProcessingInstructionImpl,6,3,1,4,10,9,3,2,6,0.9,46,0.5,0,0.915254237,0.5,1,5,6.333333333,2,1.3333,3,1
org\apache\xerces\dom\RangeExceptionImpl.java-->RangeExceptionImpl,2,0,2,0,,,2,100,1.26183,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.946372,100,0,,0,,1,0,0,,0,0,1,100,0.315457,,0,,0,,2,0.630915,0.001032,1,1,0.315457,0.315457,0,1,0.000498,0.070471,1.000874,0.013405,100489,100489,0.315457,0.315457,2,2,0.006289,0.006289,1,0.000998,0.59897,2,1,0.5,0,0,xerces,1.4.4,org.apache.xerces.dom.RangeExceptionImpl,1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,1,1
org\apache\html\dom\HTMLIFrameElementImpl.java-->HTMLIFrameElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLIFrameElementImpl,21,4,0,2,25,210,0,2,21,2,120,0,0,0.824561404,0.523809524,0,0,4.714285714,1,0.9524,3,1
org\apache\xml\serialize\XMLSerializer.java-->XMLSerializer,5,5,20,25,,,1,20,8.832808,56,7.5,0.375,3,15,1,0,0,,0,0,1,100,1.577287,100,0,,0,,4,4,12,33.333332,,,1,25,8.832808,62.222221,4,0.333333,0,0,5,1.577287,0.00258,4,1,1.26183,0.315457,0.25,10,0.001337,0.189147,9.293678,0.124469,100489,97959,0.315457,0.323605,7.333333,2,0.023061,0.006289,1.583333,0.001581,1.004073,3,0.6,0.307751,0.016532,0.232323,xerces,1.4.4,org.apache.xml.serialize.XMLSerializer,14,2,0,5,86,41,1,4,10,2,1128,0,0,0.848484848,0.246031746,2,7,79.57142857,7,1.2143,24,1
org\apache\html\dom\HTMLFontElementImpl.java-->HTMLFontElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLFontElementImpl,7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.571428571,0,0,5.142857143,1,0.8571,2,1
javax\xml\parsers\DocumentBuilderFactory.java-->DocumentBuilderFactory,3,0,6,0,,,3,100,3.470031,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,2.208202,100,0,,0,,2,0,2,0,,,2,100,1.26183,100,1,0.5,0,0,3,0.946372,0.001548,2,1,0.630915,0.315457,0,3,0.000533,0.075365,2.373771,0.031792,100173,99856,0.316453,0.317457,3.5,2.5,0.011006,0.007862,4,0.003993,0.663514,3,1,0.333333,0,0,xerces,1.4.4,javax.xml.parsers.DocumentBuilderFactory,17,1,1,0,22,100,0,0,16,0.875,100,1,0,0,0.367647059,0,0,4.529411765,1,0.9412,0,0
org\apache\xerces\dom\NamedNodeMapImpl.java-->NamedNodeMapImpl,8,15,56,26.785715,,,1,12.5,40.694008,69.354836,20.5,0.366071,2,3.571429,6,6,30,20,,,1,16.666666,33.438484,83.464569,12,0.4,0,0,2,1,2,50,,,1,50,14.826498,79.661018,0.5,0.25,0,0,8,2.523659,0.004128,2,6,0.630915,1.892744,0.267857,28,0.065824,9.30899,4.015736,0.053782,56631,87302,0.559764,0.363107,14.049998,65.116669,0.044182,0.204769,1.5,0.001497,0.10773,5.5625,0.695313,0.225355,0.038403,0.317264,xerces,1.4.4,org.apache.xerces.dom.NamedNodeMapImpl,22,1,1,8,49,41,6,2,9,0.843537415,596,0.857142857,1,0,0.227272727,0,0,25.77272727,11,2.4545,8,1
org\apache\wml\dom\WMLStrongElementImpl.java-->WMLStrongElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813944,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLStrongElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2,1
org\apache\xml\serialize\SieveEncodingInfo.java-->SieveEncodingInfo,2,1,2,50,,,1,50,1.26183,57.142857,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.946372,100,0,,0,,1,0,0,,0,0,1,100,1.26183,100,0,,0,,2,0.630915,0.001032,1,1,0.315457,0.315457,0.5,1,0.00001,0.001446,0.999704,0.013389,97338,100489,0.325669,0.315457,2,5.5,0.006289,0.017296,0,0,0,1,0.5,0.835069,0.002998,0.291667,xerces,1.4.4,org.apache.xml.serialize.SieveEncodingInfo,3,2,0,3,12,1,1,2,3,0,159,0,1,0.75,0.888888889,0,0,51,9,3,0,0
org\apache\html\dom\HTMLTableRowElementImpl.java-->HTMLTableRowElementImpl,10,30,90,33.333332,,,1,10,42.58675,41.666668,30,0.333333,3.5,3.888889,2,1,2,50,,,1,50,2.839117,52.941177,0.5,0.25,1,50,10,30,90,33.333332,,,1,10,42.58675,41.666668,30,0.333333,3.5,3.888889,10,3.154574,0.00516,10,2,3.154574,0.630915,0.333333,45,0.128013,18.103781,569.303345,7.624606,100172,82824,0.316456,0.382739,28.83334,3,0.090671,0.009434,4.5,0.004492,0.241178,6.541667,0.654167,0.218284,0.047223,0.437628,xerces,1.4.4,org.apache.html.dom.HTMLTableRowElementImpl,20,4,0,6,42,190,2,6,19,1,284,0,1,0.831858407,0.275,0,0,13.15,4,2,4,1
org\apache\xerces\dom\DeferredDocumentTypeImpl.java-->DeferredDocumentTypeImpl,6,9,30,30,,,1,16.666666,27.129337,57.333332,10.5,0.35,4,13.333333,1,0,0,,0,0,1,100,5.993691,100,0,,0,,6,9,30,30,,,1,16.666666,27.129337,57.333332,10.5,0.35,4,13.333333,6,1.892744,0.003096,6,1,1.892744,0.315457,0.3,15,0.040649,5.748695,-16.017763,-0.214524,56793,87230,0.558167,0.363407,22.75,42.333332,0.071541,0.133124,42,0.041928,0.529621,3.928571,0.654762,0.241855,0.07567,0.166756,xerces,1.4.4,org.apache.xerces.dom.DeferredDocumentTypeImpl,4,3,0,7,30,0,1,7,1,0.666666667,173,0.5,0,0.947368421,0.5,2,5,41.75,8,2.5,1,1
org\w3c\dom\ranges\RangeException.java-->RangeException,1,0,0,,0,0,1,100,0.630915,100,0,,0,,1,0,0,,0,0,1,100,0.630915,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.315457,0.000516,0,1,0,0.315457,,0,0.000033,0.004673,-0.000696,-0.000009,100173,100806,0.316453,0.314465,1,2.5,0.003145,0.007862,0,0,0,1,1,1,1,0,xerces,1.4.4,org.w3c.dom.ranges.RangeException,1,4,1,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,0,0
org\apache\xerces\dom\DocumentTypeImpl.java-->DocumentTypeImpl,7,10,42,23.809525,,,1,14.285714,44.794952,67.298576,16,0.380952,4,9.523809,4,0,12,0,,,4,100,37.854889,92.307693,6,0.5,0,0,3,2,6,33.333332,,,1,33.333332,16.088327,62.962963,2,0.333333,0,0,7,2.208202,0.003612,3,4,0.946372,1.26183,0.238095,21,0.06715,9.496486,0.936534,0.012543,56631,87265,0.559764,0.363261,17.233334,64.449997,0.054193,0.202673,26.133333,0.026088,2.484857,5.214285,0.744898,0.205288,0.020701,0.187205,xerces,1.4.4,org.apache.xerces.dom.DocumentTypeImpl,15,4,1,10,27,57,7,4,14,0.821428571,200,0.875,3,0.858695652,0.383333333,2,9,11.8,2,1.5333,8,1
org\apache\xerces\dom\TreeWalkerImpl.java-->TreeWalkerImpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000167,-0.000002,100806,100806,0.314465,0.314465,1,1,0.003145,0.003145,0,0,0,0,0,0,,0,xerces,1.4.4,org.apache.xerces.dom.TreeWalkerImpl,23,1,0,1,32,115,1,0,15,0.618181818,588,0.2,3,0,0.32173913,0,0,24.34782609,10,3.6522,3,1
org\apache\wml\dom\WMLOptgroupElementImpl.java-->WMLOptgroupElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813946,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLOptgroupElementImpl,9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,6,4.555555556,1,0.8889,2,1
org\apache\xml\serialize\Method.java-->Method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000254,-0.000003,100806,100806,0.314465,0.314465,1,1,0.003145,0.003145,0,0,0,0,0,0,,0,xerces,1.4.4,org.apache.xml.serialize.Method,1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,2,1
org\apache\wml\dom\WMLHeadElementImpl.java-->WMLHeadElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813942,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLHeadElementImpl,5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,2,1
org\apache\html\dom\HTMLSelectElementImpl.java-->HTMLSelectElementImpl,6,10,30,33.333332,,,1,16.666666,36.59306,45.849804,10,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.333332,,,1,16.666666,36.59306,45.849804,10,0.333333,0,0,6,1.892744,0.003096,6,0,1.892744,0,0.333333,15,0.094609,13.379783,212.050079,2.839959,100806,83779,0.314465,0.378376,24.83334,1,0.078092,0.003145,0,0,0.054459,3.916667,0.652778,0.233763,0.009668,0.179162,xerces,1.4.4,org.apache.html.dom.HTMLSelectElementImpl,23,4,0,5,41,253,0,5,23,0.954545455,183,1,1,0.810344828,0.246376812,1,1,6.913043478,3,1.2174,3,1
org\apache\xerces\dom\ElementImpl.java-->ElementImpl,97,127,9312,1.363832,,,2,2.061856,43.533123,26.796116,4592.5,0.493181,691.916687,7.430377,91,92,8190,1.123321,,,7,7.692307,35.33123,27.518427,4049,0.494383,179,2.185592,8,15,56,26.785715,,,1,12.5,16.719242,44.915253,20.5,0.366071,9.5,16.964285,97,30.599369,0.050052,8,91,2.523659,28.706625,0.013638,4656,0.459897,65.039215,15.256018,0.204322,56558,87250,0.560487,0.363324,20.833338,106.800026,0.065514,0.335849,2817.416748,2.812579,33.412048,95.13131,0.980735,0.05307,0.514062,0.377804,xerces,1.4.4,org.apache.xerces.dom.ElementImpl,30,4,4,16,79,57,10,9,24,0.735632184,683,0.666666667,1,0.738317757,0.333333333,2,14,21.66666667,11,2.7333,21,1
org\apache\xerces\dom\TextImpl.java-->TextImpl,9,15,72,20.833334,,,2,22.222221,20.820189,52.799999,28.5,0.395833,13.166667,18.287037,5,1,20,5,,,4,80,11.671925,77.083336,9.5,0.475,0,0,4,6,12,50,,,1,25,16.088327,66.233765,3,0.25,0,0,9,2.839117,0.004644,4,5,1.26183,1.577287,0.208333,36,0.040123,5.674283,9.792629,0.131151,56770,87300,0.558394,0.363116,15.166665,45.949993,0.047694,0.144497,175.816666,0.175515,1.173447,6.777778,0.753086,0.179644,0.045035,0.242597,xerces,1.4.4,org.apache.xerces.dom.TextImpl,6,3,2,9,21,15,7,3,6,1.2,88,0,0,0.915254237,0.333333333,1,4,13.5,2,1.1667,8,1
org\apache\xml\serialize\TextSerializer.java-->TextSerializer,5,5,20,25,,,1,20,8.832808,56,7.5,0.375,3,15,1,0,0,,0,0,1,100,1.577287,100,0,,0,,4,4,12,33.333332,,,1,25,8.832808,62.222221,4,0.333333,0,0,5,1.577287,0.00258,4,1,1.26183,0.315457,0.25,10,0.001337,0.189147,9.293679,0.124469,100489,97959,0.315457,0.323605,7.333333,2,0.023061,0.006289,1.583333,0.001581,1.004073,3,0.6,0.307751,0.016532,0.232323,xerces,1.4.4,org.apache.xml.serialize.TextSerializer,17,2,0,5,37,128,1,4,11,2,287,0,0,0.777777778,0.217647059,1,12,15.88235294,3,1.1176,2,1
org\apache\wml\dom\WMLBrElementImpl.java-->WMLBrElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813946,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLBrElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,2,1
org\apache\html\dom\HTMLBodyElementImpl.java-->HTMLBodyElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0.5,8.333333,1,0,0,,0,0,1,100,18.611988,100,0,,0,,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0.5,8.333333,3,0.946372,0.001548,3,1,0.946372,0.315457,0.5,3,0.072403,10.239285,156.823929,2.100323,83425,84446,0.379982,0.375388,19.733332,29,0.062055,0.091195,2,0.001997,0.002841,2,0.666667,0.395665,0.195829,0.031543,xerces,1.4.4,org.apache.html.dom.HTMLBodyElementImpl,13,4,0,2,16,78,1,2,13,2,72,0,0,0.886792453,0.538461538,0,0,4.538461538,1,0.9231,2,1
org\apache\xerces\jaxp\DefaultValidationErrorHandler.java-->DefaultValidationErrorHandler,2,1,2,50,,,1,50,6.624606,84,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,6.624606,84,0.5,0.25,0,0,2,0.630915,0.001032,2,0,0.630915,0,0.5,1,0.001367,0.19336,2.371536,0.031762,100806,100172,0.314465,0.316456,3,1,0.009434,0.003145,0,0,0,1,0.5,0.60508,0.004541,0.099206,xerces,1.4.4,org.apache.xerces.jaxp.DefaultValidationErrorHandler,3,2,0,2,12,0,2,0,1,0.5,79,1,0,0.944444444,0.75,0,0,24.66666667,1,0.3333,1,1
org\apache\html\dom\HTMLIsIndexElementImpl.java-->HTMLIsIndexElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239284,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLIsIndexElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,2,1
org\apache\html\dom\HTMLPreElementImpl.java-->HTMLPreElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLPreElementImpl,3,4,0,2,8,3,0,2,3,2,20,0,0,0.979166667,0.5,0,0,5.666666667,1,0.6667,2,1
org\apache\wml\dom\WMLOneventElementImpl.java-->WMLOneventElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813941,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLOneventElementImpl,7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,4,4.571428571,1,0.8571,2,1
org\apache\xml\serialize\LineSeparator.java-->LineSeparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,100806,100806,0.314465,0.314465,1,1,0.003145,0.003145,0,0,0,0,0,0,,0,xerces,1.4.4,org.apache.xml.serialize.LineSeparator,1,1,0,0,2,0,0,0,1,2,8,0,0,0,1,0,0,3,0,0,2,1
org\xml\sax\helpers\AttributesImpl.java-->AttributesImpl,2,0,2,0,,,2,100,4.731861,93.75,1,0.5,0,0,2,0,2,0,,,2,100,4.731861,93.75,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.630915,0.001032,0,2,0,0.630915,0,1,0.000802,0.113457,0.000753,0.00001,98914,100806,0.32048,0.314465,1,4.283333,0.003145,0.01347,0,0,0.009444,2,1,0.5,0,0,xerces,1.4.4,org.xml.sax.helpers.AttributesImpl,26,1,0,0,40,0,0,0,24,0.08,763,0,0,0,0.528846154,0,0,28.26923077,5,2.6538,1,1
org\xml\sax\helpers\ParserAdapter.java-->ParserAdapter,9,5,72,6.944445,,,4,44.444443,10.094637,49.23077,33.5,0.465278,6,8.333333,1,0,0,,0,0,1,100,1.26183,100,0,,0,,8,3,56,5.357143,,,5,62.5,10.094637,52.459015,26.5,0.473214,0,0,9,2.839117,0.004644,8,1,2.523659,0.315457,0.069444,36,0.003308,0.467763,9.116839,0.122101,99544,98270,0.318452,0.322581,9,3.083333,0.028302,0.009696,15.333333,0.015307,1.31908,7.888889,0.876543,0.160227,0.03632,0.17791,xerces,1.4.4,org.xml.sax.helpers.ParserAdapter,30,1,0,0,88,177,0,0,24,0.882032668,887,0.736842105,9,0,0.126666667,0,0,27.93333333,4,1.2333,0,0
org\apache\wml\dom\WMLAElementImpl.java-->WMLAElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813859,0.185007,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLAElementImpl,11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,6,4.545454545,1,0.9091,2,1
org\apache\xml\serialize\SerializerFactoryImpl.java-->SerializerFactoryImpl,5,5,20,25,,,1,20,4.100946,41.935482,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,,,1,20,4.100946,41.935482,7.5,0.375,0,0,5,1.577287,0.00258,5,0,1.577287,0,0.25,10,0.000221,0.031289,20.528399,0.274934,100806,96380,0.314465,0.328906,10,1,0.031447,0.003145,0,0,0.003727,3,0.6,0.362399,0.051371,0.319394,xerces,1.4.4,org.apache.xml.serialize.SerializerFactoryImpl,6,2,0,7,20,9,1,7,3,0,136,1,0,0.545454545,0.433333333,1,2,21.5,5,1.5,2,1
org\apache\html\dom\HTMLAreaElementImpl.java-->HTMLAreaElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLAreaElementImpl,17,4,0,2,27,136,0,2,17,2,123,0,0,0.854545455,0.317647059,0,0,6.235294118,3,1.1765,2,1
org\apache\wml\dom\WMLSelectElementImpl.java-->WMLSelectElementImpl,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,31.230284,57.894737,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.048894,6.914664,13.813941,0.185008,100806,86342,0.314465,0.367145,16.73333,1,0.052621,0.003145,0,0,0.007178,2,0.666667,0.36564,0.00039,0.047227,xerces,1.4.4,org.apache.wml.dom.WMLSelectElementImpl,21,4,0,3,28,210,0,3,21,2,118,0,0,0.803921569,0.314285714,1,7,4.619047619,1,0.9524,2,1
org\apache\html\dom\HTMLLegendElementImpl.java-->HTMLLegendElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.823746,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLLegendElementImpl,5,4,0,2,10,10,0,2,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,2,1
org\apache\xerces\jaxp\SAXParserFactoryImpl.java-->SAXParserFactoryImpl,6,2,30,6.666667,,,4,66.666664,8.51735,60,14,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,30,6.666667,,,4,66.666664,8.51735,60,14,0.466667,0,0,6,1.892744,0.003096,6,0,1.892744,0,0.066667,15,0.002626,0.371387,10.71663,0.143526,100806,95125,0.314465,0.333246,11.399999,1,0.035849,0.003145,0,0,0.89162,5.333333,0.888889,0.187677,0.007152,0.05787,xerces,1.4.4,org.apache.xerces.jaxp.SAXParserFactoryImpl,5,2,0,1,14,4,0,1,4,0.25,94,1,0,0.764705882,0.533333333,0,0,17.6,1,0.8,2,1
org\apache\html\dom\HTMLMenuElementImpl.java-->HTMLMenuElementImpl,2,2,2,100,1,1,1,50,19.242903,53.508774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,1,1,50,19.242903,53.508774,0,0,0,0,2,0.630915,0.001032,2,0,0.630915,0,1,1,0.041904,5.926055,150.148331,2.010917,100806,84137,0.314465,0.376766,18.733332,1,0.05891,0.003145,0,0,0,1,0.5,0.534045,0.000013,0.033482,xerces,1.4.4,org.apache.html.dom.HTMLMenuElementImpl,3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.5,0,0,4.666666667,1,0.6667,2,1
org\apache\html\dom\HTMLFrameSetElementImpl.java-->HTMLFrameSetElementImpl,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,33.438484,50.236965,1.5,0.25,0,0,3,0.946372,0.001548,3,0,0.946372,0,0.5,3,0.072403,10.239285,156.82373,2.10032,100806,84130,0.314465,0.376798,20.233332,1,0.063627,0.003145,0,0,0.002841,2,0.666667,0.354794,0.000171,0.031641,xerces,1.4.4,org.apache.html.dom.HTMLFrameSetElementImpl,5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,2,1
org\apache\xerces\dom\ChildNode.java-->ChildNode,10,18,90,20,,,1,10,32.176655,54.545456,36,0.4,8.5,9.444445,10,18,90,20,,,1,10,32.176655,54.545456,36,0.4,8.5,9.444445,1,0,0,,0,0,1,100,14.195583,100,0,,0,,10,3.154574,0.00516,1,10,0.315457,3.154574,0.2,45,0.080063,11.322605,3.020155,0.040449,56606,87306,0.560011,0.363091,13.249999,68.116638,0.041667,0.214203,4.783333,0.004775,0.422229,7.318182,0.731818,0.176098,0.088123,0.267789,xerces,1.4.4,org.apache.xerces.dom.ChildNode,8,2,2,9,14,18,9,2,5,0.904761905,69,0.666666667,2,0.88,0.416666667,1,3,7.25,2,1.25,1,1
