Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
apache\xerces\readers\UTF8Reader.java-->UTF8Reader,4,2,12,16.666666,,,2,50,32.456139,71.153847,5,0.416667,2,16.666666,1,0,0,,0,0,1,100,7.894737,100,0,,0,,3,1,6,16.666666,,,2,66.666664,32.456139,86.046509,2.5,0.416667,0,0,4,3.508772,0.006623,3,1,2.631579,0.877193,0.166667,6,0.041514,5.870901,4.109098,0.13255,12096,12429,0.94246,0.91721,5.5,5.333333,0.047826,0.046377,14.3,0.111008,0.380726,3,0.75,0.310534,0.026744,0.104563,xerces,init,org.apache.xerces.readers.UTF8Reader,41,2,0,11,74,0,1,10,22,0.596875,7275,0.875,3,0.152173913,0.181818182,1,4,176.0487805,2,1.0488,5,1
apache\xerces\utils\SymbolCache.java-->SymbolCache,1,0,0,,0,0,1,100,30.701754,100,0,,0,,1,0,0,,0,0,1,100,30.701754,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.877193,0.001656,0,1,0,0.877193,,0,0.028426,4.02004,-0.000052,-0.000002,8371,13110,1.361844,0.869565,1,21.166664,0.008696,0.184058,0,0,0,1,1,1,1,0,xerces,init,org.apache.xerces.utils.SymbolCache,6,1,0,2,11,0,2,0,6,0.844444444,608,0,0,0,0.458333333,0,0,98.83333333,8,2.5,0,0
apache\xerces\validators\schema\XSchemaValidator.java-->XSchemaValidator,23,37,506,7.312253,,,2,8.695652,72.807014,40.686275,234.5,0.463439,32.5,6.422925,2,1,2,50,,,1,50,27.192982,79.487183,0.5,0.25,1,50,23,37,506,7.312253,,,2,8.695652,72.807014,40.686275,234.5,0.463439,32.5,6.422925,23,20.175438,0.038079,23,2,20.175438,1.754386,0.073123,253,0.24711,34.946575,476.640564,15.375268,12656,3746,0.900759,3.043246,48.083321,4,0.418116,0.034783,123.5,0.958702,23.835426,19.879999,0.864348,0.097056,0.070847,0.41657,xerces,init,org.apache.xerces.validators.schema.XSchemaValidator,100,1,0,31,240,2870,4,30,53,0.973956432,6081,1,9,0,0.135625,0,0,58.98,11,1.48,1,1
apache\xerces\dom\DOMImplementationImpl.java-->DOMImplementationImpl,4,8,12,66.666664,,,1,25,25.438597,40.277779,2,0.166667,0,0,1,0,0,,0,0,1,100,19.298246,100,0,,0,,4,8,12,66.666664,,,1,25,25.438597,40.277779,2,0.166667,0,0,4,3.508772,0.006623,4,1,3.508772,0.877193,0.666667,6,0.092812,13.125607,484.883667,15.641171,8949,10396,1.273885,1.096576,14.666667,16.783333,0.127536,0.145942,0,0,0,1.5,0.375,0.404578,0.147317,0.210529,xerces,init,org.apache.xerces.dom.DOMImplementationImpl,6,1,0,3,16,13,1,3,5,0.8,75,0,1,0,0.533333333,0,0,11.33333333,4,1.3333,2,1
apache\xerces\validators\dtd\ElementDeclPool.java-->ElementDeclPool,5,6,20,30,,,1,20,42.982456,65.333336,7,0.35,2,10,2,1,2,50,,,1,50,20.175438,82.14286,0.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,31.578947,76.595741,2.5,0.416667,0,0,5,4.385965,0.008278,3,2,2.631579,1.754386,0.3,10,0.081158,11.477516,3.699141,0.119325,12432,12542,0.916988,0.908946,5,4.666667,0.043478,0.04058,2,0.015526,0.098892,3,0.6,0.311998,0.04042,0.229143,xerces,init,org.apache.xerces.validators.dtd.ElementDeclPool,36,1,0,7,70,112,2,5,30,0.869387755,3206,1,3,0,0.24691358,0,0,87.08333333,9,3.1667,0,0
apache\xerces\dom\DocumentImpl.java-->DocumentImpl,22,52,462,11.255411,,,2,9.090909,41.228069,28.143713,205,0.443723,286.125,61.93182,19,37,342,10.818713,,,1,5.263158,39.473682,30.405405,152.5,0.445906,236,69.005852,18,34,306,11.111111,,,2,11.111111,34.210526,31.967213,136,0.444444,218.833328,71.51416,22,19.298246,0.036424,18,19,15.789474,16.666666,0.112554,231,0.272285,38.506985,1441.89563,46.512054,8913,10381,1.279031,1.09816,21.833334,28.583332,0.189855,0.248551,484.291656,3.759445,5.246907,19.270269,0.875921,0.133022,0.180127,0.510655,xerces,init,org.apache.xerces.dom.DocumentImpl,48,2,1,41,121,1072,30,26,47,0.939209726,959,0.857142857,2,0.5,0.179924242,1,9,18.83333333,23,1.9167,8,1
apache\xerces\utils\XMLCharacterProperties.java-->XMLCharacterProperties,3,3,6,50,,,1,33.333332,32.456139,61.666668,1.5,0.25,0,0,3,3,6,50,,,1,33.333332,32.456139,61.666668,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.631579,0.004967,0,3,0,2.631579,0.5,3,0.058005,8.203191,0.000011,0,12429,13110,0.91721,0.869565,1,5.5,0.008696,0.047826,0,0,0.016935,1.833333,0.611111,0.400221,0.001863,0.095185,xerces,init,org.apache.xerces.utils.XMLCharacterProperties,10,1,0,12,13,5,12,0,8,0.908496732,7825,0.176470588,0,0,0.25,0,0,779.8,9,4.7,0,0
apache\xerces\readers\UCSReader.java-->UCSReader,6,3,30,10,,,3,50,33.333332,66.666664,13.5,0.45,4,13.333333,1,0,0,,0,0,1,100,1.754386,100,0,,0,,5,2,20,10,,,3,60,33.333332,69.090912,9,0.45,0,0,6,5.263158,0.009934,5,1,4.385965,0.877193,0.1,15,0.04631,6.549191,6.047287,0.195071,12996,12202,0.877193,0.934273,7.333333,2,0.063768,0.017391,7,0.054339,1.57738,5,0.833333,0.241306,0.030041,0.187302,xerces,init,org.apache.xerces.readers.UCSReader,31,2,0,13,58,0,1,12,24,0.814583333,2499,0.625,3,0.194444444,0.203030303,1,4,79.09677419,5,1.2581,2,1
apache\xerces\dom\DeepNodeListImpl.java-->DeepNodeListImpl,3,5,6,83.333336,1.166667,2,1,33.333332,25.438597,49.152542,0.5,0.083333,0,0,2,2,2,100,1,1,1,50,21.052631,75,0,0,0,0,2,1,2,50,,,1,50,24.561403,75.675674,0.5,0.25,0,0,3,2.631579,0.004967,2,2,1.754386,1.754386,0.833333,3,0.075504,10.677898,253.525223,8.178108,8945,10411,1.274455,1.094996,11.666664,17.783335,0.101449,0.154638,0,0,0,1.375,0.458333,0.482262,0.105947,0.168274,xerces,init,org.apache.xerces.dom.DeepNodeListImpl,5,1,0,3,19,0,2,2,4,0.25,206,1,1,0,0.44,0,0,39,16,4.8,0,0
apache\xerces\dom\EntityImpl.java-->EntityImpl,5,7,20,35,,,1,20,33.333332,43.18182,6.5,0.325,1.333333,6.666667,3,1,6,16.666666,,,2,66.666664,28.947369,71.739128,2.5,0.416667,1,16.666666,3,4,6,66.666664,,,1,33.333332,25.438597,45.3125,1,0.166667,0,0,5,4.385965,0.008278,3,3,2.631579,2.631579,0.35,10,0.115168,16.287275,389.645691,12.569025,8942,10398,1.274883,1.096365,14,18.416664,0.121739,0.160145,6.375,0.049488,0.25219,3.25,0.65,0.28416,0.122744,0.1362,xerces,init,org.apache.xerces.dom.EntityImpl,10,2,1,5,13,15,3,3,10,0.944444444,81,0.75,0,0.830188679,0.533333333,1,4,6.7,2,1.5,0,0
apache\xerces\dom\DeferredEntityReferenceImpl.java-->DeferredEntityReferenceImpl,4,7,12,58.333332,,,1,25,33.333332,55.072464,2.5,0.208333,0.5,4.166667,1,0,0,,0,0,1,100,14.035088,100,0,,0,,4,7,12,58.333332,,,1,25,33.333332,55.072464,2.5,0.208333,0.5,4.166667,4,3.508772,0.006623,4,1,3.508772,0.877193,0.583333,6,0.085356,12.071109,762.815979,24.606592,11308,8593,1.008136,1.326661,21.916668,8.616667,0.19058,0.074928,3.666667,0.028463,0.070359,2.4,0.6,0.383185,0.079088,0.204243,xerces,init,org.apache.xerces.dom.DeferredEntityReferenceImpl,4,3,0,4,17,0,1,4,1,0.666666667,118,0.5,0,0.94,0.5,1,13,28,7,2.25,0,0
apache\xerces\readers\XCatalog.java-->XCatalog,2,1,2,50,,,1,50,4.385965,71.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,4.385965,71.428574,0.5,0.25,0,0,2,1.754386,0.003311,2,0,1.754386,0,0.5,1,0.002103,0.297451,2.205004,0.071128,13110,12882,0.869565,0.884956,3,1,0.026087,0.008696,0,0,0,1,0.5,0.9225,0.035043,0.35,xerces,init,org.apache.xerces.readers.XCatalog,8,2,0,2,32,10,1,2,7,1.040816327,223,0.214285714,0,0.588235294,0.46875,1,1,25.125,6,1.5,1,1
apache\xerces\dom\AttrImpl.java-->AttrImpl,9,18,72,25,,,2,22.222221,35.964912,36.283184,27,0.375,13.916667,19.328703,7,12,42,28.571428,,,2,28.571428,35.087719,42.105263,15,0.357143,8.333333,19.84127,4,5,12,41.666668,,,1,25,25.438597,43.283581,3.5,0.291667,0.5,4.166667,9,7.894737,0.014901,4,7,3.508772,6.140351,0.25,36,0.155075,21.930866,390.645294,12.60127,8931,10397,1.276453,1.09647,14.5,21.583334,0.126087,0.187681,43.458332,0.337357,0.974407,6.318182,0.70202,0.209672,0.111076,0.292669,xerces,init,org.apache.xerces.dom.AttrImpl,18,2,1,10,40,67,8,4,16,0.911764706,283,0.833333333,0,0.733333333,0.361111111,1,9,14.38888889,6,1.5556,2,1
apache\xerces\parsers\RevalidatingDOMParser.java-->RevalidatingDOMParser,2,0,2,0,,,2,100,36.842106,97.674416,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,36.842106,97.674416,1,0.5,0,0,2,1.754386,0.003311,2,0,1.754386,0,0,1,0.041079,5.809506,98.867073,3.189212,13110,9966,0.869565,1.143889,12.499998,1,0.108696,0.008696,0,0,0.294201,2,1,0.5,0,0,xerces,init,org.apache.xerces.parsers.RevalidatingDOMParser,8,3,0,5,23,26,0,5,2,1.142857143,265,1,0,0.963157895,0.296875,0,0,32,8,3,0,0
apache\xerces\dom\traversal\TreeWalkerImpl.java-->TreeWalkerImpl,1,0,0,,0,0,1,100,19.298246,100,0,,0,,1,0,0,,0,0,1,100,19.298246,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.877193,0.001656,0,1,0,0.877193,,0,0.026493,3.74665,-0.000059,-0.000002,8836,13110,1.290177,0.869565,1,17.283333,0.008696,0.15029,0,0,0,1,1,1,1,0,xerces,init,org.apache.xerces.dom.traversal.TreeWalkerImpl,19,1,0,3,28,47,1,2,13,0.533333333,530,0.2,3,0,0.315789474,0,0,26.63157895,10,4.0526,1,1
apache\xerces\validators\dtd\CMException.java-->CMException,8,17,56,30.357143,,,1,12.5,23.68421,33.75,19.5,0.348214,0,0,8,17,56,30.357143,,,1,12.5,23.68421,33.75,19.5,0.348214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.017544,0.013245,0,8,0,7.017544,0.303571,28,0.086331,12.209019,0.000052,0.000002,11635,13110,0.979802,0.869565,1,11.166667,0.008696,0.097101,0,0,0.206384,4.0625,0.507813,0.295994,0.024566,0.518651,xerces,init,org.apache.xerces.validators.dtd.CMException,2,3,0,10,3,0,10,0,2,1,13,0.5,0,0.944444444,0.75,0,0,4.5,1,0.5,0,0
apache\xerces\dom\DeferredProcessingInstructionImpl.java-->DeferredProcessingInstructionImpl,2,0,2,0,,,2,100,14.912281,89.473686,1,0.5,1,50,1,0,0,,0,0,1,100,14.035088,100,0,,0,,2,0,2,0,,,2,100,14.912281,89.473686,1,0.5,1,50,2,1.754386,0.003311,2,1,1.754386,0.877193,0,1,0.024404,3.451281,374.161926,12.069556,11308,8616,1.008136,1.32312,17.700001,8.616667,0.153913,0.074928,3.333333,0.025876,0.069694,2,1,0.555556,0.278072,0,xerces,init,org.apache.xerces.dom.DeferredProcessingInstructionImpl,3,3,0,4,6,0,1,4,1,0.75,40,0.5,0,0.960784314,0.555555556,2,13,11.66666667,1,0.6667,0,0
apache\xerces\validators\datatype\RealValidator.java-->RealValidator,5,0,20,0,,,5,100,8.77193,50,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,,,5,100,8.77193,50,10,0.5,0,0,5,4.385965,0.008278,5,0,4.385965,0,0,10,0.003614,0.511041,4.999854,0.161283,13110,12540,0.869565,0.909091,6,1,0.052174,0.008696,0,0,1.797081,5,1,0.2,0,0,xerces,init,org.apache.xerces.validators.datatype.RealValidator,11,1,0,8,33,29,1,7,7,0.676470588,680,0.117647059,2,0,0.222222222,0,0,59.27272727,20,2.6364,0,0
apache\xerces\dom\DeferredEntityImpl.java-->DeferredEntityImpl,4,3,12,25,,,1,25,55.263157,75.903618,4.5,0.375,1,8.333333,1,0,0,,0,0,1,100,14.035088,100,0,,0,,4,3,12,25,,,1,25,55.263157,75.903618,4.5,0.375,1,8.333333,4,3.508772,0.006623,4,1,3.508772,0.877193,0.25,6,0.090128,12.746058,467.637726,15.084859,11308,8605,1.008136,1.324811,20.000002,8.616667,0.173913,0.074928,3.416667,0.026523,0.868846,3,0.75,0.320777,0.133851,0.08247,xerces,init,org.apache.xerces.dom.DeferredEntityImpl,4,3,0,5,15,0,1,5,1,0.666666667,95,0.5,0,0.946428571,0.5,2,17,22.25,2,1,0,0
apache\xerces\readers\UTF8Recognizer.java-->UTF8Recognizer,5,4,20,20,,,2,40,34.210526,66.101692,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,,,2,40,34.210526,66.101692,8,0.4,0,0,5,4.385965,0.008278,5,0,4.385965,0,0.2,10,0.047885,6.771952,8.318597,0.268338,13110,11303,0.869565,1.008582,10.583334,1,0.092029,0.008696,0,0,0.455565,3.4,0.68,0.285159,0.009838,0.189206,xerces,init,org.apache.xerces.readers.UTF8Recognizer,2,2,0,9,17,1,2,9,1,2,174,0,0,0.75,0.571428571,2,2,86,1,0.5,1,1
apache\xerces\framework\XMLDocumentScanner.java-->XMLDocumentScanner,2,1,2,50,,,1,50,38.596493,81.481483,0.5,0.25,0,0,1,0,0,,0,0,1,100,16.666666,100,0,,0,,1,0,0,,0,0,1,100,30.701754,100,0,,0,,2,1.754386,0.003311,1,1,0.877193,0.877193,0.5,1,0.046382,6.559441,1.410015,0.045484,12544,12770,0.908801,0.892717,3,4,0.026087,0.034783,0,0,0,1.25,0.625,0.540115,0.000307,0.039286,xerces,init,org.apache.xerces.framework.XMLDocumentScanner,27,1,0,13,66,117,6,8,8,0.936493739,2149,0.069767442,7,0,0.230769231,0,0,77,2,1,2,1
apache\xerces\framework\XMLParser.java-->XMLParser,19,29,342,8.479532,,,3,15.789474,61.403507,42.168674,156.5,0.457602,46,13.450293,4,3,12,25,,,2,50,32.456139,72.549019,4.5,0.375,2.5,20.833334,16,18,240,7.5,,,3,18.75,52.63158,43.47826,111,0.4625,11,4.583333,19,16.666666,0.031457,16,4,14.035088,3.508772,0.084795,171,0.184549,26.099205,123.882599,3.996152,12654,3780,0.900901,3.015873,41.700005,5,0.362609,0.043478,150.5,1.168297,13.653567,16.200001,0.852632,0.114637,0.08214,0.391877,xerces,init,org.apache.xerces.framework.XMLParser,131,1,2,29,288,7155,4,27,83,0.943123543,3694,1,22,0,0.095546559,0,0,26.69465649,6,1.1603,11,1
apache\xerces\dom\DeferredNotationImpl.java-->DeferredNotationImpl,3,1,6,16.666666,,,2,66.666664,39.473682,80.35714,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,14.035088,100,0,,0,,3,1,6,16.666666,,,2,66.666664,39.473682,80.35714,2.5,0.416667,1,16.666666,3,2.631579,0.004967,3,1,2.631579,0.877193,0.166667,3,0.057806,8.17501,375.827698,12.12329,11308,8610,1.008136,1.324042,18.833334,8.616667,0.163768,0.074928,3.333333,0.025876,0.247478,2.375,0.791667,0.391796,0.198425,0.025661,xerces,init,org.apache.xerces.dom.DeferredNotationImpl,3,3,0,5,10,0,1,5,1,0.75,55,0.5,0,0.961538462,0.555555556,2,6,16.66666667,1,0.6667,0,0
apache\xerces\dom\DeferredDocumentImpl.java-->DeferredDocumentImpl,16,16,240,6.666667,,,6,37.5,61.403507,48.275864,112,0.466667,155,64.583336,12,0,132,0,,,12,100,31.578947,67.92453,66,0.5,121,91.666664,15,12,210,5.714286,,,6,40,56.14035,51.200001,99,0.471429,144,68.571426,16,14.035088,0.02649,15,12,13.157895,10.526316,0.066667,120,0.189936,26.861013,1427.025879,46.032394,11293,8579,1.009475,1.328826,27.916668,14.583334,0.242754,0.126812,303.766663,2.358071,9.114535,14.981482,0.936343,0.09141,0.041819,0.174894,xerces,init,org.apache.xerces.dom.DeferredDocumentImpl,44,3,0,20,76,418,12,19,35,0.80730897,2223,0.952380952,1,0.682170543,0.224747475,2,16,49.04545455,10,2.7727,2,1
apache\xerces\framework\XMLContentSpecNode.java-->XMLContentSpecNode,4,3,12,25,,,2,50,33.333332,57.575756,4.5,0.375,0,0,4,3,12,25,,,2,50,33.333332,57.575756,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.508772,0.006623,0,4,0,3.508772,0.25,6,0.076664,10.841937,0.000042,0.000001,12203,13110,0.934197,0.869565,1,6.833333,0.008696,0.05942,0,0,0.107158,3.125,0.78125,0.307853,0.015677,0.10381,xerces,init,org.apache.xerces.framework.XMLContentSpecNode,1,1,0,7,2,0,7,0,1,2,13,0,0,0,1,0,0,3,0,0,1,1
apache\xerces\dom\DocumentTypeImpl.java-->DocumentTypeImpl,8,21,56,37.5,,,1,12.5,35.087719,35.714287,17.5,0.3125,4.083333,7.291667,5,6,20,30,,,2,40,30.701754,57.377048,7,0.35,3,15,4,6,12,50,,,1,25,26.31579,41.09589,3,0.25,2,16.666666,8,7.017544,0.013245,4,5,3.508772,4.385965,0.375,28,0.155517,21.993376,459.700745,14.828831,8937,10396,1.275596,1.096576,14.666667,19.916666,0.127536,0.173188,13.358334,0.103698,0.470553,4.888889,0.611111,0.259373,0.098578,0.37292,xerces,init,org.apache.xerces.dom.DocumentTypeImpl,12,2,1,9,20,26,6,4,12,0.803030303,159,0.833333333,3,0.814814815,0.395833333,1,4,11.75,2,1.4167,2,1
apache\xerces\dom\CommentImpl.java-->CommentImpl,4,4,12,33.333332,,,2,50,25.438597,51.785713,4,0.333333,5,41.666668,2,0,2,0,,,2,100,20.175438,95.833336,1,0.5,1,50,3,4,6,66.666664,,,1,33.333332,24.561403,51.851852,1,0.166667,2,33.333332,4,3.508772,0.006623,3,2,2.631579,1.754386,0.333333,6,0.07043,9.9603,469.276184,15.137712,8947,10399,1.27417,1.096259,13.916666,17.449999,0.121014,0.151739,23.200001,0.180096,0.224972,2.6,0.65,0.361771,0.173685,0.133122,xerces,init,org.apache.xerces.dom.CommentImpl,4,3,1,3,7,6,2,2,4,1.333333333,20,0,0,0.947368421,0.4375,1,5,3.75,1,0.75,0,0
apache\xerces\validators\datatype\DecimalValidator.java-->DecimalValidator,5,0,20,0,,,5,100,8.77193,50,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,,,5,100,8.77193,50,10,0.5,0,0,5,4.385965,0.008278,5,0,4.385965,0,0,10,0.003614,0.511041,4.999852,0.161283,13110,12540,0.869565,0.909091,6,1,0.052174,0.008696,0,0,1.797081,5,1,0.2,0,0,xerces,init,org.apache.xerces.validators.datatype.DecimalValidator,11,1,0,8,34,29,1,7,7,0.638461538,610,0.153846154,2,0,0.222222222,0,0,53.27272727,14,2.0909,1,1
apache\xerces\framework\XMLDTDScanner.java-->XMLDTDScanner,2,1,2,50,,,1,50,39.473682,84.905663,0.5,0.25,0,0,1,0,0,,0,0,1,100,15.789474,100,0,,0,,1,0,0,,0,0,1,100,30.701754,100,0,,0,,2,1.754386,0.003311,1,1,0.877193,0.877193,0.5,1,0.044432,6.283596,1.409975,0.045482,12435,12770,0.916767,0.892717,3,3.833333,0.026087,0.033333,0,0,0,1,0.5,0.543039,0.000484,0.042063,xerces,init,org.apache.xerces.framework.XMLDTDScanner,51,1,0,7,121,321,1,6,11,0.905185185,5945,1,6,0,0.165454545,0,0,113.9803922,3,1.0588,5,1
apache\xerces\readers\XMLDeclRecognizer.java-->XMLDeclRecognizer,6,10,30,33.333332,,,1,16.666666,40.350876,58.227848,10,0.333333,0,0,3,0,6,0,,,3,100,19.298246,75.862068,3,0.5,0,0,3,1,6,16.666666,,,2,66.666664,32.456139,74,2.5,0.416667,0,0,6,5.263158,0.009934,3,3,2.631579,2.631579,0.333333,15,0.067192,9.502428,5.243644,0.169147,12316,11531,0.925625,0.988639,8.583334,6,0.074638,0.052174,0,0,0.171158,2.916667,0.486111,0.329039,0.005777,0.401455,xerces,init,org.apache.xerces.readers.XMLDeclRecognizer,5,1,3,10,15,8,4,9,3,0.75,191,1,0,0,0.333333333,0,0,36.6,1,0.6,0,0
apache\xerces\dom\ElementDefinitionImpl.java-->ElementDefinitionImpl,6,12,30,40,,,1,16.666666,34.210526,42.857143,9,0.3,3,10,4,4,12,33.333332,,,2,50,30.701754,63.636364,4,0.333333,2,16.666666,3,3,6,50,,,1,33.333332,25.438597,50,1.5,0.25,2,33.333332,6,5.263158,0.009934,3,4,2.631579,3.508772,0.4,15,0.121108,17.127262,458.453674,14.788604,8938,10399,1.275453,1.096259,13.916666,19.416666,0.121014,0.168841,13.183333,0.102339,0.309543,3.928571,0.654762,0.275522,0.080573,0.24244,xerces,init,org.apache.xerces.dom.ElementDefinitionImpl,4,2,1,6,9,0,4,3,4,0.833333333,41,0.5,1,0.936170213,0.4375,1,4,8.75,2,1,0,0
apache\xerces\dom\LCount.java-->LCount,3,4,6,66.666664,,,1,33.333332,26.31579,66.666664,1,0.166667,0,0,3,4,6,66.666664,,,1,33.333332,26.31579,66.666664,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.631579,0.004967,0,3,0,2.631579,0.666667,3,0.059809,8.458302,0.000016,0.000001,8825,13110,1.291785,0.869565,1,19.583334,0.008696,0.17029,0,0,0,1.666667,0.555556,0.475116,0.005592,0.192059,xerces,init,org.apache.xerces.dom.LCount,3,1,0,3,7,1,3,0,0,0.5,42,0,0,0,0.5,0,0,11.66666667,2,0.6667,1,1
apache\xerces\dom\DOMExceptionImpl.java-->DOMExceptionImpl,15,44,210,20.952381,,,2,13.333333,32.456139,29.838709,83,0.395238,14,6.666667,14,44,182,24.175825,1.906593,4,1,7.142857,30.701754,28.688524,69,0.379121,0,0,1,0,0,,0,0,1,100,1.754386,100,0,,0,,15,13.157895,0.024834,1,14,0.877193,12.280702,0.209524,105,0.19704,27.865614,1.205007,0.038871,8809,12883,1.294131,0.884887,2.5,25.916668,0.021739,0.225362,76,0.589971,3.634991,11.966666,0.797778,0.218658,0.244254,0.555593,xerces,init,org.apache.xerces.dom.DOMExceptionImpl,1,6,0,15,2,0,14,1,1,2,6,0,0,1,1,0,0,5,0,0,0,0
apache\xerces\framework\XMLAttrList.java-->XMLAttrList,8,16,56,28.571428,,,1,12.5,61.403507,50,20,0.357143,0,0,7,9,42,21.428572,,,1,14.285714,50,54.285713,16.5,0.392857,0,0,1,0,0,,0,0,1,100,30.701754,100,0,,0,,8,7.017544,0.013245,1,7,0.877193,6.140351,0.285714,28,0.148022,20.933514,1.410009,0.045483,10843,12770,1.05137,0.892717,3,14.5,0.026087,0.126087,0,0,1.121506,5.1875,0.648438,0.2038,0.029248,0.25791,xerces,init,org.apache.xerces.framework.XMLAttrList,21,1,0,9,27,0,8,1,20,0.806666667,838,1,1,0,0.371428571,0,0,38.19047619,6,2.8095,2,1
apache\xerces\dom\DeferredElementDefinitionImpl.java-->DeferredElementDefinitionImpl,3,1,6,16.666666,,,2,66.666664,20.175438,74.19355,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,14.035088,100,0,,0,,3,1,6,16.666666,,,2,66.666664,20.175438,74.19355,2.5,0.416667,2,33.333332,3,2.631579,0.004967,3,1,2.631579,0.877193,0.166667,3,0.042969,6.076668,458.578247,14.792622,11308,8608,1.008136,1.324349,19.16667,8.616667,0.166667,0.074928,7.15,0.055504,0.04142,2.75,0.916667,0.407258,0.149511,0.060714,xerces,init,org.apache.xerces.dom.DeferredElementDefinitionImpl,4,3,0,5,11,0,1,5,1,0.666666667,74,0.5,0,0.94,0.5,2,12,17,2,1,0,0
apache\xerces\utils\XMLMessages.java-->XMLMessages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,13110,13110,0.869565,0.869565,1,1,0.008696,0.008696,0,0,0,0,0,0,,0,xerces,init,org.apache.xerces.utils.XMLMessages,5,1,0,2,14,0,1,1,4,1.243730408,1102,0.009404389,0,0,0.5,0,0,155.6,9,2.2,0,0
