Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\tar\TarBuffer.java-->TarBuffer,2,0,2,0,,,2,100,1.388889,83.333336,1,0.5,0,0,2,0,2,0,,,2,100,1.388889,83.333336,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.555556,0.000984,0,2,0,0.555556,0,1,0.000365,0.051577,-0.00001,-0.000002,128522,129960,0.280108,0.277008,1,4,0.00277,0.01108,0,0,0.000774,2,1,0.5,0,0,ant,1.3,org.apache.tools.tar.TarBuffer,21,1,0,2,35,38,2,0,17,0.631818182,617,0.818181818,0,0,0.293650794,0,0,27.85714286,3,0.8571,0,0
main\org\apache\tools\ant\types\Environment.java-->Environment,2,0,2,0,,,2,100,6.666667,96,1,0.5,0,0,2,0,2,0,,,2,100,6.666667,96,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.555556,0.000984,0,2,0,0.555556,0,1,0.00759,1.073352,-0.000051,-0.00001,120279,129960,0.299304,0.277008,1,13.333331,0.00277,0.036934,0,0,0.004534,2,1,0.5,0,0,ant,1.3,org.apache.tools.ant.types.Environment,3,1,1,5,9,0,3,2,3,0,47,1,0,0,0.666666667,0,0,14.33333333,1,0.6667,0,0
main\org\apache\tools\tar\TarOutputStream.java-->TarOutputStream,3,1,6,16.666666,,,2,66.666664,3.055556,78.571426,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.944444,100,0,,0,,2,0,2,0,,,2,100,1.666667,85.714287,1,0.5,0,0,3,0.833333,0.001476,2,1,0.555556,0.277778,0.166667,3,0.003543,0.500999,2.214981,0.450316,129600,128881,0.277778,0.279327,3.5,2,0.009695,0.00554,1,0.000774,0.271548,2.333333,0.777778,0.416236,0.01017,0.114286,ant,1.3,org.apache.tools.tar.TarOutputStream,15,3,0,3,37,41,1,2,14,0.696428571,437,0.75,1,0.454545455,0.311111111,1,2,27.33333333,1,0.8,0,0
main\org\apache\tools\ant\taskdefs\compilers\DefaultCompilerAdapter.java-->DefaultCompilerAdapter,14,31,182,17.032967,,,1,7.142857,46.388889,37.36018,75.5,0.414835,21,11.538462,4,0,12,0,,,4,100,2.5,50,6,0.5,0,0,10,19,90,21.111111,,,1,10,46.388889,38.927738,35.5,0.394444,0,0,14,3.888889,0.00689,10,4,2.777778,1.111111,0.17033,91,0.112256,15.875407,23.623064,4.802676,128520,119904,0.280112,0.30024,19.166666,5,0.053093,0.01385,62,0.047973,0.204445,9.892857,0.706633,0.136782,0.076058,0.318484,ant,1.3,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,10,1,4,17,81,5,4,13,4,0.783625731,743,1,7,0,0.259259259,0,0,71.4,14,4.2,1,1
main\org\apache\tools\tar\TarUtils.java-->TarUtils,1,0,0,,0,0,1,100,1.388889,100,0,,0,,1,0,0,,0,0,1,100,1.388889,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.277778,0.000492,0,1,0,0.277778,,0,0.000345,0.048855,-0.000019,-0.000004,128164,129960,0.28089,0.277008,1,4,0.00277,0.01108,0,0,0,1,1,1,1,0,ant,1.3,org.apache.tools.tar.TarUtils,8,1,0,1,14,28,1,0,8,2,274,0,0,0,0.45,0,0,33.25,7,2.875,0,0
main\org\apache\tools\ant\taskdefs\GZip.java-->GZip,2,0,2,0,,,2,100,43.333332,65.271965,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,43.333332,65.271965,1,0.5,0,0,2,0.555556,0.000984,2,0,0.555556,0,0,1,0.044834,6.340446,3.524137,0.716473,129960,126732,0.277008,0.284064,5.833333,1,0.016159,0.00277,0,0,0.001798,2,1,0.5,0,0,ant,1.3,org.apache.tools.ant.taskdefs.GZip,6,3,0,4,25,11,0,4,4,0.8,157,1,0,0.880952381,0.4,2,2,24.83333333,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\Touch.java-->Touch,5,6,20,30,,,1,20,43.888889,62.698414,7,0.35,0,0,3,0,6,0,,,3,100,2.5,69.230766,3,0.5,0,0,2,0,2,0,,,2,100,43.333332,65.271965,1,0.5,0,0,5,1.388889,0.002461,2,3,0.555556,0.833333,0.3,10,0.053683,7.591934,3.52418,0.716482,128880,126732,0.27933,0.284064,5.833333,4,0.016159,0.01108,0,0,0.006234,2.9,0.58,0.364493,0.084987,0.30359,ant,1.3,org.apache.tools.ant.taskdefs.Touch,8,3,0,7,32,8,3,4,5,0.738095238,300,0.833333333,0,0.860465116,0.357142857,1,1,35.75,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\compilers\Jvc.java-->Jvc,4,3,12,25,,,1,25,34.166668,66.129036,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,34.166668,66.129036,4.5,0.375,0,0,4,1.111111,0.001969,4,0,1.111111,0,0.25,6,0.043815,6.196412,13.071259,2.657446,129960,119560,0.277008,0.301104,15.249997,1,0.042244,0.00277,0,0,0.00242,2.625,0.65625,0.286285,0.000007,0.070109,ant,1.3,org.apache.tools.ant.taskdefs.compilers.Jvc,2,2,0,9,19,1,1,8,2,2,120,0,0,0.958333333,1,1,1,59,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\Taskdef.java-->Taskdef,5,4,20,20,,,2,40,41.111111,69.158882,8,0.4,4,20,1,0,0,,0,0,1,100,1.111111,100,0,,0,,4,4,12,33.333332,,,1,25,40.277779,69.047623,4,0.333333,0,0,5,1.388889,0.002461,4,1,1.111111,0.277778,0.2,10,0.047783,6.757526,8.17623,1.662265,129600,123876,0.277778,0.290613,9.435714,2,0.026138,0.00554,3.25,0.002515,0.092251,3.4,0.68,0.223593,0.00304,0.05606,ant,1.3,org.apache.tools.ant.taskdefs.Taskdef,8,3,0,8,25,14,1,7,8,0.714285714,157,1,1,0.840909091,0.375,0,0,18.25,2,1.125,0,0
main\org\apache\tools\ant\taskdefs\ExecTask.java-->ExecTask,14,24,182,13.186813,,,3,21.428572,45,45.892353,79,0.434066,32,17.582418,6,1,30,3.333333,,,5,83.333336,4.722222,54.838711,14.5,0.483333,0,0,8,10,56,17.857143,,,2,25,44.444443,49.689442,23,0.410714,0,0,14,3.888889,0.00689,8,6,2.222222,1.666667,0.131868,91,0.087508,12.375465,13.620502,2.76911,127082,123854,0.283282,0.290665,12.833333,8,0.035549,0.022161,65,0.050294,1.051316,10.785714,0.770408,0.136602,0.075947,0.31875,ant,1.3,org.apache.tools.ant.taskdefs.ExecTask,19,3,1,18,56,97,5,13,12,0.814814815,406,1,2,0.672727273,0.190789474,0,0,19.89473684,3,1.0526,0,0
main\org\apache\tools\mail\SmtpResponseReader.java-->SmtpResponseReader,1,0,0,,0,0,1,100,0.833333,100,0,,0,,1,0,0,,0,0,1,100,0.833333,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.277778,0.000492,0,1,0,0.277778,,0,0.000139,0.019632,0.000004,0.000001,129241,129960,0.278549,0.277008,1,2.5,0.00277,0.006925,0,0,0,1,1,1,1,0,ant,1.3,org.apache.tools.mail.SmtpResponseReader,5,1,0,1,18,0,1,0,3,0.5,96,1,0,0,0.533333333,0,0,17.8,2,1,0,0
main\org\apache\tools\ant\taskdefs\Java.java-->Java,18,34,306,11.111111,,,2,11.111111,46.111111,38.515079,136,0.444444,59,19.281046,8,0,56,0,,,8,100,5,48.648647,28,0.5,0,0,10,16,90,17.777779,,,1,10,45.555557,41.624367,37,0.411111,0,0,18,5,0.008858,10,8,2.777778,2.222222,0.111111,153,0.114809,16.236389,21.777353,4.427434,126362,120263,0.284896,0.299344,18.666666,10,0.051708,0.027701,144.75,0.112001,0.906177,14.416667,0.800926,0.114182,0.12528,0.319806,ant,1.3,org.apache.tools.ant.taskdefs.Java,22,3,0,17,77,95,0,17,19,0.742857143,439,1,1,0.637931034,0.172727273,1,1,18.72727273,2,1,0,0
main\org\apache\tools\ant\types\Commandline.java-->Commandline,32,55,992,5.544355,,,1,3.125,43.611111,42.2043,468.5,0.472278,2,0.201613,31,27,930,2.903226,,,5,16.129032,21.666666,33.476395,451.5,0.485484,0,0,1,0,0,,0,0,1,100,38.611111,100,0,,0,,32,8.888889,0.015748,1,31,0.277778,8.611111,0.055444,496,0.143012,20.224974,1.214988,0.247013,106958,129241,0.336581,0.278549,2.5,47.666664,0.006925,0.132041,2,0.001548,0.580836,28.59375,0.893555,0.083305,0.253731,0.370247,ant,1.3,org.apache.tools.ant.types.Commandline,19,1,0,23,46,65,22,3,17,0.416666667,448,1,0,0,0.289473684,0,0,22.47368421,16,2.4211,0,0
main\org\apache\tools\ant\taskdefs\Replace.java-->Replace,4,3,12,25,,,1,25,44.166668,53.535355,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,44.166668,53.535355,4.5,0.375,0,0,4,1.111111,0.001969,4,0,1.111111,0,0.25,6,0.06067,8.580091,7.826458,1.591154,129960,124578,0.277008,0.288976,9.5,1,0.026316,0.00277,0,0,0.011682,2.625,0.65625,0.270315,0.000065,0.039813,ant,1.3,org.apache.tools.ant.taskdefs.Replace,19,4,0,8,69,91,2,8,13,0.777777778,632,1,2,0.8125,0.368421053,1,1,31.89473684,5,1.2632,1,1
main\org\apache\tools\ant\taskdefs\Expand.java-->Expand,5,5,20,25,,,1,20,44.166668,52.649006,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,,,1,20,44.166668,52.649006,7.5,0.375,0,0,5,1.388889,0.002461,5,0,1.388889,0,0.25,10,0.063644,9.000585,9.584163,1.948504,129960,124218,0.277008,0.289813,10.499999,1,0.029086,0.00277,0,0,0.014998,3.2,0.64,0.250718,0.009761,0.115269,ant,1.3,org.apache.tools.ant.taskdefs.Expand,5,4,0,8,45,6,0,8,4,0.75,261,1,0,0.951219512,0.6,4,5,50.8,7,2,0,0
main\org\apache\tools\ant\types\CommandlineJava.java-->CommandlineJava,11,8,110,7.272727,,,4,36.363636,24.444445,58.666668,51,0.463636,19,17.272728,7,0,42,0,,,7,100,6.944445,56.81818,21,0.5,0,0,4,1,12,8.333333,,,3,75,22.777779,77.35849,5.5,0.458333,0,0,11,3.055556,0.005413,4,7,1.111111,1.944444,0.072727,55,0.049522,7.003539,6.9444,1.411828,123852,123518,0.29067,0.291456,9.769048,12.666667,0.027061,0.035088,45.583332,0.03527,0.662272,9.545454,0.867769,0.125277,0.052276,0.141351,ant,1.3,org.apache.tools.ant.types.CommandlineJava,21,1,0,9,47,48,1,8,21,0.68,277,1,4,0,0.30952381,0,0,11.95238095,7,1.4286,1,1
main\org\apache\tools\ant\util\DOMElementWriter.java-->DOMElementWriter,3,0,6,0,,,3,100,2.777778,90.909088,3,0.5,0,0,3,0,6,0,,,3,100,2.777778,90.909088,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.833333,0.001476,0,3,0,0.833333,0,3,0.004612,0.652242,0.000019,0.000004,128880,129960,0.27933,0.277008,1,4,0.00277,0.01108,0,0,0.521361,3,1,0.333333,0,0,ant,1.3,org.apache.tools.ant.util.DOMElementWriter,5,1,0,1,35,4,1,0,4,0.583333333,354,1,0,0,0.5,0,0,69.2,8,3.2,0,0
main\org\apache\tools\ant\taskdefs\Untar.java-->Untar,5,3,20,15,,,2,40,44.722221,63.888889,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,,,2,40,44.722221,63.888889,8.5,0.425,0,0,5,1.388889,0.002461,5,0,1.388889,0,0.15,10,0.048321,6.833629,7.973067,1.620961,129960,124934,0.277008,0.288152,9.833333,1,0.027239,0.00277,0,0,1.235332,3.9,0.78,0.28529,0.008702,0.190086,ant,1.3,org.apache.tools.ant.taskdefs.Untar,4,3,0,8,42,2,0,8,4,0.666666667,242,1,0,0.925,0.75,2,3,59,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\AntStructure.java-->AntStructure,1,0,0,,0,0,1,100,38.611111,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,38.611111,100,0,,0,,1,0.277778,0.000492,1,0,0.277778,0,,0,0.025746,3.641103,1.215001,0.247015,129960,129241,0.277008,0.278549,2.5,1,0.006925,0.00277,0,0,0,1,1,1,1,0,ant,1.3,org.apache.tools.ant.taskdefs.AntStructure,8,3,0,6,55,24,0,6,3,0.80952381,643,0.5,0,0.840909091,0.303571429,0,0,78.625,3,1.25,0,0
main\org\apache\tools\ant\taskdefs\PumpStreamHandler.java-->PumpStreamHandler,7,8,42,19.047619,,,2,28.571428,12.777778,52.272728,17,0.404762,6,14.285714,6,8,30,26.666666,,,1,16.666666,12.5,51.724136,11,0.366667,0,0,1,0,0,,0,0,1,100,0.277778,,0,,0,,7,1.944444,0.003445,1,6,0.277778,1.666667,0.190476,21,0.031521,4.45772,0.999998,0.203304,109516,129600,0.328719,0.277778,2,28.333338,0.00554,0.078486,57,0.044104,0.522949,4.714286,0.673469,0.197671,0.018427,0.166043,ant,1.3,org.apache.tools.ant.taskdefs.PumpStreamHandler,11,1,1,8,17,41,6,2,8,0.7,93,1,0,0,0.666666667,0,0,7.090909091,1,0.7273,0,0
main\org\apache\tools\ant\PathTokenizer.java-->PathTokenizer,1,0,0,,0,0,1,100,11.111111,100,0,,0,,1,0,0,,0,0,1,100,11.111111,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.277778,0.000492,0,1,0,0.277778,,0,0.010589,1.497566,0.000001,0,112025,129960,0.321357,0.277008,1,23.833338,0.00277,0.06602,0,0,0,1,1,1,1,0,ant,1.3,org.apache.tools.ant.PathTokenizer,3,1,0,2,15,0,2,0,3,0.166666667,100,1,0,0,0.666666667,0,0,31.33333333,2,1,0,0
main\org\apache\tools\ant\util\MergingMapper.java-->MergingMapper,2,0,2,0,,,2,100,3.888889,77.777779,1,0.5,0,0,2,0,2,0,,,2,100,3.888889,77.777779,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.555556,0.000984,0,2,0,0.555556,0,1,0.007807,1.104023,-0.000012,-0.000002,128522,129960,0.280108,0.277008,1,4,0.00277,0.01108,0,0,0.001983,2,1,0.5,0,0,ant,1.3,org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.333333333,24,1,0,0,0.875,0,0,4.75,1,0.75,0,0
main\org\apache\tools\ant\DesirableFilter.java-->DesirableFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,129960,129960,0.277008,0.277008,1,1,0.00277,0.00277,0,0,0,0,0,0,,0,ant,1.3,org.apache.tools.ant.DesirableFilter,2,1,0,0,6,1,0,0,2,2,45,0,0,0,0.666666667,0,0,21.5,8,4,0,0
main\org\apache\tools\ant\taskdefs\GenerateKey.java-->GenerateKey,4,4,12,33.333332,,,1,25,44.444443,56.14035,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,1,25,44.444443,56.14035,4,0.333333,0,0,4,1.111111,0.001969,4,0,1.111111,0,0.333333,6,0.057602,8.146097,8.713778,1.77155,129960,123501,0.277008,0.291496,10.999999,1,0.030471,0.00277,0,0,0.002934,2.125,0.53125,0.289145,0.000469,0.075269,ant,1.3,org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,6,33,65,0,6,14,0.91025641,404,1,1,0.74,0.595238095,2,3,27,2,1,0,0
main\org\apache\tools\ant\taskdefs\Filter.java-->Filter,2,0,2,0,,,2,100,43.333332,65.271965,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,43.333332,65.271965,1,0.5,0,0,2,0.555556,0.000984,2,0,0.555556,0,0,1,0.044834,6.340446,3.524136,0.716473,129960,126732,0.277008,0.284064,5.833333,1,0.016159,0.00277,0,0,0.001798,2,1,0.5,0,0,ant,1.3,org.apache.tools.ant.taskdefs.Filter,6,3,0,4,24,5,0,4,5,0.733333333,153,1,0,0.880952381,0.5,0,0,24,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\Chmod.java-->Chmod,5,7,20,35,,,1,20,40.555557,71.568626,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,40.555557,71.568626,6.5,0.325,0,0,5,1.388889,0.002461,5,0,1.388889,0,0.35,10,0.048537,6.864202,15.860999,3.224613,129960,120986,0.277008,0.297555,14.999998,1,0.041551,0.00277,0,0,0.005236,2.2,0.44,0.267893,0.007948,0.153682,ant,1.3,org.apache.tools.ant.taskdefs.Chmod,14,5,0,10,43,15,0,10,12,0.615384615,168,1,1,0.891666667,0.392857143,3,5,10.85714286,5,1.3571,0,0
main\org\apache\tools\ant\Target.java-->Target,10,19,90,21.111111,,,1,10,47.777779,54.088051,35.5,0.394444,7,7.777778,8,10,56,17.857143,,,3,37.5,32.222221,78.911568,23,0.410714,2.333333,4.166667,3,2,6,33.333332,,,1,33.333332,45.555557,60.516605,2,0.333333,0.5,8.333333,10,2.777778,0.004921,3,8,0.833333,2.222222,0.211111,45,0.067663,9.568984,4.785425,0.972898,52304,127090,0.688284,0.283264,5.833333,86.007133,0.016159,0.238247,20.333334,0.015733,0.501441,6.318182,0.631818,0.199559,0.069899,0.358533,ant,1.3,org.apache.tools.ant.Target,19,1,0,18,47,97,16,5,16,0.833333333,273,1,1,0,0.305263158,0,0,13,3,1.4211,1,1
main\org\apache\tools\ant\taskdefs\compilers\Javac12.java-->Javac12,5,5,20,25,,,1,20,43.611111,53.583618,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,,,1,20,43.611111,53.583618,7.5,0.375,0,0,5,1.388889,0.002461,5,0,1.388889,0,0.25,10,0.061612,8.71323,12.360799,2.513006,129960,119562,0.277008,0.301099,15.249998,1,0.042244,0.00277,0,0,0.033621,3.2,0.64,0.237188,0.004179,0.087195,ant,1.3,org.apache.tools.ant.taskdefs.compilers.Javac12,3,2,0,8,18,3,1,7,2,1,132,0,0,0.92,0.5,0,0,42,1,0.6667,0,0
main\org\apache\tools\ant\Task.java-->Task,100,112,9900,1.131313,,,26,26,47.5,27.099842,4894,0.494343,362.166656,3.658249,97,103,9312,1.1061,,,27,27.835052,45,27.457626,4604.5,0.494469,91.5,0.982603,4,2,12,16.666666,,,2,50,10.277778,72.549019,5,0.416667,2,16.666666,100,27.777779,0.049213,4,97,1.111111,26.944445,0.011313,4950,0.344613,48.735695,6.088974,1.237916,52155,127086,0.69025,0.283273,6.666667,135.102371,0.018467,0.374245,925.485718,0.716098,12.2974,97.797028,0.97797,0.01865,0.068568,0.279276,ant,1.3,org.apache.tools.ant.Task,19,1,34,78,23,119,75,5,16,0.873015873,125,1,4,0,0.218045113,0,0,5.210526316,2,1,0,0
main\org\apache\tools\ant\taskdefs\UpToDate.java-->UpToDate,4,4,12,33.333332,,,1,25,40,66.666664,4,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.333332,,,1,25,40,66.666664,4,0.333333,0,0,4,1.111111,0.001969,4,0,1.111111,0,0.333333,6,0.0481,6.802397,9.038731,1.837615,129960,123511,0.277008,0.291472,10.2,1,0.028255,0.00277,0,0,0.000795,2,0.5,0.28003,0.003577,0.057064,ant,1.3,org.apache.tools.ant.taskdefs.UpToDate,7,4,0,11,32,0,0,11,6,0.666666667,189,1,1,0.928571429,0.342857143,1,1,25.42857143,3,1.1429,0,0
main\org\apache\tools\ant\TaskAdapter.java-->TaskAdapter,4,3,12,25,,,1,25,43.611111,61.089493,4.5,0.375,1,8.333333,2,0,2,0,,,2,100,4.166667,83.333336,1,0.5,0,0,2,0,2,0,,,2,100,43.333332,65.271965,1,0.5,0,0,4,1.111111,0.001969,2,2,0.555556,0.555556,0.25,6,0.051304,7.255413,3.524134,0.716472,52601,127089,0.684398,0.283266,5.583333,55.07737,0.015466,0.152569,131,0.101362,0.004441,2.625,0.65625,0.319966,0.015307,0.125303,ant,1.3,org.apache.tools.ant.TaskAdapter,4,3,0,6,15,0,4,2,4,0.333333333,82,0,0,0.925,0.625,1,1,19.25,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\Copydir.java-->Copydir,4,3,12,25,,,1,25,44.166668,53.535355,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,1,25,44.166668,53.535355,4.5,0.375,0,0,4,1.111111,0.001969,4,0,1.111111,0,0.25,6,0.06067,8.580091,7.826459,1.591155,129960,124578,0.277008,0.288976,9.5,1,0.026316,0.00277,0,0,0.011682,2.625,0.65625,0.270315,0.000065,0.039813,ant,1.3,org.apache.tools.ant.taskdefs.Copydir,8,4,0,6,35,4,0,6,7,0.714285714,265,1,0,0.917647059,0.46875,3,3,31.375,5,1.375,0,0
main\org\apache\tools\ant\taskdefs\Javadoc.java-->Javadoc,10,15,90,16.666666,,,1,10,45.833332,37.931034,37.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.666666,,,1,10,45.833332,37.931034,37.5,0.416667,0,0,10,2.777778,0.004921,10,0,2.777778,0,0.166667,45,0.099966,14.137343,20.125025,4.091508,129960,121698,0.277008,0.295814,16.833332,1,0.04663,0.00277,0,0,0.262041,7.1,0.71,0.122019,0.002994,0.102726,ant,1.3,org.apache.tools.ant.taskdefs.Javadoc,65,3,0,21,155,1670,6,21,59,0.9171875,1504,1,5,0.37,0.244140625,3,3,21.83076923,10,1.5231,0,0
main\org\apache\tools\ant\BuildException.java-->BuildException,139,265,19182,1.381503,,,22,15.827338,60.555557,23.51672,9458.5,0.493092,131,0.682932,138,262,18906,1.385803,,,22,15.942029,60.555557,23.644251,9322,0.493071,0,0,1,0,0,,0,0,1,100,1.388889,100,0,,0,,139,38.611111,0.068406,1,138,0.277778,38.333332,0.013815,9591,0.464844,65.738861,1.00004,0.203313,41202,129600,0.873744,0.277778,2,184.749954,0.00554,0.511773,162.416672,0.125671,55.70488,135.244598,0.972983,0.020789,0.148487,0.457633,ant,1.3,org.apache.tools.ant.BuildException,14,4,0,99,28,0,98,1,14,0.384615385,153,1,1,0.65,0.333333333,1,2,9.785714286,2,0.6429,0,0
main\org\apache\tools\ant\IntrospectionHelper.java-->IntrospectionHelper,5,5,20,25,,,1,20,41.666668,78.534035,7.5,0.375,2,10,3,0,6,0,,,3,100,4.444445,80,3,0.5,0,0,2,1,2,50,,,1,50,41.666668,87.719299,0.5,0.25,0,0,5,1.388889,0.002461,2,3,0.555556,0.833333,0.25,10,0.041954,5.933148,2.476213,0.503425,51884,128881,0.693856,0.279327,3.5,56.327366,0.009695,0.156031,1.333333,0.001032,0.013324,3,0.6,0.302082,0.087138,0.189025,ant,1.3,org.apache.tools.ant.IntrospectionHelper,14,1,0,24,63,63,20,20,9,0.841346154,822,0.4375,0,0,0.333333333,0,0,56.57142857,24,2.7857,2,1
main\org\apache\tools\ant\NoBannerLogger.java-->NoBannerLogger,3,3,6,50,,,1,33.333332,5,60,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,5,60,1.5,0.25,0,0,3,0.833333,0.001476,3,0,0.833333,0,0.5,3,0.007756,1.09692,6.639195,1.349778,129960,126018,0.277008,0.285673,6.816666,1,0.018883,0.00277,0,0,0,1.333333,0.444444,0.496156,0.00205,0.219336,ant,1.3,org.apache.tools.ant.NoBannerLogger,4,2,0,3,16,0,0,3,4,0.333333333,59,1,0,0.842105263,0.875,1,1,13.5,5,1.75,0,0
main\org\apache\tools\mail\MailMessage.java-->MailMessage,3,0,6,0,,,3,100,1.388889,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.833333,100,0,,0,,2,0,2,0,,,2,100,0.555556,,1,0.5,0,0,3,0.833333,0.001476,2,1,0.555556,0.277778,0,3,0.002506,0.354443,2.000005,0.40661,129600,129240,0.277778,0.278552,3,2,0.00831,0.00554,2,0.001548,1.035283,3,1,0.333333,0,0,ant,1.3,org.apache.tools.mail.MailMessage,27,1,0,3,63,297,1,2,10,0.778846154,527,0,2,0,0.37962963,0,0,18.22222222,11,1.4444,0,0
