Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\input\MultipleChoiceInputRequest.java-->MultipleChoiceInputRequest,3,2,6,33.333332,,,1,33.333332,1.267281,68.75,2,0.333333,0,0,2,0,2,0,,,2,100,1.152074,83.333336,1,0.5,0,0,1,0,0,,0,0,1,100,0.460829,100,0,,0,,3,0.345622,0.000485,1,2,0.115207,0.230415,0.333333,3,0.001435,0.202961,1.000012,0.405294,203130,753424,0.427313,0.115207,2,180.366379,0.002301,0.207556,0,0,0.000299,1.666667,0.555556,0.544753,0.001731,0.277778,ant,1.6,org.apache.tools.ant.input.MultipleChoiceInputRequest,3,2,0,3,8,0,2,1,3,0,32,1,0,0.75,0.555555556,0,0,9.333333333,1,0.6667,0,0
main\org\apache\tools\mail\MailMessage.java-->MailMessage,5,0,20,0,,,5,100,1.612903,82.352943,10,0.5,6,30,2,0,2,0,,,2,100,1.267281,78.571426,1,0.5,0,0,3,0,6,0,,,3,100,0.345622,,3,0.5,0,0,5,0.576037,0.000809,3,2,0.345622,0.230415,0,10,0.000949,0.134259,3.000102,1.215909,752556,751688,0.11534,0.115473,4,3,0.004603,0.003452,6,0.000797,0.623586,5,1,0.2,0,0,ant,1.6,org.apache.tools.mail.MailMessage,31,1,0,5,68,407,2,3,13,0.904761905,624,0.904761905,2,0,0.316129032,0,0,18.4516129,11,1.4516,0,0
main\org\apache\tools\ant\types\PropertySet.java-->PropertySet,16,49,240,20.416666,,,1,6.25,57.258064,42.660946,95.5,0.397917,35.333332,14.722222,8,5,56,8.928572,,,3,37.5,8.525346,58.267715,25.5,0.455357,0,0,8,17,56,30.357143,,,1,12.5,56.221199,47.013489,19.5,0.348214,0,0,16,1.843318,0.002587,8,8,0.921659,0.921659,0.204167,120,0.048972,6.925714,-46.987015,-19.043324,712683,671205,0.121793,0.12932,35.283344,26.833336,0.040602,0.030878,120.863373,0.01606,0.024059,10.84375,0.677734,0.105547,0.04426,0.262295,ant,1.6,org.apache.tools.ant.types.PropertySet,17,3,0,19,67,112,6,13,14,0.770833333,468,1,1,0.652173913,0.183006536,1,1,26.17647059,16,2.7059,2,1
main\org\apache\tools\ant\DemuxOutputStream.java-->DemuxOutputStream,3,2,6,33.333332,,,1,33.333332,33.870968,96.39344,2,0.333333,0,0,2,0,2,0,,,2,100,1.382488,92.307693,1,0.5,0,0,1,0,0,,0,0,1,100,33.640553,100,0,,0,,3,0.345622,0.000485,1,2,0.115207,0.230415,0.333333,3,0.010373,1.466911,-23.068897,-9.349572,751689,671225,0.115473,0.129316,30.376202,3.5,0.034955,0.004028,0,0,0.000233,2.166667,0.722222,0.449077,0.054802,0.143614,ant,1.6,org.apache.tools.ant.DemuxOutputStream,10,2,0,4,30,27,1,3,5,0.761904762,252,1,1,0.357142857,0.283333333,1,1,23.5,2,1,0,0
main\org\apache\tools\ant\DefaultLogger.java-->DefaultLogger,10,15,90,16.666666,,,1,10,31.221199,79.941002,37.5,0.416667,11.833333,13.148149,5,0,20,0,,,5,100,3.801843,71.739128,10,0.5,0,0,5,4,20,20,,,3,60,29.608295,87.71331,8,0.4,0,0,10,1.152074,0.001617,5,5,0.576037,0.576037,0.166667,45,0.014589,2.063128,-31.370638,-12.714177,745618,669568,0.116413,0.129636,28.17977,8.333333,0.032428,0.00959,22.804167,0.00303,0.096082,7.9,0.79,0.156982,0.025631,0.23518,ant,1.6,org.apache.tools.ant.DefaultLogger,16,1,3,13,39,80,6,7,12,0.876190476,341,0.857142857,0,0,0.285714286,0,0,19.875,8,1.75,1,1
main\org\apache\tools\tar\TarInputStream.java-->TarInputStream,4,2,12,16.666666,,,2,50,1.267281,64.705879,5,0.416667,2,16.666666,2,0,2,0,,,2,100,0.806452,87.5,1,0.5,0,0,2,0,2,0,,,2,100,0.921659,88.888885,1,0.5,0,0,4,0.460829,0.000647,2,2,0.230415,0.230415,0.166667,6,0.000654,0.09253,2.215017,0.897722,752556,751689,0.11534,0.115473,3.5,3,0.004028,0.003452,1.5,0.000199,0.125148,3,0.75,0.37271,0.039455,0.204762,ant,1.6,org.apache.tools.tar.TarInputStream,16,3,0,3,41,84,1,2,16,0.674074074,559,1,2,0.580645161,0.25,2,8,33.375,1,0.8125,3,1
main\org\apache\tools\ant\types\selectors\DifferentSelector.java-->DifferentSelector,5,4,20,20,,,1,20,49.539169,70.03257,8,0.4,3.5,17.5,3,1,6,16.666666,,,2,66.666664,12.211982,68.3871,2.5,0.416667,0,0,2,1,2,50,,,1,50,46.543777,88.017426,0.5,0.25,0,0,5,0.576037,0.000809,2,3,0.230415,0.345622,0.2,10,0.020822,2.944736,-3.652691,-1.480396,204258,672128,0.424953,0.129142,27.378586,175.059875,0.031506,0.20145,92.307579,0.012266,0.002388,3.6,0.72,0.208183,0.000546,0.02003,ant,1.6,org.apache.tools.ant.types.selectors.DifferentSelector,3,5,0,7,14,0,4,3,2,0.25,92,1,1,0.953488372,0.555555556,1,1,29,8,3,0,0
main\org\apache\tools\ant\taskdefs\condition\Contains.java-->Contains,3,0,6,0,,,3,100,43.317974,96.163681,3,0.5,2,33.333332,2,0,2,0,,,2,100,2.18894,100,1,0.5,0,0,1,0,0,,0,0,1,100,42.857143,100,0,,0,,3,0.345622,0.000485,1,2,0.115207,0.230415,0,3,0.011526,1.629994,0.999897,0.405248,748221,671452,0.116009,0.129272,18.348816,5.5,0.021115,0.006329,96.390755,0.012808,0.225211,3,1,0.333333,0,0,ant,1.6,org.apache.tools.ant.taskdefs.condition.Contains,5,1,0,3,9,0,1,2,5,0.666666667,64,1,0,0,0.533333333,0,0,11.2,1,0.8,0,0
main\org\apache\tools\ant\taskdefs\Antlib.java-->Antlib,9,30,72,41.666668,,,1,11.111111,58.179722,42.580101,21,0.291667,6.583333,9.143518,1,0,0,,0,0,1,100,1.267281,100,0,,0,,8,24,56,42.857143,,,1,12.5,58.064518,42.893616,16,0.285714,0,0,9,1.036866,0.001455,8,1,0.921659,0.115207,0.416667,36,0.042285,5.980044,-98.918144,-40.090443,204623,672060,0.424195,0.129155,36.342865,140.609863,0.041821,0.161807,1900.063477,0.252481,0.012958,4.944444,0.549383,0.173706,0.006982,0.245537,ant,1.6,org.apache.tools.ant.taskdefs.Antlib,8,3,0,11,45,16,1,10,4,0.771428571,216,0.6,0,0.840909091,0.270833333,1,1,25.375,4,1.875,0,0
main\org\apache\tools\ant\helper\ProjectHelperImpl.java-->ProjectHelperImpl,6,11,30,36.666668,,,1,16.666666,55.645161,60.602257,9.5,0.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.666668,,,1,16.666666,55.645161,60.602257,9.5,0.316667,0,0,6,0.691244,0.00097,6,0,0.691244,0,0.366667,15,0.026223,3.708481,-35.915211,-14.556043,754292,671190,0.115075,0.129323,35.326191,1,0.040652,0.001151,0,0,0.005418,3.416667,0.569444,0.199803,0.006895,0.091544,ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl,14,2,0,18,63,65,9,13,2,0.879120879,322,1,3,0.586206897,0.230769231,1,1,21.5,2,0.9286,1,1
main\org\apache\tools\ant\types\selectors\modifiedselector\PropertiesfileCache.java-->PropertiesfileCache,2,1,2,50,,,1,50,1.843318,69.565216,0.5,0.25,0,0,2,1,2,50,,,1,50,1.843318,69.565216,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.230415,0.000323,0,2,0,0.230415,0.5,1,0.00229,0.32389,-0.000043,-0.000018,204023,754292,0.425442,0.115075,1,135.874268,0.001151,0.156357,0,0,0,1,0.5,0.590923,0.000035,0.087121,ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,12,1,0,2,42,0,1,1,12,0.386363636,236,1,0,0,0.444444444,0,0,18.33333333,4,1.5833,1,1
main\org\apache\tools\ant\taskdefs\cvslib\CvsUser.java-->CvsUser,2,1,2,50,,,1,50,43.433178,97.668396,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.612903,100,0,,0,,1,0,0,,0,0,1,100,42.857143,100,0,,0,,2,0.230415,0.000323,1,1,0.115207,0.115207,0.5,1,0.012704,1.796622,0.999944,0.405267,753424,671452,0.115207,0.129272,18.348818,2,0.021115,0.002301,0,0,0,1,0.5,0.538336,0.003165,0.037058,ant,1.6,org.apache.tools.ant.taskdefs.cvslib.CvsUser,6,1,0,2,11,3,1,1,3,0.6,56,1,0,0,0.666666667,0,0,8,1,0.8333,0,0
main\org\apache\tools\ant\taskdefs\BZip2.java-->BZip2,4,3,12,25,,,2,50,47.235023,66.775246,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,,,2,50,47.235023,66.775246,4.5,0.375,0,0,4,0.460829,0.000647,4,0,0.460829,0,0.25,6,0.019926,2.818029,-13.69875,-5.551954,754292,668703,0.115075,0.129804,28.013103,1,0.032236,0.001151,0,0,0.311277,2.75,0.6875,0.322245,0.017423,0.128427,ant,1.6,org.apache.tools.ant.taskdefs.BZip2,2,4,0,5,15,1,0,5,1,2,67,0,0,0.980392157,1,1,2,32.5,4,2,0,0
main\org\apache\tools\ant\taskdefs\ProcessDestroyer.java-->ProcessDestroyer,2,0,2,0,,,2,100,6.797235,100,1,0.5,0,0,2,0,2,0,,,2,100,6.797235,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.230415,0.000323,0,2,0,0.230415,0,1,0.003222,0.455699,-0.000009,-0.000004,631287,754292,0.137497,0.115075,1,56.216629,0.001151,0.064691,0,0,0.010947,2,1,0.5,0,0,ant,1.6,org.apache.tools.ant.taskdefs.ProcessDestroyer,8,1,0,2,33,4,2,1,5,0.673469388,269,0.714285714,1,0,0.416666667,0,0,31.75,4,1.75,0,0
main\org\apache\tools\ant\types\selectors\PresentSelector.java-->PresentSelector,9,13,72,18.055555,,,1,11.111111,49.19355,50.592419,29.5,0.409722,11,15.277778,4,1,12,8.333333,,,3,75,12.788018,68.518517,5.5,0.458333,0,0,5,4,20,20,,,1,20,47.811058,60.850441,8,0.4,0,0,9,1.036866,0.001455,5,4,0.576037,0.460829,0.180556,36,0.03122,4.415164,-9.81206,-3.976721,204256,672128,0.424957,0.129142,29.021425,175.759857,0.033396,0.202255,649.802734,0.086346,0.005302,6.388889,0.709877,0.13667,0.00645,0.105269,ant,1.6,org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,14,26,0,5,9,7,0.458333333,199,1,2,0.853658537,0.392857143,1,3,26.85714286,5,2.5714,0,0
main\org\apache\tools\ant\types\FilterSetCollection.java-->FilterSetCollection,6,11,30,36.666668,,,1,16.666666,37.67281,76.580795,9.5,0.316667,1.333333,4.444445,5,9,20,45,,,1,20,37.67281,78.042961,5.5,0.275,0,0,1,0,0,,0,0,1,100,0.921659,100,0,,0,,6,0.691244,0.00097,1,5,0.115207,0.576037,0.366667,15,0.017697,2.502664,-0.797637,-0.323273,203277,672268,0.427004,0.129115,20.170633,261.882721,0.023211,0.301361,53.57262,0.007119,0.000893,3.25,0.541667,0.238218,0.016094,0.186929,ant,1.6,org.apache.tools.ant.types.FilterSetCollection,5,1,0,6,13,0,5,1,5,0,69,1,0,0,0.533333333,0,0,12.6,3,1.2,0,0
main\org\apache\tools\ant\taskdefs\GenerateKey.java-->GenerateKey,6,12,30,40,,,1,16.666666,58.75576,43.074326,9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,30,40,,,1,16.666666,58.75576,43.074326,9,0.3,0,0,6,0.691244,0.00097,6,0,0.691244,0,0.4,15,0.040283,5.696915,-54.038387,-21.901169,754292,659087,0.115075,0.131697,39.04287,1,0.044929,0.001151,0,0,0.00624,3.416667,0.569444,0.182568,0.000875,0.046206,ant,1.6,org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,8,34,65,0,8,14,0.91025641,404,1,1,0.74,0.595238095,1,2,27,2,1,0,0
main\org\apache\tools\ant\taskdefs\email\EmailTask.java-->EmailTask,13,21,156,13.461538,,,2,15.384615,59.907833,36.827194,67.5,0.432692,19.5,12.5,2,0,2,0,,,2,100,0.345622,100,1,0.5,0,0,11,20,110,18.181818,,,1,9.090909,59.792625,36.834633,45,0.409091,0,0,13,1.497696,0.002102,11,2,1.267281,0.230415,0.134615,78,0.049369,6.981781,-63.871532,-25.886435,752556,667676,0.11534,0.130003,45.36668,3,0.052206,0.003452,164.683334,0.021883,0.490918,10.5,0.807692,0.100648,0.019143,0.130802,ant,1.6,org.apache.tools.ant.taskdefs.email.EmailTask,30,3,1,14,89,301,1,13,30,0.935532234,844,0.826086957,2,0.560606061,0.207407407,3,3,26.36666667,39,2.5,0,0
main\org\apache\tools\ant\util\FlatFileNameMapper.java-->FlatFileNameMapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000004,0.000002,754292,754292,0.115075,0.115075,1,1,0.001151,0.001151,0,0,0,0,0,0,,0,ant,1.6,org.apache.tools.ant.util.FlatFileNameMapper,4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\Transform.java-->Transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,754292,754292,0.115075,0.115075,1,1,0.001151,0.001151,0,0,0,0,0,0,,0,ant,1.6,org.apache.tools.ant.taskdefs.Transform,1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0
main\org\apache\tools\ant\util\GlobPatternMapper.java-->GlobPatternMapper,5,0,20,0,,,5,100,4.608295,88.888885,10,0.5,0,0,5,0,20,0,,,5,100,4.608295,88.888885,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.576037,0.000809,0,5,0,0.576037,0,10,0.003125,0.44196,-0.000053,-0.000021,738684,754292,0.117506,0.115075,1,12,0.001151,0.013809,0,0,0.624606,5,1,0.2,0,0,ant,1.6,org.apache.tools.ant.util.GlobPatternMapper,5,1,2,5,15,0,4,1,4,0.5,137,1,0,0,0.9,0,0,25.2,4,1.8,0,0
main\org\apache\tools\mail\ErrorInQuitException.java-->ErrorInQuitException,1,0,0,,0,0,1,100,0.576037,100,0,,0,,1,0,0,,0,0,1,100,0.576037,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.115207,0.000162,0,1,0,0.115207,,0,0.000028,0.003921,-0.000038,-0.000015,751690,754292,0.115473,0.115075,1,3,0.001151,0.003452,0,0,0,1,1,1,1,0,ant,1.6,org.apache.tools.mail.ErrorInQuitException,1,4,0,1,3,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,0,0
main\org\apache\tools\ant\taskdefs\rmic\RmicAdapterFactory.java-->RmicAdapterFactory,3,3,6,50,,,1,33.333332,47.465439,65.919998,1.5,0.25,0,0,1,0,0,,0,0,1,100,1.958525,100,0,,0,,2,1,2,50,,,1,50,47.004608,67.105263,0.5,0.25,0,0,3,0.345622,0.000485,2,1,0.230415,0.115207,0.5,3,0.020955,2.963486,-13.097804,-5.308397,749091,671306,0.115874,0.1293,25.513102,4.166667,0.029359,0.004795,0,0,0,1.333333,0.444444,0.36339,0.001132,0.043786,ant,1.6,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,7,14,3,1,6,1,2,88,0,0,0,0.444444444,0,0,28.33333333,1,0.6667,1,1
main\org\apache\tools\ant\taskdefs\cvslib\RCSFile.java-->RCSFile,2,1,2,50,,,1,50,0.460829,57.142857,0.5,0.25,0,0,2,1,2,50,,,1,50,0.460829,57.142857,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.230415,0.000323,0,2,0,0.230415,0.5,1,0.000094,0.013344,-0.000001,0,749090,754292,0.115874,0.115075,1,4.666667,0.001151,0.00537,0,0,0,1,0.5,0.835069,0.002998,0.291667,ant,1.6,org.apache.tools.ant.taskdefs.cvslib.RCSFile,5,1,0,2,7,4,2,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1,0.6,0,0
main\org\apache\tools\ant\XmlLogger.java-->XmlLogger,10,24,90,26.666666,,,2,20,58.064518,50.501003,33,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,90,26.666666,,,2,20,58.064518,50.501003,33,0.366667,0,0,10,1.152074,0.001617,10,0,1.152074,0,0.266667,45,0.034045,4.814672,-81.726234,-33.122749,754292,667742,0.115075,0.12999,37.79287,1,0.04349,0.001151,0,0,0.19356,7,0.7,0.135397,0.009416,0.157378,ant,1.6,org.apache.tools.ant.XmlLogger,16,1,0,13,74,50,0,13,12,0.937037037,635,1,1,0,0.288888889,0,0,37.5625,9,2.6875,0,0
main\org\apache\tools\ant\types\Description.java-->Description,7,22,42,52.380951,1.642857,4,1,14.285714,49.769585,52.490887,10,0.238095,4.5,10.714286,1,0,0,,0,0,1,100,33.640553,100,0,,0,,7,22,42,52.380951,1.642857,4,1,14.285714,49.769585,52.490887,10,0.238095,4.5,10.714286,7,0.806452,0.001132,7,1,0.806452,0.115207,0.52381,21,0.030747,4.348312,-93.487976,-37.889656,203369,672079,0.42681,0.129151,33.959538,252.018341,0.039079,0.29001,431.554199,0.057345,0.001959,3.6875,0.526786,0.212467,0.093685,0.169499,ant,1.6,org.apache.tools.ant.types.Description,5,3,0,9,24,10,1,9,3,2,137,0,0,0.882352941,0.4,0,0,26.4,6,2.8,0,0
main\org\apache\tools\ant\Location.java-->Location,15,25,210,11.904762,,,1,6.666667,51.382488,54.126213,92.5,0.440476,10,4.761905,14,20,182,10.989011,,,1,7.142857,47.926266,56.445049,81,0.445055,0,0,1,0,0,,0,0,1,100,10.023042,100,0,,0,,15,1.728111,0.002426,1,14,0.115207,1.612903,0.119048,105,0.034719,4.910015,-4.652612,-1.885653,203118,672132,0.427338,0.129141,26.578585,286.083282,0.030585,0.32921,5697.208008,0.757048,0.033031,12.2,0.813333,0.112151,0.096953,0.222698,ant,1.6,org.apache.tools.ant.Location,8,1,0,80,19,18,79,1,6,0.428571429,99,0.75,1,0,0.392857143,0,0,10.875,3,0.625,0,0
main\org\apache\tools\ant\taskdefs\CallTarget.java-->CallTarget,7,20,42,47.619049,,,1,14.285714,58.064518,43.224701,11,0.261905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,42,47.619049,,,1,14.285714,58.064518,43.224701,11,0.261905,0,0,7,0.806452,0.001132,7,0,0.806452,0,0.47619,21,0.041421,5.857818,-83.07888,-33.670963,754292,658210,0.115075,0.131873,40.950012,1,0.047123,0.001151,0,0,0.001086,2.714285,0.387755,0.195928,0.00274,0.169535,ant,1.6,org.apache.tools.ant.taskdefs.CallTarget,14,3,0,10,44,0,0,10,14,0.730769231,199,1,1,0.74,0.255102041,2,4,12.92857143,2,1.4286,0,0
main\org\apache\tools\ant\taskdefs\ManifestException.java-->ManifestException,4,3,12,25,,,1,25,2.073733,64.285713,4.5,0.375,0,0,4,3,12,25,,,1,25,2.073733,64.285713,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.460829,0.000647,0,4,0,0.460829,0.25,6,0.002012,0.284471,-0.000023,-0.000009,747352,754292,0.116143,0.115075,1,7,0.001151,0.008055,0,0,0.001134,2.5,0.625,0.385705,0.031762,0.228977,ant,1.6,org.apache.tools.ant.taskdefs.ManifestException,1,3,0,6,2,0,6,0,1,2,5,0,0,1,1,0,0,4,0,0,0,0
main\org\apache\tools\ant\taskdefs\compilers\Jvc.java-->Jvc,6,12,30,40,,,1,16.666666,49.19355,58.174385,9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,30,40,,,1,16.666666,49.19355,58.174385,9,0.3,0,0,6,0.691244,0.00097,6,0,0.691244,0,0.4,15,0.027811,3.933012,-80.593971,-32.663857,754292,655582,0.115075,0.132401,44.449993,1,0.051151,0.001151,0,0,0.001417,3.166667,0.527778,0.197682,0.000616,0.088779,ant,1.6,org.apache.tools.ant.taskdefs.compilers.Jvc,2,2,0,9,24,1,1,8,2,2,147,0,0,0.958333333,1,0,0,72.5,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\XSLTProcess.java-->XSLTProcess,11,31,110,28.181818,,,1,9.090909,60.253456,35.053619,39.5,0.359091,9,8.181818,1,0,0,,0,0,1,100,0.460829,100,0,,0,,10,30,90,33.333332,,,1,10,60.253456,35.14785,30,0.333333,0,0,11,1.267281,0.001779,10,1,1.152074,0.115207,0.281818,55,0.053589,7.578679,-92.710335,-37.574486,752557,668517,0.11534,0.12984,46.516666,2.5,0.053529,0.002877,163.683334,0.02175,0.024321,6.954545,0.632231,0.111603,0.007286,0.103365,ant,1.6,org.apache.tools.ant.taskdefs.XSLTProcess,30,4,0,19,93,317,1,19,23,0.912972085,949,1,5,0.728971963,0.238095238,3,4,29.93333333,3,1.1,3,1
main\org\apache\tools\ant\taskdefs\Manifest.java-->Manifest,8,5,56,8.928572,,,4,50,43.778801,93.596062,25.5,0.455357,10,17.857143,5,0,20,0,,,5,100,2.304147,74.074074,10,0.5,0,0,3,0,6,0,,,3,100,43.317974,99.208443,3,0.5,0,0,8,0.921659,0.001294,3,5,0.345622,0.576037,0.089286,28,0.013567,1.918664,2.999926,1.215837,748218,669716,0.116009,0.129607,20.348806,7,0.023416,0.008055,10.616667,0.001411,0.215684,6.75,0.84375,0.183466,0.020898,0.198399,ant,1.6,org.apache.tools.ant.taskdefs.Manifest,17,1,0,8,74,14,3,5,16,0.866071429,599,0.285714286,1,0,0.163398693,1,1,33.41176471,8,1.5294,1,1
main\org\apache\tools\ant\types\selectors\DependSelector.java-->DependSelector,5,1,20,5,,,4,80,13.13364,67.45562,9.5,0.475,4,20,4,1,12,8.333333,,,3,75,12.903226,68.711655,5.5,0.458333,0,0,1,0,0,,0,0,1,100,0.691244,100,0,,0,,5,0.576037,0.000809,1,4,0.115207,0.460829,0.05,10,0.007743,1.095049,1.21502,0.492434,203391,752557,0.426764,0.11534,2.5,176.009857,0.002877,0.202543,12.122222,0.001611,0.002979,4.6,0.92,0.202596,0.000086,0.006435,ant,1.6,org.apache.tools.ant.types.selectors.DependSelector,3,5,0,9,11,3,5,4,3,2,76,0,0,0.953488372,0.666666667,1,1,24.33333333,4,1.6667,0,0
main\org\apache\tools\ant\taskdefs\condition\Not.java-->Not,2,0,2,0,,,2,100,43.202766,96.153847,1,0.5,1,50,1,0,0,,0,0,1,100,2.073733,100,0,,0,,2,0,2,0,,,2,100,43.202766,96.153847,1,0.5,1,50,2,0.230415,0.000323,2,1,0.230415,0.115207,0,1,0.011516,1.628604,-7.587767,-3.075239,749956,655699,0.11574,0.132378,33.278568,4,0.038295,0.004603,0.390756,0.000052,0.017121,2,1,0.555556,0.278072,0,ant,1.6,org.apache.tools.ant.taskdefs.condition.Not,2,3,0,3,8,1,1,3,2,2,33,0,0,0.96969697,1,0,0,15.5,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\Exit.java-->Exit,3,3,6,50,,,1,33.333332,55.645161,54.391891,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,55.645161,54.391891,1.5,0.25,0,0,3,0.345622,0.000485,3,0,0.345622,0,0.5,3,0.028776,4.069567,-26.028837,-10.549204,754292,671222,0.115075,0.129316,31.54287,1,0.036298,0.001151,0,0,0.000301,1.833333,0.611111,0.338127,0.000021,0.007159,ant,1.6,org.apache.tools.ant.taskdefs.Exit,8,3,0,4,18,10,0,4,6,0.714285714,172,1,0,0.840909091,0.75,0,0,20.125,4,1.75,0,0
main\org\apache\tools\ant\taskdefs\Copyfile.java-->Copyfile,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,58.064518,44.839859,2.5,0.208333,0,0,4,0.460829,0.000647,4,0,0.460829,0,0.583333,6,0.03692,5.221269,-40.126518,-16.26284,754292,671218,0.115075,0.129317,32.459541,1,0.037353,0.001151,0,0,0.000301,2,0.5,0.256532,0.000029,0.012969,ant,1.6,org.apache.tools.ant.taskdefs.Copyfile,6,3,0,5,24,1,0,5,6,0.7,137,1,0,0.880952381,0.416666667,3,3,21.16666667,1,0.8333,0,0
main\org\apache\tools\ant\filters\TokenFilter.java-->TokenFilter,4,1,12,8.333333,,,3,75,44.81567,92.619049,5.5,0.458333,2,16.666666,1,0,0,,0,0,1,100,2.764977,100,0,,0,,3,0,6,0,,,3,100,44.700462,97.979797,3,0.5,0,0,4,0.460829,0.000647,3,1,0.345622,0.115207,0.083333,6,0.012721,1.799092,-2.960166,-1.199723,204959,672152,0.423499,0.129137,26.186922,126.011353,0.030135,0.145007,1.211122,0.000161,0.030748,3.5,0.875,0.255653,0.000444,0.011089,ant,1.6,org.apache.tools.ant.filters.TokenFilter,19,4,0,18,40,23,6,16,19,0.688888889,386,1,1,0.604651163,0.119298246,2,4,19.05263158,11,1.7368,0,0
main\org\apache\tools\ant\filters\StripJavaComments.java-->StripJavaComments,2,0,2,0,,,2,100,3.341014,67.441864,1,0.5,1,50,1,0,0,,0,0,1,100,2.764977,100,0,,0,,1,0,0,,0,0,1,100,2.18894,100,0,,0,,2,0.230415,0.000323,1,1,0.115207,0.115207,0,1,0.001413,0.199883,-4.960116,-2.010281,204959,672158,0.423499,0.129136,24.60359,126.011337,0.028313,0.145007,0.477788,0.000063,0.000024,2,1,0.5,0,0,ant,1.6,org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0,161,1,0,0.928571429,0.75,2,4,38.5,1,0.5,0,0
main\org\apache\tools\mail\SmtpResponseReader.java-->SmtpResponseReader,1,0,0,,0,0,1,100,0.576037,100,0,,0,,1,0,0,,0,0,1,100,0.576037,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.115207,0.000162,0,1,0,0.115207,,0,0.000028,0.003921,-0.000033,-0.000013,751690,754292,0.115473,0.115075,1,3,0.001151,0.003452,0,0,0,1,1,1,1,0,ant,1.6,org.apache.tools.mail.SmtpResponseReader,5,1,0,1,19,0,1,0,3,0.5,108,1,0,0,0.533333333,0,0,20.2,3,1.4,0,0
