Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
java\org\apache\lucene\store\BufferedIndexOutput.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000033,0.000006,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.store.BufferedIndexOutput,10,2,1,2,12,17,1,1,8,0.555555556,185,0.75,0,0.653846154,0.36,1,5,17.1,1,0.9,0,0
java\org\apache\lucene\index\IndexFileNames.java,4,3,12,25,,,1,25,10.789981,61.53846,4.5,0.375,0,0,4,3,12,25,,,1,25,10.789981,61.53846,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.770713,0.000791,0,4,0,0.770713,0.25,6,0.008396,1.187311,-0.207419,-0.039904,115400,269880,0.44974,0.192308,1,98.097687,0.001923,0.188649,0,0,0.001986,2.5,0.625,0.285627,0.003596,0.067573,lucene,2.4,org.apache.lucene.index.IndexFileNames,4,1,0,5,10,4,5,0,0,1.243589744,298,0,0,0,0.444444444,0,0,67,4,1.75,0,0
java\org\apache\lucene\index\SegmentInfos.java,27,92,702,13.105413,,,1,3.703704,54.335258,39.551193,305,0.434473,82.099998,11.695157,19,51,342,14.912281,,,1,5.263158,48.940269,48.015121,145.5,0.425439,0,0,8,9,56,16.071428,,,2,25,22.543352,63.586956,23.5,0.419643,0,0,27,5.202312,0.00534,8,19,1.541426,3.660886,0.131054,351,0.049296,6.971441,-2.270233,-0.436758,116669,262621,0.444848,0.197623,11.833333,140.666672,0.022756,0.270513,1243.517822,0.462546,1.162019,21.759258,0.805898,0.083108,0.035392,0.455318,lucene,2.4,org.apache.lucene.index.SegmentInfos,38,4,0,30,97,553,22,10,28,0.93799682,729,0.411764706,1,0.686956522,0.162162162,1,2,17.73684211,6,1.2895,11,1
java\org\apache\lucene\document\Field.java,110,130,11990,1.084237,,,1,0.909091,52.601154,18.918919,5930,0.494579,157.333328,1.312205,109,128,11772,1.087326,,,1,0.917431,49.710983,18.194641,5822,0.494563,50.333332,0.427568,2,0,2,0,,,2,100,6.165703,100,1,0.5,1,50,110,21.194605,0.021756,2,109,0.385356,21.001926,0.010842,5995,0.223312,31.581055,-5.255596,-1.011096,108925,267289,0.476475,0.194172,4.333333,176.633301,0.008333,0.339679,762.636292,0.283675,4.477799,107.63063,0.97846,0.020675,0.373768,0.138297,lucene,2.4,org.apache.lucene.document.Field,17,2,0,8,28,0,2,6,17,2,482,0,0,0.709677419,0.307189542,1,6,27.35294118,4,0.8824,5,1
java\org\apache\lucene\index\MultiLevelSkipListWriter.java,5,6,20,30,,,1,20,10.211946,65.432098,7,0.35,3,15,3,2,6,33.333332,,,1,33.333332,6.165703,74.418602,2,0.333333,0,0,2,1,2,50,,,1,50,6.358381,86.842102,0.5,0.25,0,0,5,0.963391,0.000989,2,3,0.385356,0.578035,0.3,10,0.003585,0.506987,-4.957916,-0.953827,116912,260590,0.443924,0.199163,7.316666,75.986694,0.014071,0.146128,61.666668,0.022938,0.011136,3,0.6,0.309383,0.015265,0.236034,lucene,2.4,org.apache.lucene.index.MultiLevelSkipListWriter,6,1,1,3,16,0,1,2,0,0.466666667,178,1,1,0,0.611111111,0,0,28.16666667,3,1.3333,1,1
java\org\apache\lucene\index\StoredFieldsWriterPerField.java,6,10,30,33.333332,,,1,16.666666,12.909441,65.048546,10,0.333333,0.833333,2.777778,1,0,0,,0,0,1,100,0.963391,100,0,,0,,6,10,30,33.333332,,,1,16.666666,12.909441,65.048546,10,0.333333,0.833333,2.777778,6,1.156069,0.001187,6,1,1.156069,0.192678,0.333333,15,0.004406,0.623043,3.681468,0.708258,118262,191320,0.438856,0.271273,55.599983,54.079605,0.106923,0.103999,1.666667,0.00062,0.027479,3.714286,0.619048,0.320436,0.071047,0.342973,lucene,2.4,org.apache.lucene.index.StoredFieldsWriterPerField,5,2,0,10,23,6,1,10,2,0.8,185,0,3,0.4,0.333333333,0,0,35,1,0.6,1,1
java\org\apache\lucene\analysis\LetterTokenizer.java,2,0,2,0,,,2,100,1.348748,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.578035,100,0,,0,,1,0,0,,0,0,1,100,0.770713,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0,1,0.000026,0.00368,1.205976,0.232011,266257,267291,0.194924,0.19417,3.666667,4.333333,0.007051,0.008333,10,0.00372,0.004118,2,1,0.5,0,0,lucene,2.4,org.apache.lucene.analysis.LetterTokenizer,2,4,1,2,4,1,1,1,1,2,9,0,0,0.923076923,0.666666667,1,1,3.5,1,0.5,0,0
java\org\apache\lucene\search\MatchAllDocsQuery.java,8,9,56,16.071428,,,2,25,20.423893,49.765259,23.5,0.419643,6,10.714286,6,3,30,10,,,3,50,13.294798,57.024792,13.5,0.45,0,0,2,0,2,0,,,2,100,14.643545,82.608696,1,0.5,0,0,8,1.541426,0.001582,2,6,0.385356,1.156069,0.160714,28,0.016396,2.318682,4.306603,0.828524,253819,191231,0.204476,0.271399,32.47538,19,0.062453,0.036538,2.830555,0.001053,0.015802,6.125,0.765625,0.153221,0.015921,0.098375,lucene,2.4,org.apache.lucene.search.MatchAllDocsQuery,6,2,0,7,14,15,3,5,5,2,57,0,0,0.705882353,0.333333333,2,3,8.5,3,1.1667,6,1
java\org\apache\lucene\index\TermVectorsTermsWriterPerThread.java,7,11,42,26.190475,,,1,14.285714,13.680154,58.677685,15.5,0.369048,4.5,10.714286,2,2,2,100,1,1,1,50,3.082852,69.565216,0,0,0,0,7,11,42,26.190475,,,1,14.285714,13.680154,58.677685,15.5,0.369048,4.5,10.714286,7,1.348748,0.001384,7,2,1.348748,0.385356,0.261905,21,0.00387,0.547304,1.552463,0.29867,117968,191300,0.43995,0.271302,58.399982,66.584946,0.112308,0.128048,97.527512,0.036277,0.046265,4.777778,0.68254,0.255344,0.132207,0.253108,lucene,2.4,org.apache.lucene.index.TermVectorsTermsWriterPerThread,9,2,0,12,21,24,2,12,5,0.916666667,167,0,6,0.363636364,0.270833333,0,0,16.55555556,6,2,0,0
java\org\apache\lucene\search\spans\SpanOrQuery.java,8,14,56,25,,,1,12.5,17.726397,47.42268,21,0.375,2.5,4.464286,5,4,20,20,,,1,20,8.477842,49.438202,8,0.4,0,0,3,0,6,0,,,3,100,15.22158,75.238098,3,0.5,0,0,8,1.541426,0.001582,3,5,0.578035,0.963391,0.25,28,0.015446,2.184463,33.196911,6.386577,263659,189155,0.196845,0.274378,34.882519,9.5,0.067082,0.018269,1.767857,0.000658,0.007624,5.5,0.6875,0.17748,0.005837,0.187985,lucene,2.4,org.apache.lucene.search.spans.SpanOrQuery,12,3,0,10,43,0,4,7,11,0.454545455,292,1,0,0.607142857,0.226190476,2,2,23.16666667,7,1.6667,5,1
java\org\apache\lucene\index\InvertedDocConsumerPerField.java,3,3,6,50,,,1,33.333332,8.863198,82.14286,1.5,0.25,0.5,8.333333,2,2,2,100,1,1,1,50,3.082852,76.190475,0,0,0,0,1,0,0,,0,0,1,100,6.743738,100,0,,0,,3,0.578035,0.000593,1,2,0.192678,0.385356,0.5,3,0.001075,0.152009,-0.791931,-0.152355,117993,268325,0.439857,0.193422,3,50.106335,0.005769,0.096358,1,0.000372,0.006752,1.833333,0.611111,0.452901,0.01682,0.160317,lucene,2.4,org.apache.lucene.index.InvertedDocConsumerPerField,5,1,1,7,6,10,5,2,0,2,8,0,0,0,0.4,0,0,0.6,1,0.8,0,0
java\org\apache\lucene\util\ToStringUtils.java,17,14,272,5.147059,,,8,47.058823,19.267822,41.493774,129,0.474265,0,0,17,14,272,5.147059,,,8,47.058823,19.267822,41.493774,129,0.474265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.27553,0.003362,0,17,0,3.27553,0.051471,136,0.018519,2.618947,-0.002482,-0.000477,117065,269880,0.443343,0.192308,1,102.054741,0.001923,0.196259,0,0,0.074863,15.529411,0.913495,0.074434,0.013172,0.114972,lucene,2.4,org.apache.lucene.util.ToStringUtils,2,1,0,17,7,1,17,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,1,1
java\org\apache\lucene\search\WildcardQuery.java,6,9,30,30,,,1,16.666666,29.479769,63.223141,10.5,0.35,4,13.333333,2,1,2,50,,,1,50,10.404624,88.52459,0.5,0.25,0,0,4,4,12,33.333332,,,1,25,23.121387,66.29834,4,0.333333,0,0,6,1.156069,0.001187,4,2,0.770713,0.385356,0.3,15,0.017725,2.506711,17.282259,3.324841,254859,189172,0.203642,0.274354,34.242046,16,0.06585,0.030769,43,0.015995,0.011029,3,0.5,0.223781,0.02309,0.147238,lucene,2.4,org.apache.lucene.search.WildcardQuery,4,3,0,8,12,4,1,7,3,0.666666667,55,1,0,0.857142857,0.5,1,1,12.5,2,1,3,1
java\org\apache\lucene\analysis\standard\StandardTokenizerImpl.java,2,1,2,50,,,1,50,6.936416,90,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.963391,100,0,,0,,1,0,0,,0,0,1,100,6.743738,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0.5,1,0.000571,0.0808,-0.7919,-0.152349,247654,268325,0.209567,0.193422,3,15.583331,0.005769,0.029968,0,0,0,1,0.5,0.62449,0.01694,0.114286,lucene,2.4,org.apache.lucene.analysis.standard.StandardTokenizerImpl,25,1,0,3,35,196,2,2,10,0.968495935,729,0.707317073,0,0,0.214285714,0,0,26.52,3,1.28,0,0
java\org\apache\lucene\search\spans\NearSpansOrdered.java,4,4,12,33.333332,,,1,25,33.718689,78.475334,4,0.333333,0.333333,2.777778,1,0,0,,0,0,1,100,2.312139,100,0,,0,,4,4,12,33.333332,,,1,25,33.718689,78.475334,4,0.333333,0.333333,2.777778,4,0.770713,0.000791,4,1,0.770713,0.192678,0.333333,6,0.013213,1.868629,-95.510178,-18.374693,264184,187464,0.196454,0.276853,43.097225,6.5,0.082879,0.0125,32.573627,0.012116,0.007404,3,0.75,0.326757,0.130924,0.094068,lucene,2.4,org.apache.lucene.search.spans.NearSpansOrdered,17,1,0,7,53,38,3,6,9,0.767857143,725,0.857142857,3,0,0.197916667,0,0,40.82352941,6,1.5294,4,1
java\org\apache\lucene\store\ChecksumIndexOutput.java,2,1,2,50,,,1,50,9.248555,88.888885,0.5,0.25,0,0,1,0,0,,0,0,1,100,5.202312,100,0,,0,,1,0,0,,0,0,1,100,5.202312,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0.5,1,0.002578,0.364625,-0.796529,-0.15324,116446,268325,0.4457,0.193422,3,94.514366,0.005769,0.181758,0,0,0,1,0.5,0.537723,0,0.037037,lucene,2.4,org.apache.lucene.store.ChecksumIndexOutput,11,2,0,2,25,0,1,1,11,0.35,98,0,1,0.62962963,0.242424242,1,5,7.727272727,1,0.9091,0,0
java\org\apache\lucene\document\DateField.java,2,1,2,50,,,1,50,11.175337,81.69014,0.5,0.25,0,0,2,1,2,50,,,1,50,11.175337,81.69014,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.385356,0.000396,0,2,0,0.385356,0.5,1,0.005124,0.724651,-0.000023,-0.000004,254859,269880,0.203642,0.192308,1,16,0.001923,0.030769,0,0,0,1,0.5,0.532737,0.000347,0.032156,lucene,2.4,org.apache.lucene.document.DateField,8,1,0,1,25,22,1,0,6,0.428571429,126,1,0,0,0.178571429,0,0,14.625,5,1.375,2,1
java\org\apache\lucene\search\FieldDoc.java,3,1,6,16.666666,,,2,66.666664,4.046243,77.777779,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,1.926782,71.428574,0.5,0.25,0,0,1,0,0,,0,0,1,100,2.504817,100,0,,0,,3,0.578035,0.000593,1,2,0.192678,0.385356,0.166667,3,0.001499,0.211936,0.976491,0.187862,117542,269361,0.441544,0.192678,2,66.631897,0.003846,0.128138,1.333333,0.000496,0.002372,2.333333,0.777778,0.402971,0.007455,0.097222,lucene,2.4,org.apache.lucene.search.FieldDoc,2,2,0,4,3,1,3,1,2,1,16,0,0,0,0.875,0,0,6.5,0,0,1,1
java\org\apache\lucene\queryParser\TokenMgrError.java,2,1,2,50,,,1,50,9.248555,94.117645,0.5,0.25,0,0,2,1,2,50,,,1,50,9.248555,94.117645,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.385356,0.000396,0,2,0,0.385356,0.5,1,0.002581,0.365016,-0.000135,-0.000026,254341,269880,0.204057,0.192308,1,16.5,0.001923,0.031731,0,0,0,1,0.5,0.70497,0.04967,0.177083,lucene,2.4,org.apache.lucene.queryParser.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.8125,0.5,1,1,28.83333333,14,2.8333,1,1
java\org\apache\lucene\index\DocConsumerPerThread.java,3,6,6,100,1,1,1,33.333332,10.019268,88.13559,0,0,0,0,3,6,6,100,1,1,1,33.333332,10.019268,88.13559,0,0,0,0,1,0,0,,0,0,1,100,10.019268,100,0,,0,,3,0.578035,0.000593,1,3,0.192678,0.578035,1,3,0.002545,0.359889,-1.199735,-0.230811,117675,191345,0.441045,0.271238,50.716652,86.879448,0.097532,0.167076,0,0,0,1,0.333333,0.723889,0.184329,0.4,lucene,2.4,org.apache.lucene.index.DocConsumerPerThread,3,1,1,6,4,3,5,1,0,2,6,0,0,0,1,0,0,1,1,0.6667,0,0
java\org\apache\lucene\index\SegmentMerger.java,23,51,506,10.079051,,,1,4.347826,52.408478,38.968483,227.5,0.449605,68,13.438735,4,2,12,16.666666,,,2,50,29.672447,89.017342,5,0.416667,3.5,29.166666,21,43,420,10.238095,,,1,4.761905,52.023121,39.823009,188.5,0.44881,40.666668,9.68254,23,4.431599,0.004549,21,4,4.046243,0.770713,0.100791,253,0.04247,6.006104,-37.318134,-7.179437,117662,191306,0.441094,0.271293,65.62619,102.318314,0.126204,0.196766,3069.303955,1.141676,1.468477,19.18,0.833913,0.079782,0.051708,0.303373,lucene,2.4,org.apache.lucene.index.SegmentMerger,23,1,0,31,128,39,4,30,0,0.812937063,1901,0.884615385,10,0,0.169421488,0,0,80.52173913,6,1.087,4,1
java\org\apache\lucene\analysis\SinkTokenizer.java,4,3,12,25,,,1,25,13.294798,85.185188,4.5,0.375,1,8.333333,3,1,6,16.666666,,,2,66.666664,8.092485,91.304344,2.5,0.416667,0,0,1,0,0,,0,0,1,100,6.743738,100,0,,0,,4,0.770713,0.000791,1,3,0.192678,0.578035,0.25,6,0.003924,0.554973,-0.791937,-0.152357,266769,268325,0.19455,0.193422,3,5.5,0.005769,0.010577,0.833333,0.00031,0.082443,2.5,0.625,0.321518,0.009668,0.130305,lucene,2.4,org.apache.lucene.analysis.SinkTokenizer,10,3,0,3,23,0,1,2,8,0.75,143,0.5,0,0.538461538,0.288888889,2,2,12.9,2,0.7,0,0
java\org\apache\lucene\index\DocumentsWriter.java,52,152,2652,5.731524,,,1,1.923077,67.437378,28.317152,1250,0.471342,1354.797607,51.085884,33,80,1056,7.575758,,,1,3.030303,39.499035,51.507538,488,0.462121,622.099976,58.910984,27,53,702,7.549858,,,4,14.814815,62.813103,31.804878,324.5,0.462251,204.666672,29.154797,52,10.019268,0.010285,27,33,5.202312,6.358381,0.057315,1326,0.070004,9.899993,-2.235496,-0.430075,117383,191194,0.442142,0.271452,78.816689,129.503586,0.151571,0.249045,21600.66211,8.034705,9.613469,48.408333,0.930929,0.048734,0.070677,0.484752,lucene,2.4,org.apache.lucene.index.DocumentsWriter,76,1,0,53,185,1998,18,46,0,0.941202186,2835,0.409836066,12,0,0.069866667,0,0,35.5,23,2.0132,9,1
java\org\apache\lucene\search\CachingSpanFilter.java,3,2,6,33.333332,,,1,33.333332,24.084778,95.419846,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,24.084778,95.419846,2,0.333333,0,0,3,0.578035,0.000593,3,0,0.578035,0,0.333333,3,0.007568,1.070266,-14.598595,-2.808546,269880,190080,0.192308,0.273043,38.323406,1,0.073699,0.001923,0,0,0.026428,1.833333,0.611111,0.55722,0.003754,0.291577,lucene,2.4,org.apache.lucene.search.CachingSpanFilter,8,3,0,4,21,8,0,4,7,0.285714286,116,1,1,0.3,0.4375,2,2,13.25,2,1,1,1
java\org\apache\lucene\index\TermVectorEntryFreqSortedComparator.java,1,0,0,,0,0,1,100,1.156069,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.156069,100,0,,0,,1,0.192678,0.000198,1,0,0.192678,0,,0,0.000158,0.0224,1.964203,0.377882,269880,268843,0.192308,0.193049,2.5,1,0.004808,0.001923,0,0,0,1,1,1,1,0,lucene,2.4,org.apache.lucene.index.TermVectorEntryFreqSortedComparator,2,1,0,1,7,1,0,1,2,2,37,0,0,0,0.75,0,0,17.5,3,1.5,0,0
java\org\apache\lucene\analysis\Tokenizer.java,6,1,30,3.333333,,,5,83.333336,3.27553,68,14.5,0.483333,0,0,6,1,30,3.333333,,,5,83.333336,3.27553,68,14.5,0.483333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.156069,0.001187,0,6,0,1.156069,0.033333,15,0.000403,0.057028,-0.000015,-0.000003,261590,269880,0.198402,0.192308,1,11.333332,0.001923,0.021795,0,0,0.021204,5.666667,0.944444,0.209877,0.022456,0.111111,lucene,2.4,org.apache.lucene.analysis.Tokenizer,4,2,4,10,6,0,9,1,2,0.333333333,22,1,0,0.714285714,0.75,0,0,4.25,1,0.5,4,1
java\org\apache\lucene\LucenePackage.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.LucenePackage,3,1,0,0,8,3,0,0,1,1,27,0,0,0,0.333333333,0,0,7.666666667,2,1,0,0
java\org\apache\lucene\index\RawPostingList.java,6,10,30,33.333332,,,1,16.666666,5.202312,45.762711,10,0.333333,0,0,6,10,30,33.333332,,,1,16.666666,5.202312,45.762711,10,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.156069,0.001187,0,6,0,1.156069,0.333333,15,0.0011,0.155621,0.000031,0.000006,116918,269880,0.443901,0.192308,1,71.168259,0.001923,0.136862,0,0,0.010765,4.25,0.708333,0.288086,0.031968,0.295833,lucene,2.4,org.apache.lucene.index.RawPostingList,1,1,2,12,2,0,12,0,0,2,8,0,0,0,1,0,0,3,0,0,0,0
java\org\apache\lucene\search\ComplexExplanation.java,2,1,2,50,,,1,50,4.624278,82.758621,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.926782,100,0,,0,,1,0,0,,0,0,1,100,3.660886,100,0,,0,,2,0.385356,0.000396,1,1,0.192678,0.192678,0.5,1,0.001678,0.237279,1.043636,0.20078,260060,269361,0.199569,0.192678,2,7.666667,0.003846,0.014744,0,0,0,1.25,0.625,0.574529,0.00092,0.07177,lucene,2.4,org.apache.lucene.search.ComplexExplanation,6,2,0,11,18,9,10,1,5,0.2,65,1,0,0.733333333,0.333333333,1,1,9.666666667,3,1.1667,1,1
java\org\apache\lucene\search\Hit.java,4,5,12,41.666668,,,1,25,26.782274,89.102562,3.5,0.291667,0.5,4.166667,2,1,2,50,,,1,50,2.312139,80,0.5,0.25,0,0,2,1,2,50,,,1,50,26.01156,95.744682,0.5,0.25,0,0,4,0.770713,0.000791,2,2,0.385356,0.385356,0.416667,6,0.012052,1.704399,-12.599556,-2.423961,268842,265742,0.19305,0.195302,5.033333,3,0.009679,0.005769,3.5,0.001302,0.031297,1.5,0.375,0.452279,0.010692,0.340041,lucene,2.4,org.apache.lucene.search.Hit,8,1,0,4,19,2,1,3,6,0.178571429,116,1,2,0,0.34375,0,0,13,2,1,0,0
java\org\apache\lucene\util\Parameter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000077,-0.000015,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.util.Parameter,6,1,5,5,18,5,5,0,1,0.6,88,0.5,0,0,0.7,0,0,13.33333333,1,0.5,0,0
java\org\apache\lucene\search\spans\NearSpansUnordered.java,5,4,20,20,,,2,40,35.83815,77.5,8,0.4,1.333333,6.666667,1,0,0,,0,0,1,100,2.312139,100,0,,0,,5,4,20,20,,,2,40,35.83815,77.5,8,0.4,1.333333,6.666667,5,0.963391,0.000989,5,1,0.963391,0.192678,0.2,10,0.013444,1.901243,-94.541466,-18.188328,264184,187462,0.196454,0.276856,43.763893,6.5,0.084161,0.0125,36.923626,0.013734,0.051501,4.166667,0.833333,0.254693,0.118979,0.07839,lucene,2.4,org.apache.lucene.search.spans.NearSpansUnordered,21,1,0,6,54,98,3,6,9,0.765,509,1,5,0,0.204081633,0,0,22.76190476,3,1.2857,2,1
java\org\apache\lucene\util\Constants.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000204,0.000039,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.util.Constants,2,1,0,1,5,1,1,0,0,1,44,0,0,0,1,0,0,17,0,0,4,1
java\org\apache\lucene\search\MultiTermQuery.java,9,17,72,23.611111,,,1,11.111111,39.113682,45.413872,27.5,0.381944,4.5,6.25,2,0,2,0,,,2,100,2.890173,78.947365,1,0.5,0,0,7,9,42,21.428572,,,1,14.285714,38.921001,47.196262,16.5,0.392857,0,0,9,1.734104,0.00178,7,2,1.348748,0.385356,0.236111,36,0.028535,4.035497,14.095046,2.711671,253331,190057,0.20487,0.273076,42.023411,13.416663,0.080814,0.025801,120.300003,0.044747,0.061291,5.833333,0.648148,0.156736,0.011725,0.180151,lucene,2.4,org.apache.lucene.search.MultiTermQuery,7,2,2,10,27,1,2,8,6,0.333333333,136,1,1,0.666666667,0.342857143,2,3,18.28571429,5,1.5714,5,1
java\org\apache\lucene\queryParser\Token.java,3,2,6,33.333332,,,1,33.333332,9.248555,88.888885,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,9.248555,88.888885,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.578035,0.000593,0,3,0,0.578035,0.333333,3,0.002756,0.389762,-0.000157,-0.00003,253822,269880,0.204474,0.192308,1,17.5,0.001923,0.033654,0,0,0.000372,1.666667,0.555556,0.54022,0.107901,0.236111,lucene,2.4,org.apache.lucene.queryParser.Token,7,1,0,4,8,19,4,0,7,0.979166667,49,0,2,0,0.523809524,0,0,4.857142857,2,0.7143,1,1
java\org\apache\lucene\search\QueryFilter.java,3,1,6,16.666666,,,2,66.666664,15.414258,91.954025,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,15.414258,91.954025,2.5,0.416667,0,0,3,0.578035,0.000593,3,0,0.578035,0,0.166667,3,0.00571,0.807446,115.275139,22.177168,269880,188598,0.192308,0.275189,37.002361,1,0.071158,0.001923,0,0,0.037865,2.5,0.833333,0.365715,0.005289,0.04594,lucene,2.4,org.apache.lucene.search.QueryFilter,3,3,0,4,7,3,0,4,3,2,20,0,0,0.777777778,0.555555556,2,3,5.666666667,1,0.6667,0,0
java\org\apache\lucene\index\FieldSortedTermVectorMapper.java,5,2,20,10,,,3,60,7.129095,55.223881,9,0.45,4,20,3,0,6,0,,,3,100,6.55106,60.714287,3,0.5,0,0,2,0,2,0,,,2,100,1.734104,81.818184,1,0.5,0,0,5,0.963391,0.000989,2,3,0.385356,0.578035,0.1,10,0.007572,1.070902,3.901882,0.750662,267805,268324,0.193798,0.193423,3.5,4.5,0.006731,0.008654,3.833333,0.001426,0.019395,4.2,0.84,0.240189,0.00609,0.093162,lucene,2.4,org.apache.lucene.index.FieldSortedTermVectorMapper,6,2,0,3,12,3,0,3,6,0.6,69,1,0,0.555555556,0.380952381,0,0,9.833333333,1,0.6667,0,0
java\org\apache\lucene\search\ParallelMultiSearcher.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000253,0.000049,269880,269880,0.192308,0.192308,1,1,0.001923,0.001923,0,0,0,0,0,0,,0,lucene,2.4,org.apache.lucene.search.ParallelMultiSearcher,6,3,0,16,33,3,1,16,6,0.4,297,1,1,0.88372093,0.351851852,2,3,48.16666667,1,0.8333,5,1
java\org\apache\lucene\search\ConjunctionScorer.java,4,5,12,41.666668,,,1,25,8.67052,56.962025,3.5,0.291667,0,0,1,0,0,,0,0,1,100,1.926782,100,0,,0,,3,2,6,33.333332,,,1,33.333332,8.67052,65.217392,2,0.333333,0,0,4,0.770713,0.000791,3,1,0.578035,0.192678,0.416667,6,0.003349,0.47368,7.383682,1.420507,269361,191476,0.192678,0.271052,27.328432,2,0.052555,0.003846,0,0,0.002523,1.75,0.4375,0.33242,0.000405,0.152956,lucene,2.4,org.apache.lucene.search.ConjunctionScorer,9,3,1,6,21,2,3,4,7,0.475,278,1,1,0.533333333,0.355555556,1,3,29.33333333,1,0.7778,1,1
java\org\apache\lucene\util\SmallFloat.java,2,0,2,0,,,2,100,5.587668,100,1,0.5,0,0,2,0,2,0,,,2,100,5.587668,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.385356,0.000396,0,2,0,0.385356,0,1,0.001888,0.26695,0.01315,0.00253,116349,269880,0.446072,0.192308,1,101.933449,0.001923,0.196026,0,0,0.367502,2,1,0.5,0,0,lucene,2.4,org.apache.lucene.util.SmallFloat,7,1,0,1,10,21,1,0,7,2,155,0,0,0,0.321428571,0,0,21.14285714,4,2.5714,0,0
