Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
main\org\apache\tools\ant\ProjectComponent.java-->ProjectComponent,100,230,9900,2.323232,,,9,9,55.636894,29.275808,4835,0.488384,117.666664,1.188552,99,206,9702,2.123274,,,11,11.111111,53.587116,29.950901,4748,0.489384,0,0,1,0,0,,0,0,1,100,11.127379,100,0,,0,,100,14.641289,0.024462,1,99,0.146413,14.494876,0.023232,4950,0.203041,28.714329,2.946084,1.068336,170629,439321,0.400284,0.155467,11.470238,236.949844,0.016769,0.346418,1892.476685,0.40628,3.977029,95.834999,0.95835,0.022929,0.145447,0.328769,ant,1.5,org.apache.tools.ant.ProjectComponent,5,1,10,98,7,0,98,1,5,0,33,1,1,0,0.45,0,0,5.4,2,1,0,0
main\org\apache\tools\ant\taskdefs\GZip.java-->GZip,2,1,2,50,,,1,50,44.802341,98.709679,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,44.802341,98.709679,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.019452,2.750998,3.371216,1.222501,467172,432625,0.146199,0.157873,11.577414,1,0.016926,0.001462,0,0,0,1,0.5,0.642262,0.03405,0.126634,ant,1.5,org.apache.tools.ant.taskdefs.GZip,2,4,0,4,12,1,0,4,1,2,55,0,0,0.980392157,1,1,2,26.5,4,2,0,0
main\org\apache\tools\ant\taskdefs\condition\ConditionBase.java-->ConditionBase,17,0,272,0,,,17,100,6.149341,65.625,136,0.5,44,16.17647,3,0,6,0,,,3,100,0.732064,71.428574,3,0.5,2,33.333332,15,0,210,0,,,15,100,5.856515,67.796608,105,0.5,14,6.666667,17,2.489019,0.004159,15,3,2.196193,0.439239,0,136,0.015993,2.261781,32.417809,11.755641,465123,421553,0.146843,0.16202,32.151188,4,0.047005,0.005848,182.166672,0.039108,0.557552,17,1,0.061728,0.040498,0,ant,1.5,org.apache.tools.ant.taskdefs.condition.ConditionBase,18,2,5,18,23,0,5,16,16,0,110,1,0,0.346153846,0.114583333,0,0,5.055555556,1,0.9444,0,0
main\org\apache\tools\ant\filters\ReplaceTokens.java-->ReplaceTokens,4,2,12,16.666666,,,2,50,5.56369,53.521126,5,0.416667,3,25,1,0,0,,0,0,1,100,3.074671,100,0,,0,,3,2,6,33.333332,,,1,33.333332,4.392386,60,2,0.333333,0,0,4,0.585652,0.000978,3,1,0.439239,0.146413,0.166667,6,0.002653,0.375229,5.292717,1.919293,172074,439315,0.396922,0.155469,12.686904,82.349556,0.018548,0.120394,48.476574,0.010407,0.008558,3,0.75,0.28771,0.002178,0.071949,ant,1.5,org.apache.tools.ant.filters.ReplaceTokens,12,5,0,6,37,0,1,5,7,0.696969697,308,1,0,0.736842105,0.3,2,5,24.16666667,7,1.3333,0,0
main\org\apache\tools\ant\util\RegexpPatternMapper.java-->RegexpPatternMapper,2,1,2,50,,,1,50,45.095169,98.717949,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,45.095169,98.717949,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.019248,2.72203,3.109664,1.127655,467172,438670,0.146199,0.155698,11.017856,1,0.016108,0.001462,0,0,0,1,0.5,0.591914,0.016238,0.084967,ant,1.5,org.apache.tools.ant.util.RegexpPatternMapper,5,1,0,4,20,0,0,4,4,0.333333333,144,1,1,0,0.9,0,0,27.2,5,2.2,0,0
main\org\apache\tools\ant\taskdefs\email\EmailTask.java-->EmailTask,12,14,132,10.606061,,,2,16.666666,52.415813,46.19355,59,0.44697,18,13.636364,2,0,2,0,,,2,100,0.439239,100,1,0.5,0,0,10,13,90,14.444445,,,1,10,52.269402,46.243523,38.5,0.427778,0,0,12,1.756955,0.002935,10,2,1.464129,0.292826,0.106061,66,0.055977,7.916329,22.701027,8.232053,465806,430426,0.146628,0.15868,23.73452,3,0.0347,0.004386,95.300003,0.020459,0.553804,9.833333,0.819444,0.115516,0.025632,0.159714,ant,1.5,org.apache.tools.ant.taskdefs.email.EmailTask,23,3,1,14,73,151,1,13,23,0.921717172,668,0.777777778,2,0.627118644,0.207729469,3,3,27.26086957,26,2.3913,1,1
main\org\apache\tools\ant\taskdefs\email\PlainMailer.java-->PlainMailer,5,2,20,10,,,3,60,46.12006,96.625771,9,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,,,3,60,46.12006,96.625771,9,0.45,0,0,5,0.732064,0.001223,5,0,0.732064,0,0.1,10,0.019519,2.760401,7.611627,2.760197,467172,428491,0.146199,0.159397,17.100004,1,0.025,0.001462,0,0,1.084991,4.2,0.84,0.272989,0.025348,0.156667,ant,1.5,org.apache.tools.ant.taskdefs.email.PlainMailer,3,2,0,6,38,3,1,5,1,2,198,0,0,0.9,0.555555556,1,1,65,6,2.3333,0,0
main\org\apache\tools\ant\BuildException.java-->BuildException,306,833,93330,0.892532,,,26,8.496732,78.477303,20.64715,46248.5,0.495537,232,0.24858,305,827,92720,0.891933,,,26,8.52459,78.477303,20.710974,45946.5,0.49554,0,0,1,0,0,,0,0,1,100,1.171303,100,0,,0,,306,44.802341,0.074853,1,305,0.146413,44.65593,0.008925,46665,0.473337,66.939964,0.999906,0.362595,132711,466489,0.514652,0.146413,2,394.500061,0.002924,0.576754,374.883331,0.080481,51.311584,301.047394,0.983815,0.018611,0.409196,0.552527,ant,1.5,org.apache.tools.ant.BuildException,14,4,0,193,26,0,192,1,14,0.384615385,153,1,1,0.65,0.333333333,1,2,9.785714286,2,0.6429,0,0
main\org\apache\tools\ant\taskdefs\rmic\WLRmic.java-->WLRmic,7,12,42,28.571428,,,1,14.285714,51.830162,51.906158,15,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,42,28.571428,,,1,14.285714,51.830162,51.906158,15,0.357143,0,0,7,1.02489,0.001712,7,0,1.02489,0,0.285714,21,0.048918,6.918047,30.655523,11.116585,467172,414072,0.146199,0.164947,31.334534,1,0.045811,0.001462,0,0,0.011033,3.857143,0.55102,0.183524,0.001526,0.132586,ant,1.5,org.apache.tools.ant.taskdefs.rmic.WLRmic,5,2,0,11,24,10,1,10,4,1,133,0,0,0.764705882,0.5,0,0,25.4,1,0.8,0,0
main\org\apache\tools\bzip2\CBZip2OutputStream.java-->CBZip2OutputStream,2,0,2,0,,,2,100,0.732064,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.439239,100,0,,0,,1,0,0,,0,0,1,100,0.292826,100,0,,0,,2,0.292826,0.000489,1,1,0.146413,0.146413,0,1,0.000754,0.106677,1.000003,0.36263,466489,466489,0.146413,0.146413,2,2,0.002924,0.002924,1,0.000215,0.104302,2,1,0.5,0,0,ant,1.5,org.apache.tools.bzip2.CBZip2OutputStream,33,2,0,6,43,322,3,4,6,0.859375,4244,0.761904762,1,0.138888889,0.257575758,1,1,126.3333333,32,5.6061,0,0
main\org\apache\tools\ant\util\DateUtils.java-->DateUtils,4,0,12,0,,,4,100,3.367496,88.46154,6,0.5,0,0,4,0,12,0,,,4,100,3.367496,88.46154,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.585652,0.000978,0,4,0,0.585652,0,6,0.003654,0.516788,-0.000042,-0.000015,456943,467172,0.149472,0.146199,1,9.749999,0.001462,0.014254,0,0,0.266209,4,1,0.25,0,0,ant,1.5,org.apache.tools.ant.util.DateUtils,7,1,0,1,20,19,1,0,4,1.037037037,197,0.666666667,0,0,0.266666667,0,0,25.85714286,4,1.1429,0,0
main\org\apache\tools\ant\taskdefs\condition\Not.java-->Not,2,0,2,0,,,2,100,45.241581,95.665634,1,0.5,1,50,1,0,0,,0,0,1,100,2.489019,100,0,,0,,2,0,2,0,,,2,100,45.241581,95.665634,1,0.5,1,50,2,0.292826,0.000489,2,1,0.292826,0.146413,0,1,0.018876,2.669459,9.184898,3.330711,465125,421615,0.146842,0.161996,21.921829,3,0.032049,0.004386,0.14359,0.000031,0.033681,2,1,0.555556,0.278072,0,ant,1.5,org.apache.tools.ant.taskdefs.condition.Not,2,3,0,3,8,1,1,3,2,2,33,0,0,0.96969697,1,0,0,15.5,1,0.5,0,0
main\org\apache\tools\ant\taskdefs\Exit.java-->Exit,1,0,0,,0,0,1,100,44.802341,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,1,0.146413,0.000245,1,0,0.146413,0,,0,0.018259,2.582211,1.215002,0.440595,467172,465807,0.146199,0.146627,2.5,1,0.003655,0.001462,0,0,0,1,1,1,1,0,ant,1.5,org.apache.tools.ant.taskdefs.Exit,8,3,0,4,17,18,0,4,6,0.714285714,112,1,0,0.840909091,0.75,0,0,12.625,4,1.75,0,0
main\org\apache\tools\ant\taskdefs\Copyfile.java-->Copyfile,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.029438,4.16315,5.377806,1.950149,467172,433260,0.146199,0.157642,12.950001,1,0.018933,0.001462,0,0,0,1.25,0.625,0.504622,0.000005,0.00461,ant,1.5,org.apache.tools.ant.taskdefs.Copyfile,6,3,0,5,22,1,0,5,6,0.7,137,1,0,0.880952381,0.416666667,3,3,21.16666667,1,0.8333,0,0
main\org\apache\tools\ant\Project.java-->Project,76,191,5700,3.350877,,,1,1.315789,66.91069,34.938839,2754.5,0.483246,699.166687,12.266082,73,133,5256,2.530441,,,5,6.849315,54.465591,37.575756,2561.5,0.487348,518,9.855403,4,4,12,33.333332,,,1,25,47.291363,88.736267,4,0.333333,0.5,4.166667,76,11.127379,0.018591,4,73,0.585652,10.688141,0.033509,2850,0.141487,20.00922,9.05176,3.282432,170543,439282,0.400486,0.155481,15.159525,236.983154,0.022163,0.346467,9569.292969,2.054352,4.786341,71.116882,0.935748,0.03798,0.219462,0.419252,ant,1.5,org.apache.tools.ant.Project,91,1,0,157,212,3687,148,17,77,0.97047619,2452,0.6,4,0,0.105494505,0,0,25.56043956,6,1.4945,0,0
main\org\apache\tools\ant\taskdefs\RecorderEntry.java-->RecorderEntry,4,4,12,33.333332,,,2,50,25.768667,88,4,0.333333,3,25,1,0,0,,0,0,1,100,0.732064,100,0,,0,,3,4,6,66.666664,,,1,33.333332,25.475842,89.230766,1,0.166667,0,0,4,0.585652,0.000978,3,1,0.439239,0.146413,0.333333,6,0.015523,2.1953,11.284169,4.091968,466489,433219,0.146413,0.157657,14.962304,2,0.021875,0.002924,8.666667,0.001861,0.00421,2.75,0.6875,0.29593,0.00608,0.085714,ant,1.5,org.apache.tools.ant.taskdefs.RecorderEntry,16,1,0,6,36,58,1,5,13,0.633333333,363,1,0,0,0.2421875,0,0,21.3125,5,1.75,0,0
main\org\apache\tools\ant\taskdefs\Javac.java-->Javac,17,29,272,10.661765,,,3,17.647058,56.076134,43.32579,121.5,0.446691,32.5,11.948529,4,2,12,16.666666,,,2,50,3.367496,67.647057,5,0.416667,0,0,13,16,156,10.256411,,,3,23.076923,56.076134,45.058823,70,0.448718,0,0,17,2.489019,0.004159,13,4,1.903368,0.585652,0.106618,136,0.067483,9.543478,44.320045,16.071739,460348,415405,0.148366,0.164418,37.08453,8,0.054217,0.011696,268.926178,0.057734,1.451784,13.911765,0.818339,0.091896,0.02173,0.231502,ant,1.5,org.apache.tools.ant.taskdefs.Javac,72,4,0,27,116,2338,11,18,65,0.96400626,900,1,6,0.523489933,0.206349206,1,1,11.125,8,1.4722,0,0
main\org\apache\tools\ant\taskdefs\Tar.java-->Tar,8,5,56,8.928572,,,3,37.5,51.390923,60.83189,25.5,0.455357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,56,8.928572,,,3,37.5,51.390923,60.83189,25.5,0.455357,0,0,8,1.171303,0.001957,8,0,1.171303,0,0.089286,28,0.039106,5.530385,17.823494,6.463318,467172,427705,0.146199,0.15969,24.23452,1,0.035431,0.001462,0,0,0.806602,6.875,0.859375,0.14955,0.010713,0.087903,ant,1.5,org.apache.tools.ant.taskdefs.Tar,11,4,0,17,83,11,0,17,9,0.916666667,671,0.25,2,0.886363636,0.25,2,2,58.90909091,2,1,1,1
main\org\apache\tools\ant\taskdefs\email\EmailAddress.java-->EmailAddress,4,3,12,25,,,1,25,2.196193,55.555557,4.5,0.375,0,0,4,3,12,25,,,1,25,2.196193,55.555557,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.585652,0.000978,0,4,0,0.585652,0.25,6,0.004261,0.602576,0.000023,0.000008,463076,467172,0.147492,0.146199,1,6,0.001462,0.008772,0,0,0.002271,2.5,0.625,0.402153,0.023552,0.258333,ant,1.5,org.apache.tools.ant.taskdefs.email.EmailAddress,7,1,0,3,11,3,3,0,7,0.583333333,53,1,0,0,0.714285714,0,0,6.285714286,2,0.8571,0,0
main\org\apache\tools\ant\taskdefs\rmic\SunRmic.java-->SunRmic,5,5,20,25,,,1,20,49.926792,61.552345,7.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,,,1,20,49.926792,61.552345,7.5,0.375,0,0,5,0.732064,0.001223,5,0,0.732064,0,0.25,10,0.03674,5.195877,15.468396,5.609291,467172,413449,0.146199,0.165196,26.238501,1,0.03836,0.001462,0,0,0.01943,3.3,0.66,0.23179,0.00631,0.073854,ant,1.5,org.apache.tools.ant.taskdefs.rmic.SunRmic,3,2,0,8,22,3,1,7,2,1,152,0,0,0.866666667,0.5,0,0,48.66666667,1,0.6667,0,0
main\org\apache\tools\ant\types\ZipScanner.java-->ZipScanner,3,2,6,33.333332,,,1,33.333332,10.541728,83.720932,2,0.333333,1,16.666666,2,1,2,50,,,1,50,2.781845,70.370369,0.5,0.25,0,0,1,0,0,,0,0,1,100,8.63836,100,0,,0,,3,0.439239,0.000734,1,2,0.146413,0.292826,0.333333,3,0.009071,1.282859,2.375916,0.861576,463760,438639,0.147274,0.155709,11.644046,4.5,0.017023,0.006579,6.8,0.00146,0.000417,1.666667,0.555556,0.387754,0.001182,0.078199,ant,1.5,org.apache.tools.ant.types.ZipScanner,6,2,0,3,11,13,2,1,6,0.8,68,1,0,0.924242424,0.444444444,1,5,10.16666667,3,1.5,0,0
main\org\apache\tools\ant\types\selectors\DepthSelector.java-->DepthSelector,7,6,42,14.285714,,,2,28.571428,48.901905,80.871674,18,0.428571,8,19.047619,3,0,6,0,,,3,100,7.174232,75.384613,3,0.5,0,0,4,2,12,16.666666,,,2,50,47.437775,93.103447,5,0.416667,0,0,7,1.02489,0.001712,4,3,0.585652,0.439239,0.142857,21,0.025733,3.639136,4.691225,1.701175,433777,463758,0.157454,0.147275,5.5,23.333334,0.008041,0.034113,23.144444,0.004969,0.139749,5.428571,0.77551,0.184862,0.015547,0.129176,ant,1.5,org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,8,26,0,4,4,7,0.666666667,261,0,0,0.863636364,0.342857143,2,5,35.71428571,8,3,0,0
main\org\apache\tools\ant\types\PatternSet.java-->PatternSet,11,26,110,23.636364,,,1,9.090909,51.244511,52.39521,42,0.381818,9.166667,8.333333,6,3,30,10,,,3,50,13.762811,78.333336,13.5,0.45,0,0,5,8,20,40,,,1,20,49.487556,61.678833,6,0.3,0,0,11,1.610542,0.002691,5,6,0.732064,0.878477,0.236364,55,0.053837,7.61369,10.342282,3.750412,172152,439308,0.396742,0.155472,14.410714,104.50145,0.021068,0.15278,33.10873,0.007108,0.015126,6.590909,0.599174,0.143065,0.033823,0.230097,ant,1.5,org.apache.tools.ant.types.PatternSet,21,3,0,12,62,134,7,6,15,0.6,630,1,0,0.6,0.272108844,1,1,28.80952381,9,3,0,0
main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapterFactory.java-->CompilerAdapterFactory,5,6,20,30,,,1,20,51.098095,67.374519,7,0.35,1,5,2,1,2,50,,,1,50,2.635432,81.818184,0.5,0.25,0,0,3,1,6,16.666666,,,2,66.666664,50.658859,69.758064,2.5,0.416667,0,0,5,0.732064,0.001223,3,2,0.439239,0.292826,0.3,10,0.03386,4.788512,7.277465,2.639021,459674,433190,0.148584,0.157668,15.836904,6.5,0.023153,0.009503,3.333333,0.000716,0.046767,3,0.6,0.264287,0.007402,0.146132,ant,1.5,org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,4,1,0,13,23,6,1,12,1,2,195,0,0,0,0.333333333,0,0,47.75,1,0.75,0,0
main\org\apache\tools\ant\taskdefs\Java.java-->Java,30,68,870,7.816092,,,3,10,52.855053,40.698986,401,0.46092,168.333328,19.34866,17,2,272,0.735294,,,15,88.235291,6.149341,35.897434,135,0.496324,0,0,13,21,156,13.461538,,,2,15.384615,52.269402,46.363636,67.5,0.432692,0,0,30,4.392386,0.007339,13,17,1.903368,2.489019,0.078161,435,0.08792,12.43377,36.114841,13.096292,452834,424290,0.150828,0.160975,30.288488,19.833332,0.044281,0.028996,447.149994,0.095995,1.014012,25.683332,0.856111,0.07436,0.172034,0.317782,ant,1.5,org.apache.tools.ant.taskdefs.Java,31,3,0,20,103,209,0,20,25,0.82,673,1,2,0.552238806,0.161290323,1,3,20.38709677,2,1.0323,1,1
main\org\apache\tools\ant\util\SourceFileScanner.java-->SourceFileScanner,10,10,90,11.111111,,,2,20,31.625183,68.571426,40,0.444444,11,12.222222,7,0,42,0,,,7,100,7.61347,57.142857,21,0.5,0,0,3,0,6,0,,,3,100,28.4041,86.60714,3,0.5,0,0,10,1.464129,0.002446,3,7,0.439239,1.02489,0.111111,45,0.031816,4.499392,9.608651,3.484377,448077,432472,0.152429,0.157929,18.409527,17.166666,0.026915,0.025097,80.045235,0.017184,0.054154,8.5,0.85,0.122097,0.025512,0.090205,ant,1.5,org.apache.tools.ant.util.SourceFileScanner,3,1,0,11,24,1,7,4,3,0,264,1,2,0,0.666666667,0,0,86.33333333,13,5,0,0
main\org\apache\tools\ant\types\EnumeratedAttribute.java-->EnumeratedAttribute,35,40,1190,3.361345,,,1,2.857143,50.073208,58.561646,575,0.483193,2,0.168067,34,8,1122,0.713012,,,28,82.352943,15.959004,39.208633,557,0.496435,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,35,5.124451,0.008562,1,34,0.146413,4.978038,0.033613,595,0.074894,10.591609,1.214955,0.440578,396282,465807,0.172352,0.146627,2.5,60.183319,0.003655,0.087987,1.666667,0.000358,0.356704,32.728573,0.935102,0.059055,0.290222,0.188188,ant,1.5,org.apache.tools.ant.types.EnumeratedAttribute,8,1,26,46,14,20,45,1,7,0.714285714,87,1,0,0,0.6875,0,0,9.625,5,1.5,0,0
main\org\apache\tools\ant\taskdefs\Dirname.java-->Dirname,2,0,2,0,,,2,100,47.144947,79.310349,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,47.144947,79.310349,1,0.5,0,0,2,0.292826,0.000489,2,0,0.292826,0,0,1,0.026091,3.689867,2.848395,1.032911,467172,438675,0.146199,0.155696,10.878967,1,0.015905,0.001462,0,0,0.000391,2,1,0.5,0,0,ant,1.5,org.apache.tools.ant.taskdefs.Dirname,4,3,0,5,9,2,0,5,4,0.666666667,48,1,0,0.925,0.5,0,0,10.5,1,0.75,0,0
main\org\apache\tools\zip\ExtraFieldUtils.java-->ExtraFieldUtils,4,4,12,33.333332,,,1,25,1.464129,45.454544,4,0.333333,1,8.333333,2,0,2,0,,,2,100,1.171303,88.888885,1,0.5,0,0,2,1,2,50,,,1,50,1.317716,69.230766,0.5,0.25,0,0,4,0.585652,0.000978,2,2,0.292826,0.292826,0.333333,6,0.000109,0.015467,2.215004,0.803225,461717,465806,0.147926,0.146628,3,5.5,0.004386,0.008041,6,0.001288,0.123412,2,0.5,0.489363,0.032521,0.383333,ant,1.5,org.apache.tools.zip.ExtraFieldUtils,8,1,0,4,39,22,1,3,6,0.785714286,377,0.5,0,0,0.166666667,0,0,45.875,3,1.25,0,0
main\org\apache\tools\ant\types\selectors\BaseSelectorContainer.java-->BaseSelectorContainer,17,18,272,6.617647,,,3,17.647058,49.78038,71.729958,127,0.466912,91,33.455883,6,2,30,6.666667,,,4,66.666664,1.317716,47.36842,14,0.466667,28,93.333336,17,18,272,6.617647,,,3,17.647058,49.78038,71.729958,127,0.466912,91,33.455883,17,2.489019,0.004159,17,6,2.489019,0.878477,0.066176,136,0.032825,4.642119,51.049744,18.512123,435178,425625,0.156947,0.16047,32.50119,18.933334,0.047516,0.02768,338.166656,0.072598,0.765513,15.413043,0.90665,0.100958,0.098196,0.216278,ant,1.5,org.apache.tools.ant.types.selectors.BaseSelectorContainer,23,4,4,19,40,223,6,19,23,0.045454545,179,1,0,0.614035088,0.09382151,0,0,6.739130435,4,1.2609,0,0
main\org\apache\tools\ant\AntClassLoader.java-->AntClassLoader,22,45,462,9.74026,,,1,4.545455,50.951683,52.968037,208.5,0.451299,27.333334,5.916306,18,4,306,1.30719,,,14,77.777779,11.713031,42.553192,151,0.493464,0,0,4,4,12,33.333332,,,1,25,49.341141,71.855011,4,0.333333,0,0,22,3.221083,0.005382,4,18,0.585652,2.635432,0.097403,231,0.070178,9.924726,12.252392,4.443074,171482,439274,0.398293,0.155484,16.784521,123.280762,0.024539,0.180235,1444.828125,0.310178,0.121733,18.113636,0.823347,0.085092,0.131353,0.251333,ant,1.5,org.apache.tools.ant.AntClassLoader,42,2,0,20,115,703,14,8,25,0.881899872,1369,0.684210526,1,0.478873239,0.176829268,1,5,31.14285714,12,1.9286,0,0
main\org\apache\tools\ant\taskdefs\Touch.java-->Touch,7,9,42,21.428572,,,1,14.285714,53.87994,53.102451,16.5,0.392857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.428572,,,1,14.285714,53.87994,53.102451,16.5,0.392857,0,0,7,1.02489,0.001712,7,0,1.02489,0,0.214286,21,0.04818,6.813642,21.139032,7.665628,467172,433129,0.146199,0.15769,21.976194,1,0.032129,0.001462,0,0,0.029417,4.928571,0.704082,0.155971,0.000735,0.04452,ant,1.5,org.apache.tools.ant.taskdefs.Touch,8,3,0,10,37,0,0,10,6,0.628571429,315,1,1,0.840909091,0.325,0,0,37.75,1,0.875,0,0
main\org\apache\tools\ant\taskdefs\Deltree.java-->Deltree,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.029438,4.16315,5.377805,1.950149,467172,433260,0.146199,0.157642,12.949998,1,0.018933,0.001462,0,0,0,1.25,0.625,0.504622,0.000005,0.00461,ant,1.5,org.apache.tools.ant.taskdefs.Deltree,4,3,0,3,17,4,0,3,3,0.666666667,152,1,0,0.925,0.75,1,1,36.75,1,0.75,0,0
main\org\apache\tools\ant\types\selectors\SizeSelector.java-->SizeSelector,7,4,42,9.523809,,,3,42.857143,13.469985,64.335663,19,0.452381,9,21.428572,3,0,6,0,,,3,100,7.320644,75.757576,3,0.5,0,0,4,1,12,8.333333,,,3,75,8.931186,79.220779,5.5,0.458333,0,0,7,1.02489,0.001712,4,3,0.585652,0.439239,0.095238,21,0.010451,1.478041,4.737447,1.717936,433777,463077,0.157454,0.147492,5.833333,23.333334,0.008528,0.034113,37.033333,0.00795,0.02723,5.928571,0.846939,0.176033,0.009437,0.105133,ant,1.5,org.apache.tools.ant.types.selectors.SizeSelector,8,5,0,10,28,0,4,6,8,0.693877551,365,0.571428571,0,0.844444444,0.25,1,4,43.75,19,5.375,0,0
main\org\apache\tools\ant\RuntimeConfigurable.java-->RuntimeConfigurable,6,7,30,23.333334,,,1,16.666666,33.967789,84.36364,11.5,0.383333,6.5,21.666666,4,5,12,41.666668,,,1,25,24.89019,90.909088,3.5,0.291667,0,0,3,1,6,16.666666,,,2,66.666664,33.821377,91.304344,2.5,0.416667,2,33.333332,6,0.878477,0.001468,3,4,0.439239,0.585652,0.233333,15,0.021877,3.093935,10.525141,3.816722,247212,433860,0.276281,0.157424,16.770237,126.099892,0.024518,0.184357,994.72937,0.21355,0.022086,4.428571,0.738095,0.272158,0.252811,0.147928,ant,1.5,org.apache.tools.ant.RuntimeConfigurable,11,1,0,12,32,27,9,4,9,0.683333333,190,1,0,0,0.232323232,0,0,15.72727273,1,0.9091,0,0
main\org\apache\tools\ant\taskdefs\AntStructure.java-->AntStructure,2,1,2,50,,,1,50,45.095169,98.089172,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,45.095169,98.089172,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.019697,2.785634,4.241323,1.538027,467172,433231,0.146199,0.157653,13.445635,1,0.019657,0.001462,0,0,0,1,0.5,0.568043,0.009399,0.064134,ant,1.5,org.apache.tools.ant.taskdefs.AntStructure,10,3,0,7,61,37,0,7,3,0.9,758,0.6,0,0.804347826,0.285714286,0,0,73.8,7,2.1,0,0
main\org\apache\tools\ant\util\LoaderUtils.java-->LoaderUtils,3,2,6,33.333332,,,1,33.333332,45.387993,91.176468,2,0.333333,0,0,2,0,2,0,,,2,100,4.538799,91.176468,1,0.5,0,0,1,0,0,,0,0,1,100,44.802341,100,0,,0,,3,0.439239,0.000734,1,2,0.146413,0.292826,0.333333,3,0.022432,3.172412,1.21495,0.440576,170739,465807,0.400026,0.146627,2.5,116.930977,0.003655,0.170952,0,0,0.000128,1.666667,0.555556,0.365251,0.005888,0.045108,ant,1.5,org.apache.tools.ant.util.LoaderUtils,6,1,0,3,14,5,2,1,4,0.8,131,0.5,0,0,0.2,0,0,20.16666667,3,1.3333,0,0
main\org\apache\tools\ant\taskdefs\Exec.java-->Exec,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,49.341141,71.549896,0.5,0.25,0,0,2,0.292826,0.000489,2,0,0.292826,0,0.5,1,0.029438,4.16315,5.377799,1.950146,467172,433260,0.146199,0.157642,12.950001,1,0.018933,0.001462,0,0,0,1.25,0.625,0.504622,0.000005,0.00461,ant,1.5,org.apache.tools.ant.taskdefs.Exec,10,3,0,6,42,21,1,6,7,0.793650794,369,1,0,0.804347826,0.45,0,0,35.2,2,1.1,0,0
