Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
org\gjt\sp\jedit\gui\SelectLineRange.java-->SelectLineRange,6,12,30,40,,,2,33.333332,56.066944,50.281425,9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,30,40,,,2,33.333332,56.066944,50.281425,9,0.3,0,0,6,1.25523,0.001401,6,0,1.25523,0,0.4,15,0.045882,6.488661,631.554932,14.157464,228962,91423,0.208768,0.522844,108.733353,1,0.227001,0.002088,0,0,0.02908,4,0.666667,0.179492,0.000464,0.037546,jEdit,4.3,org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,52,2,0,8,4,0.5,372,1,1,0.993939394,0.466666667,0,0,72.4,5,2,0,0
org\gjt\sp\jedit\ModeCatalogHandler.java-->ModeCatalogHandler,5,7,20,35,,,1,20,31.799164,66.96035,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,31.799164,66.96035,6.5,0.325,0,0,5,1.046025,0.001167,5,0,1.046025,0,0.35,10,0.023552,3.33075,-157.927612,-3.540237,228962,91695,0.208768,0.521293,82.138092,1,0.171478,0.002088,0,0,0.001007,3,0.6,0.248693,0.004426,0.113118,jEdit,4.3,org.gjt.sp.jedit.ModeCatalogHandler,4,2,1,6,21,4,1,5,2,0.666666667,129,1,0,0.85,0.625,1,1,30.75,7,2.25,0,0
org\gjt\sp\jedit\bsh\Primitive.java-->Primitive,23,83,506,16.403162,,,1,4.347826,18.828451,22.222221,211.5,0.417984,61.158333,12.086627,20,51,380,13.421053,,,1,5,17.991632,25.903614,164.5,0.432895,44.950001,11.828947,5,9,20,45,,,1,20,10.878661,45.614037,5.5,0.275,0,0,23,4.811716,0.005369,5,20,1.046025,4.184101,0.164032,253,0.007279,1.029362,-3.609839,-0.080921,90156,194710,0.530192,0.245493,26.983337,97.733292,0.056333,0.204036,68.282616,0.029948,0.347885,17.1,0.743478,0.101425,0.084429,0.430365,jEdit,4.3,org.gjt.sp.jedit.bsh.Primitive,45,1,0,44,85,820,39,7,29,0.636363636,1940,0.25,2,0,0.089712919,1,1,42.02222222,14,2.8,0,0
org\gjt\sp\util\PropertiesBean.java-->PropertiesBean,1,0,0,,0,0,1,100,25.104603,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,25.104603,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.01034,1.462313,1.000059,0.022418,228962,228484,0.208768,0.209205,2,1,0.004175,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.util.PropertiesBean,8,1,0,1,47,10,0,1,3,0.357142857,473,1,0,0,0.354166667,0,0,57.875,20,6.125,0,0
org\gjt\sp\jedit\bsh\TargetError.java-->TargetError,15,45,210,21.428572,,,3,20,18.200836,24.099724,82.5,0.392857,19.75,9.404762,10,10,90,11.111111,,,3,30,15.271967,37.435898,40,0.444444,2,2.222222,6,10,30,33.333332,,,2,33.333332,15.271967,32.882881,10,0.333333,3,10,15,3.138075,0.003501,6,10,1.25523,2.09205,0.214286,105,0.006242,0.882754,-11.510106,-0.25802,90142,194665,0.530274,0.24555,31.333351,93.549988,0.065414,0.195303,110.672432,0.048539,0.148961,10.40625,0.69375,0.112149,0.06751,0.243704,jEdit,4.3,org.gjt.sp.jedit.bsh.TargetError,10,4,0,16,25,23,11,6,10,0.5,135,0,0,0.777777778,0.328571429,1,2,12.3,2,1.1,0,0
org\gjt\sp\jedit\gui\statusbar\ToolTipLabel.java-->ToolTipLabel,1,0,0,,0,0,1,100,4.184101,100,0,,0,,1,0,0,,0,0,1,100,4.184101,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.209205,0.000233,0,1,0,0.209205,,0,0.003648,0.515934,0.000191,0.000004,126248,228962,0.37862,0.208768,1,66.099968,0.002088,0.137996,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ToolTipLabel,2,5,1,11,5,1,11,0,2,2,12,0,0,0.998529412,0.75,0,0,5,1,0.5,0,0
org\gjt\sp\jedit\bsh\BSHCastExpression.java-->BSHCastExpression,7,15,42,35.714287,,,1,14.285714,17.154812,29.39068,13.5,0.321429,5.75,13.690476,1,0,0,,0,0,1,100,9.623431,100,0,,0,,6,11,30,36.666668,,,1,16.666666,16.736403,34.334763,9.5,0.316667,0,0,7,1.464435,0.001634,6,1,1.25523,0.209205,0.357143,21,0.003747,0.529968,-18.13582,-0.406548,90478,194659,0.528305,0.245558,32.333344,66.326263,0.067502,0.138468,0.294298,0.000129,0.01667,4.285714,0.612245,0.175614,0.00182,0.107752,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHCastExpression,2,2,0,10,10,1,1,9,2,2,41,0,0,0.944444444,0.625,1,1,19.5,1,0.5,0,0
org\gjt\sp\jedit\options\PluginManagerOptionPane.java-->PluginManagerOptionPane,4,7,12,58.333332,,,1,25,41.21339,62.539684,2.5,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.333332,,,1,25,41.21339,62.539684,2.5,0.208333,0,0,4,0.83682,0.000934,4,0,0.83682,0,0.583333,6,0.028105,3.974577,-1103.276733,-24.731974,228962,91479,0.208768,0.522524,100.200035,1,0.209186,0.002088,0,0,0.003099,2.125,0.53125,0.277616,0.002061,0.053036,jEdit,4.3,org.gjt.sp.jedit.options.PluginManagerOptionPane,8,6,0,9,68,8,3,8,1,0.814285714,457,1,1,0.98964497,0.5,5,6,54.875,7,2.375,0,0
org\gjt\sp\jedit\gui\BufferOptions.java-->BufferOptions,6,11,30,36.666668,,,2,33.333332,47.071129,54.47942,9.5,0.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.666668,,,2,33.333332,47.071129,54.47942,9.5,0.316667,0,0,6,1.25523,0.001401,6,0,1.25523,0,0.366667,15,0.037185,5.258805,-195.700485,-4.386986,228962,90974,0.208768,0.525425,105.366707,1,0.219972,0.002088,0,0,0.02882,3.666667,0.611111,0.202806,0.002965,0.101623,jEdit,4.3,org.gjt.sp.jedit.gui.BufferOptions,5,7,0,9,30,4,4,6,3,0.85,156,1,3,0.993939394,0.35,0,0,29.2,1,0.8,0,0
org\gjt\sp\jedit\proto\jeditresource\Handler.java-->Handler,1,0,0,,0,0,1,100,1.046025,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.046025,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.001026,0.145094,-381.729126,-8.557159,228962,91282,0.208768,0.523652,74.335663,1,0.155189,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.proto.jeditresource.Handler,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0,0
org\gjt\sp\jedit\textarea\ShapedFoldPainter.java-->ShapedFoldPainter,2,1,2,50,,,1,50,17.782427,88.541664,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,17.782427,88.541664,0.5,0.25,0,0,2,0.41841,0.000467,2,0,0.41841,0,0.5,1,0.00909,1.285475,772.794373,17.323605,228962,199909,0.208768,0.239109,25.616671,1,0.053479,0.002088,0,0,0,1.5,0.75,0.542704,0.002397,0.041396,jEdit,4.3,org.gjt.sp.jedit.textarea.ShapedFoldPainter,5,1,2,5,11,10,2,3,4,2,175,0,0,0,0.666666667,0,0,34,5,2.2,0,0
org\gjt\sp\jedit\bsh\BSHBlock.java-->BSHBlock,14,47,182,25.824175,,,1,7.142857,17.573221,23.529411,67.5,0.370879,10.476191,5.756149,10,14,90,15.555555,,,1,10,16.108788,39.285713,38,0.422222,0,0,4,4,12,33.333332,,,2,50,14.853557,44.09938,4,0.333333,0,0,14,2.92887,0.003268,4,10,0.83682,2.09205,0.258242,91,0.005151,0.728441,-13.078415,-0.293177,90197,194665,0.529951,0.24555,30.583351,86.283318,0.063848,0.180132,254.968246,0.111825,0.0233,9.321428,0.665816,0.123138,0.015001,0.300491,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHBlock,4,2,0,21,12,0,11,11,2,0,170,0,0,0.85,0.583333333,1,1,41.25,1,0.75,0,0
org\gjt\sp\jedit\gui\StyleEditor.java-->StyleEditor,5,2,20,10,,,4,80,42.677826,71.080139,9,0.45,6,30,1,0,0,,0,0,1,100,14.435146,100,0,,0,,4,0,12,0,,,4,100,40.585773,88.990829,6,0.5,0,0,5,1.046025,0.001167,4,1,0.83682,0.209205,0.1,10,0.024604,3.479528,-389.041016,-8.721069,126584,91960,0.377615,0.519791,99.316696,80.950012,0.207342,0.168998,161.313278,0.07075,0.087678,4.6,0.92,0.202724,0.000114,0.00674,jEdit,4.3,org.gjt.sp.jedit.gui.StyleEditor,7,7,0,7,48,13,3,4,6,0.444444444,401,1,2,0.992435703,0.346938776,0,0,55,6,2.5714,0,0
org\gjt\sp\jedit\gui\StatusBar.java-->StatusBar,20,88,380,23.157894,,,2,10,62.970711,34.165722,146,0.384211,38.142857,10.037594,10,22,90,24.444445,,,1,10,32.845188,49.216301,34,0.377778,2.333333,2.592592,12,35,132,26.515152,,,2,16.666666,60.878662,39.538044,48.5,0.367424,6.616667,5.012626,20,4.184101,0.004669,12,10,2.51046,2.09205,0.231579,190,0.094826,13.41045,326.385773,7.316536,126511,91897,0.377833,0.520148,111.283348,95.166702,0.232324,0.198678,378.857605,0.166161,0.502705,14.545454,0.727273,0.088152,0.093057,0.246353,jEdit,4.3,org.gjt.sp.jedit.gui.StatusBar,19,5,0,39,108,111,26,19,12,0.85978836,790,0.904761905,10,0.973174367,0.197368421,1,7,39.47368421,15,2.6842,0,0
org\gjt\sp\jedit\gui\CompletionPopup.java-->CompletionPopup,7,16,42,38.095238,,,1,14.285714,37.866108,57.460316,13,0.309524,1.5,3.571429,1,0,0,,0,0,1,100,2.51046,100,0,,0,,6,13,30,43.333332,,,1,16.666666,37.656902,59.405941,8.5,0.283333,0,0,7,1.464435,0.001634,6,1,1.25523,0.209205,0.380952,21,0.034109,4.82377,1376.308472,30.852482,228484,91506,0.209205,0.52237,98.96666,2,0.206611,0.004175,4.508333,0.001977,0.008773,4.5,0.642857,0.188334,0.007485,0.144093,jEdit,4.3,org.gjt.sp.jedit.gui.CompletionPopup,20,5,1,14,75,104,7,13,8,0.589473684,391,0.8,3,0.972712681,0.204678363,3,4,18.3,5,1.9,0,0
org\gjt\sp\jedit\Mode.java-->Mode,19,51,342,14.912281,,,1,5.263158,56.066944,41.421947,145.5,0.425439,47.416668,13.864522,14,30,182,16.483517,,,1,7.142857,51.046024,51.476791,76,0.417582,5.333333,2.930403,6,4,30,13.333333,,,2,33.333332,29.497908,77.049179,13,0.433333,4,13.333333,19,3.974895,0.004435,6,14,1.25523,2.92887,0.149123,171,0.066423,9.393629,138.150131,3.096889,104510,200434,0.457372,0.238482,22.83334,128.833389,0.047669,0.268963,563.429871,0.247112,0.446588,15.375,0.809211,0.102901,0.074179,0.326221,jEdit,4.3,org.gjt.sp.jedit.Mode,21,1,1,29,50,156,22,8,18,0.85,601,1,1,0,0.244897959,0,0,27.23809524,11,2.4286,0,0
org\gjt\sp\jedit\bufferio\MarkersSaveRequest.java-->MarkersSaveRequest,9,26,72,36.111111,,,2,22.222221,58.78661,43.837753,23,0.319444,5.666667,7.87037,1,0,0,,0,0,1,100,14.435146,100,0,,0,,9,26,72,36.111111,,,2,22.222221,58.78661,43.837753,23,0.319444,5.666667,7.87037,9,1.882845,0.002101,9,1,1.882845,0.209205,0.361111,36,0.059733,8.447561,-187.347336,-4.199735,126585,91911,0.377612,0.520068,108.033356,80.783348,0.225539,0.16865,48.837517,0.021419,0.068549,5.4,0.6,0.154127,0.102943,0.120186,jEdit,4.3,org.gjt.sp.jedit.bufferio.MarkersSaveRequest,3,2,0,9,28,0,1,9,2,0.571428571,177,0.857142857,3,0.75,0.428571429,0,0,55.66666667,2,1,0,0
org\gjt\sp\jedit\JEditActionSet.java-->JEditActionSet,16,47,240,19.583334,,,1,6.25,52.301254,46.21072,96.5,0.402083,31.916666,13.298611,12,25,132,18.939394,,,2,16.666666,47.907951,61.3941,53.5,0.405303,14.833333,11.237373,6,4,30,13.333333,,,3,50,27.615063,74.157303,13,0.433333,8,26.666666,16,3.34728,0.003735,6,12,1.25523,2.51046,0.195833,120,0.055781,7.888574,8.771801,0.196636,103109,224189,0.463587,0.213213,8.583333,125.400093,0.017919,0.261796,372.877014,0.163538,0.111396,12.055555,0.753472,0.119876,0.046854,0.340887,jEdit,4.3,org.gjt.sp.jedit.JEditActionSet,19,1,2,16,55,0,10,8,14,0.722222222,398,0.8,1,0,0.201388889,0,0,19.68421053,3,1.6316,0,0
org\gjt\sp\jedit\help\HelpIndex.java-->HelpIndex,7,22,42,52.380951,,,1,14.285714,48.117153,47.619049,10,0.238095,2,4.761905,1,0,0,,0,0,1,100,1.25523,100,0,,0,,6,20,30,66.666664,,,1,16.666666,47.907951,48.008385,5,0.166667,0,0,7,1.464435,0.001634,6,1,1.25523,0.209205,0.52381,21,0.047086,6.65901,-2191.564697,-49.127949,126890,91935,0.376704,0.519933,102.833359,52.933361,0.214683,0.110508,9.683333,0.004247,0.001928,3.285714,0.469388,0.187004,0.010264,0.138519,jEdit,4.3,org.gjt.sp.jedit.help.HelpIndex,11,1,0,11,57,23,3,8,7,0.533333333,515,1,0,0,0.35,0,0,45.54545455,3,1.1818,0,0
org\gjt\sp\jedit\buffer\JEditBuffer.java-->JEditBuffer,83,381,6806,5.598002,,,6,7.228916,65.899582,22.198732,3212.5,0.47201,1258.75,18.494711,71,292,4970,5.875251,,,5,7.042253,62.761505,25.020851,2339,0.470624,483.407104,9.726501,17,22,272,8.088235,,,4,23.529411,36.820084,57.516338,125,0.459559,114,41.911766,83,17.364017,0.019374,17,71,3.556485,14.853557,0.05598,3403,0.189889,26.854303,1042.056519,23.359612,104414,200345,0.457793,0.238588,36.33334,163.749969,0.075852,0.341858,4398.318359,1.929036,8.901085,77.028412,0.928053,0.038293,0.141935,0.550665,jEdit,4.3,org.gjt.sp.jedit.buffer.JEditBuffer,119,1,1,90,279,5913,72,28,97,0.886101695,4045,0.84,8,0,0.103641457,0,0,32.78151261,17,2.9076,1,1
org\gjt\sp\jedit\options\FirewallOptionPane.java-->FirewallOptionPane,2,1,2,50,,,1,50,39.539749,88.732391,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,39.539749,88.732391,0.5,0.25,0,0,2,0.41841,0.000467,2,0,0.41841,0,0.5,1,0.016033,2.267465,-475.9841,-10.670058,228962,91488,0.208768,0.522473,98.316704,1,0.205254,0.002088,0,0,0,1.25,0.625,0.522657,0.000869,0.022252,jEdit,4.3,org.gjt.sp.jedit.options.FirewallOptionPane,12,6,0,3,31,28,1,3,3,0.818181818,269,1,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0,0
org\gjt\sp\jedit\bsh\org\objectweb\asm\Edge.java-->Edge,2,2,2,100,1,1,1,50,1.25523,66.666664,0,0,0,0,2,2,2,100,1,1,1,50,1.25523,66.666664,0,0,0,0,1,0,0,,0,0,1,100,0.83682,100,0,,0,,2,0.41841,0.000467,1,2,0.209205,0.41841,1,1,0.000016,0.002287,2.098233,0.047036,226576,226578,0.210967,0.210965,3.666667,4.333333,0.007655,0.009047,0,0,0,1,0.5,0.889141,0.068527,0.31746,jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.Edge,1,1,0,2,2,0,2,1,0,2,8,0,3,0,1,0,0,3,0,0,0,0
org\gjt\sp\jedit\View.java-->View,105,511,10920,4.679487,,,15,14.285714,67.573219,18.899942,5204.5,0.476603,2609.74292,23.898745,88,313,7656,4.088297,,,15,17.045454,57.740585,22.27603,3671.5,0.479559,1664.904419,21.746401,34,155,1122,13.814617,,,2,5.882353,62.343098,28.681425,483.5,0.430927,308.924988,27.533422,105,21.966528,0.02451,34,88,7.112971,18.410042,0.046795,5460,0.255508,36.134319,1633.219116,36.611607,126331,91813,0.378371,0.520623,129.75,150.5,0.270877,0.314196,10127.11328,4.4416,9.177358,97.807381,0.931499,0.037841,0.257015,0.543868,jEdit,4.3,org.gjt.sp.jedit.View,90,6,0,234,339,3509,207,55,65,0.969731713,3081,0.551020408,12,0.878746594,0.069082126,3,13,32.68888889,10,2.7667,1,1
org\gjt\sp\jedit\io\EncodingWithBOM.java-->EncodingWithBOM,1,0,0,,0,0,1,100,0.41841,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.41841,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.000046,0.006561,1.000123,0.02242,228962,228484,0.208768,0.209205,2,1,0.004175,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.io.EncodingWithBOM,6,1,0,3,24,0,1,2,4,0.72,218,1,1,0,0.4,0,0,34.5,1,0.6667,0,0
org\gjt\sp\jedit\gui\ContextAddDialog.java-->ContextAddDialog,7,16,42,38.095238,,,2,28.571428,42.259415,58.892128,13,0.309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,42,38.095238,,,2,28.571428,42.259415,58.892128,13,0.309524,0,0,7,1.464435,0.001634,7,0,1.464435,0,0.380952,21,0.030894,4.369027,-1055.220581,-23.654707,228962,91460,0.208768,0.522633,103.650024,1,0.216388,0.002088,0,0,0.013509,4.357143,0.622449,0.208838,0.009201,0.203655,jEdit,4.3,org.gjt.sp.jedit.gui.ContextAddDialog,11,7,0,9,71,29,2,8,4,0.814285714,408,1,0,0.984984985,0.363636364,0,0,35.45454545,4,1.3636,0,0
org\gjt\sp\jedit\io\XMLEncodingDetector.java-->XMLEncodingDetector,1,0,0,,0,0,1,100,25.104603,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,25.104603,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.01034,1.462314,1.000062,0.022418,228962,228484,0.208768,0.209205,2,1,0.004175,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.io.XMLEncodingDetector,3,1,0,2,18,3,0,2,2,2,117,0,0,0,0.444444444,0,0,38,6,2.3333,0,0
org\gjt\sp\jedit\bsh\UtilTargetError.java-->UtilTargetError,7,18,42,42.857143,,,2,28.571428,12.133891,35.365852,12,0.285714,5,11.904762,5,13,20,65,,,1,20,9.414226,42.452831,3.5,0.175,0,0,2,0,2,0,,,2,100,9.832636,81.034485,1,0.5,0,0,7,1.464435,0.001634,2,5,0.41841,1.046025,0.428571,21,0.002928,0.414034,-1.070863,-0.024005,90216,194732,0.52984,0.245466,23.066668,84.833282,0.048156,0.177105,6.416667,0.002814,0.00324,4.071428,0.581633,0.206132,0.006413,0.197374,jEdit,4.3,org.gjt.sp.jedit.bsh.UtilTargetError,3,4,0,10,9,1,5,5,3,0,44,0,0,0.95,0.6,1,1,13.33333333,2,0.6667,0,0
org\gjt\sp\jedit\gui\statusbar\MemoryStatusWidgetFactory.java-->MemoryStatusWidgetFactory,1,0,0,,0,0,1,100,21.966528,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,21.966528,100,0,,0,,1,0.209205,0.000233,1,0,0.209205,0,,0,0.00983,1.390179,353.775299,7.930523,228962,91623,0.208768,0.521703,86.559517,1,0.180709,0.002088,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.MemoryStatusWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,0,0
org\gjt\sp\jedit\gui\ExtendedGridLayoutConstraints.java-->ExtendedGridLayoutConstraints,1,0,0,,0,0,1,100,0.209205,,0,,0,,1,0,0,,0,0,1,100,0.209205,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.209205,0.000233,0,1,0,0.209205,,0,0,0,0,0,228484,228962,0.209205,0.208768,1,2,0.002088,0.004175,0,0,0,1,1,1,1,0,jEdit,4.3,org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints,19,1,0,1,32,35,1,0,11,0.583333333,443,0.9,1,0,0.280701754,1,1,21.78947368,6,1.7895,0,0
org\gjt\sp\jedit\bsh\BSHImportDeclaration.java-->BSHImportDeclaration,8,29,56,51.785713,1.678571,4,1,12.5,17.573221,24.852072,13.5,0.241071,1.25,2.232143,1,0,0,,0,0,1,100,9.623431,100,0,,0,,7,25,42,59.523811,,,1,14.285714,17.364017,28.424658,8.5,0.202381,0,0,8,1.67364,0.001867,7,1,1.464435,0.209205,0.517857,28,0.005754,0.813809,-27.307739,-0.612153,90478,194659,0.528305,0.245558,32.666679,66.326263,0.068198,0.138468,0.329443,0.000144,0.018704,3.5625,0.445313,0.174277,0.001219,0.18002,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHImportDeclaration,2,2,0,10,12,1,1,9,1,1,67,0,0,0.944444444,0.625,1,1,31,1,0.5,0,0
org\gjt\sp\jedit\bsh\BSHMethodDeclaration.java-->BSHMethodDeclaration,14,62,182,34.065933,,,1,7.142857,18.200836,20.422535,60,0.32967,9.309524,5.115123,3,0,6,0,,,3,100,14.853557,77.173912,3,0.5,2,33.333332,12,45,132,34.090908,,,1,8.333333,17.782427,23.67688,43.5,0.329545,20,15.151515,14,2.92887,0.003268,12,3,2.51046,0.627615,0.340659,91,0.007463,1.055454,-40.403137,-0.905711,90209,194644,0.529881,0.245577,36.749992,81.949997,0.076722,0.171086,315.145813,0.138218,0.080479,7.933333,0.566667,0.135885,0.042116,0.343649,jEdit,4.3,org.gjt.sp.jedit.bsh.BSHMethodDeclaration,8,2,0,17,25,4,4,14,2,0.482142857,252,0,4,0.708333333,0.45,1,1,29.5,4,1.375,0,0
org\gjt\sp\util\WorkRequest.java-->WorkRequest,10,4,90,4.444445,,,6,60,8.577406,39.423077,43,0.477778,9,10,9,4,72,5.555555,,,5,55.555557,8.158996,39,34,0.472222,0,0,1,0,0,,0,0,1,100,0.83682,100,0,,0,,10,2.09205,0.002334,1,9,0.209205,1.882845,0.044444,45,0.022646,3.202656,1.550789,0.034764,126273,227530,0.378545,0.210082,3,68.166672,0.006263,0.14231,8.410714,0.003689,0.016428,9.4,0.94,0.113047,0.007147,0.059091,jEdit,4.3,org.gjt.sp.util.WorkRequest,7,1,8,11,13,19,9,2,7,0.833333333,102,1,0,0,0.371428571,0,0,13.42857143,3,2,0,0
org\gjt\sp\jedit\menu\PluginsProvider.java-->PluginsProvider,4,9,12,75,,,1,25,47.071129,64.285713,1.5,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,12,75,,,1,25,47.071129,64.285713,1.5,0.125,0,0,4,0.83682,0.000934,4,0,0.83682,0,0.75,6,0.030629,4.331603,-1794.684082,-40.23114,228962,91473,0.208768,0.522559,100.533348,1,0.209882,0.002088,0,0,0,1.375,0.34375,0.316754,0.002288,0.124728,jEdit,4.3,org.gjt.sp.jedit.menu.PluginsProvider,4,1,0,6,37,6,0,6,3,2,325,0,0,0,0.4375,0,0,80.25,19,5.75,0,0
org\gjt\sp\jedit\syntax\ParserRule.java-->ParserRule,4,5,12,41.666668,,,1,25,3.974895,48.717949,3.5,0.291667,2,16.666666,3,3,6,50,,,1,33.333332,3.76569,60,1.5,0.25,0,0,2,1,2,50,,,1,50,2.719665,65,0.5,0.25,1,50,4,0.83682,0.000934,2,3,0.41841,0.627615,0.416667,6,0.002721,0.384872,2.966454,0.066499,101553,227053,0.47069,0.210524,3.833333,79.949997,0.008003,0.16691,1.5,0.000658,0.000585,2.1,0.525,0.417936,0.113964,0.244444,jEdit,4.3,org.gjt.sp.jedit.syntax.ParserRule,17,1,0,5,46,130,4,2,15,0.699596774,819,0,3,0,0.522875817,0,0,45.35294118,21,2.1765,0,0
org\gjt\sp\jedit\options\ShortcutsOptionPane.java-->ShortcutsOptionPane,9,22,72,30.555555,,,2,22.222221,49.163181,49.060543,25,0.347222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,72,30.555555,,,2,22.222221,49.163181,49.060543,25,0.347222,0,0,9,1.882845,0.002101,9,0,1.882845,0,0.305556,36,0.043426,6.141293,-1252.202026,-28.070408,228962,90978,0.208768,0.525402,105.48336,1,0.220216,0.002088,0,0,0.392631,6.222222,0.691358,0.151452,0.012768,0.159593,jEdit,4.3,org.gjt.sp.jedit.options.ShortcutsOptionPane,14,6,0,18,90,59,7,18,1,0.807692308,470,1,1,0.980938416,0.271428571,4,12,32.14285714,5,1.6429,0,0
org\gjt\sp\jedit\buffer\ContentManager.java-->ContentManager,2,0,2,0,,,2,100,17.573221,100,1,0.5,1,50,1,0,0,,0,0,1,100,17.364017,100,0,,0,,1,0,0,,0,0,1,100,0.209205,,0,,0,,2,0.41841,0.000467,1,1,0.209205,0.209205,0,1,0.007316,1.034685,1.000061,0.022418,104197,228484,0.458746,0.209205,2,99.200111,0.004175,0.207098,262,0.114909,0.375429,2,1,0.5,0,0,jEdit,4.3,org.gjt.sp.jedit.buffer.ContentManager,13,1,0,2,23,0,1,1,10,0.229166667,498,1,0,0,0.371794872,0,0,37,4,2,0,0
org\gjt\sp\jedit\TextUtilities.java-->TextUtilities,16,33,240,13.75,,,1,6.25,30.753138,45.092026,103.5,0.43125,27.75,11.5625,13,24,156,15.384615,,,1,7.692307,28.661087,48.070175,66,0.423077,6.5,4.166667,4,3,12,25,,,1,25,20.292887,78.225807,4.5,0.375,0.5,4.166667,16,3.34728,0.003735,4,13,0.83682,2.719665,0.1375,120,0.039506,5.587008,230.07373,5.157525,104629,200400,0.456852,0.238523,24.400003,109.700111,0.050939,0.229019,167.76651,0.07358,0.223771,12.823529,0.801471,0.116234,0.161668,0.241045,jEdit,4.3,org.gjt.sp.jedit.TextUtilities,27,1,0,21,69,351,17,5,25,1.038461538,1201,0.375,0,0,0.200617284,0,0,43.18518519,25,5.7778,0,0
