Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
components\camel-mail\src\main\java\org\apache\camel\component\mail\MailConverters.java-->MailConverters,1,0,0,,0,0,1,100,1.798365,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.798365,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.000636,0.089997,-2.230214,-1.213267,3369060,3354395,0.054466,0.054704,4.45,1,0.002424,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.component.mail.MailConverters,5,1,0,2,16,10,0,2,4,2,81,0,0,0,0.333333333,0,0,15.2,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\RuntimeExpressionException.java-->RuntimeExpressionException,5,1,20,5,,,4,80,5.885559,96.428574,9.5,0.475,4,20,4,1,12,8.333333,,,3,75,1.525886,93.333336,5.5,0.458333,0,0,1,0,0,,0,0,1,100,4.468665,100,0,,0,,5,0.27248,0.000642,1,4,0.054496,0.217984,0.05,10,0.001467,0.207514,-1.74288,-0.948151,1840311,3367225,0.099711,0.054496,2,123.42791,0.001089,0.067227,6.566667,0.000195,0.110489,4.6,0.92,0.256391,0.039201,0.115385,camel,1.6,org.apache.camel.RuntimeExpressionException,3,5,2,6,6,3,5,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0,0
camel-core\src\main\java\org\apache\camel\builder\ExpressionBuilder.java-->ExpressionBuilder,19,10,342,2.923977,,,9,47.36842,10.190736,68.248177,166,0.48538,18,5.263158,18,10,306,3.267974,,,8,44.444443,6.103542,58.333332,148,0.48366,0,0,1,0,0,,0,0,1,100,4.468665,100,0,,0,,19,1.035422,0.002438,1,18,0.054496,0.980926,0.02924,171,0.00675,0.954621,-1.831019,-0.9961,1752776,3367225,0.104691,0.054496,2,281.578003,0.001089,0.153365,33.366268,0.000991,0.301667,18,0.947368,0.0771,0.058522,0.166748,camel,1.6,org.apache.camel.builder.ExpressionBuilder,36,1,0,52,81,630,24,34,33,2,342,0,0,0,0.138888889,0,0,8.5,12,1.2778,4,1
components\camel-jhc\src\main\java\org\apache\camel\component\jhc\JhcEndpoint.java-->JhcEndpoint,5,2,20,10,,,3,60,4.032698,94.871796,9,0.45,10,50,3,0,6,0,,,3,100,0.544959,100,3,0.5,3,100,5,2,20,10,,,3,60,4.032698,94.871796,9,0.45,10,50,5,0.27248,0.000642,5,3,0.27248,0.163488,0.1,10,0.001004,0.142038,-9.154613,-4.980237,3363555,3303057,0.054555,0.055555,17.699997,4,0.009641,0.002179,70,0.00208,0.315042,4.375,0.875,0.285062,0.03427,0.176923,camel,1.6,org.apache.camel.component.jhc.JhcEndpoint,14,2,0,15,28,25,6,12,14,0.615384615,109,1,0,0.666666667,0.273809524,0,0,6.642857143,3,1.0714,0,0
camel-core\src\main\java\org\apache\camel\util\AsyncProcessorHelper.java-->AsyncProcessorHelper,11,1,110,0.909091,,,10,90.909088,3.378747,83.783783,54.5,0.495455,0,0,11,1,110,0.909091,,,10,90.909088,3.378747,83.783783,54.5,0.495455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.599455,0.001412,0,11,0,0.599455,0.009091,55,0.000886,0.125354,-0.086244,-0.046918,1828424,3369060,0.10036,0.054466,1,227.558243,0.000545,0.123942,0,0,0.221194,10.863636,0.987603,0.097496,0.004673,0.032828,camel,1.6,org.apache.camel.util.AsyncProcessorHelper,2,1,0,16,7,1,12,4,1,2,23,0,0,0,0.5,0,0,10.5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\CachingInjector.java-->CachingInjector,2,1,2,50,,,1,50,0.544959,76.92308,0.5,0.25,0,0,2,1,2,50,,,1,50,0.544959,76.92308,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.108992,0.000257,0,2,0,0.108992,0.5,1,0.000183,0.025848,-0.000125,-0.000068,1840631,3369060,0.099694,0.054466,1,160.659286,0.000545,0.087505,0,0,0,1,0.5,0.699267,0.009938,0.180556,camel,1.6,org.apache.camel.impl.converter.CachingInjector,3,1,0,4,6,0,2,2,2,0.5,33,1,1,0,0.666666667,0,0,9,2,1,0,0
components\camel-http\src\main\java\org\apache\camel\component\http\DefaultHttpBinding.java-->DefaultHttpBinding,7,9,42,21.428572,,,2,28.571428,4.79564,71.544716,16.5,0.392857,11,26.190475,2,0,2,0,,,2,100,0.817439,100,1,0.5,0,0,5,6,20,30,,,1,20,4.250681,72.222221,7,0.35,0,0,7,0.381471,0.000898,5,2,0.27248,0.108992,0.214286,21,0.001585,0.22422,-7.29188,-3.966884,3339719,3284763,0.054945,0.055864,18.242859,9.166666,0.009936,0.004993,62.047619,0.001844,0.017039,5.285714,0.755102,0.211386,0.013654,0.208253,camel,1.6,org.apache.camel.component.http.DefaultHttpBinding,12,1,0,7,49,44,1,6,12,0.636363636,239,1,1,0,0.240740741,0,0,18.75,1,0.8333,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelTransportFactory.java-->CamelTransportFactory,3,1,6,16.666666,,,2,66.666664,0.490463,60,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,0.27248,100,0,,0,,2,0,2,0,,,2,100,0.435967,80,1,0.5,0,0,3,0.163488,0.000385,2,1,0.108992,0.054496,0.166667,3,0.000855,0.12097,20.565166,11.187737,3363557,2933390,0.054555,0.062556,49.195667,3,0.026795,0.001634,6.2,0.000184,0.000148,2.333333,0.777778,0.431111,0.012234,0.133333,camel,1.6,org.apache.camel.component.cxf.transport.CamelTransportFactory,14,0,0,15,26,39,0,15,12,0.807692308,157,0.833333333,2,0,0.230769231,0,0,9.785714286,8,1.3571,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\util\DataInInterceptor.java-->DataInInterceptor,1,0,0,,0,0,1,100,0.108992,100,0,,0,,1,0,0,,0,0,1,100,0.108992,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.054496,0.000128,0,1,0,0.054496,,0,0,0,0.00002,0.000011,3367225,3369060,0.054496,0.054466,1,2,0.000545,0.001089,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.component.cxf.util.DataInInterceptor,3,0,0,8,11,1,1,7,2,0.5,41,1,0,0,0.75,0,0,12.33333333,1,0.3333,0,0
camel-core\src\main\java\org\apache\camel\language\simple\FileLanguage.java-->FileLanguage,8,5,56,8.928572,,,5,62.5,10.572207,88.990829,25.5,0.455357,14,25,4,3,12,25,,,2,50,1.852861,77.272728,4.5,0.375,0,0,4,0,12,0,,,4,100,9.264305,97.701149,6,0.5,0,0,8,0.435967,0.001027,4,4,0.217984,0.217984,0.089286,28,0.002253,0.318555,-3.222462,-1.753064,3319543,3356218,0.055279,0.054675,6.5,15.749999,0.00354,0.008578,127.840912,0.003799,0.182705,7.125,0.890625,0.150113,0.005569,0.09269,camel,1.6,org.apache.camel.language.simple.FileLanguage,3,2,0,10,21,3,4,6,2,2,106,0,0,0.75,0.666666667,1,3,34.33333333,11,4,4,1
camel-core\src\main\java\org\apache\camel\model\FilterType.java-->FilterType,6,7,30,23.333334,,,1,16.666666,7.084469,71.038254,11.5,0.383333,6.5,21.666666,3,2,6,33.333332,,,1,33.333332,5.722071,93.75,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,2.724796,70.422539,2,0.333333,0,0,6,0.326975,0.00077,3,3,0.163488,0.163488,0.233333,15,0.0005,0.07069,-3.21217,-1.747465,1850970,2942262,0.099137,0.062367,62.417061,192.81868,0.033996,0.105021,116.476799,0.003461,0.008066,4.416667,0.736111,0.232217,0.039829,0.160474,camel,1.6,org.apache.camel.model.FilterType,7,4,0,11,16,21,4,7,7,2,45,0,0,0.978723404,0.392857143,3,4,5.428571429,1,0.5714,0,0
camel-core\src\main\java\org\apache\camel\impl\PredicateSupport.java-->PredicateSupport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000048,-0.000026,3369060,3369060,0.054466,0.054466,1,1,0.000545,0.000545,0,0,0,0,0,0,,0,camel,1.6,org.apache.camel.impl.PredicateSupport,4,1,0,2,12,6,0,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\spi\BeanInjector.java-->BeanInjector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000002,0.000001,3369060,3369060,0.054466,0.054466,1,1,0.000545,0.000545,0,0,0,0,0,0,,0,camel,1.6,org.apache.camel.spring.spi.BeanInjector,2,0,0,3,6,1,0,3,2,2,14,0,0,0,0.666666667,0,0,6,1,0.5,0,0
components\camel-osgi\src\main\java\org\apache\camel\osgi\OsgiLanguageResolver.java-->OsgiLanguageResolver,1,0,0,,0,0,1,100,0.435967,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.435967,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.000063,0.008876,-0.950294,-0.516973,3369060,3363558,0.054466,0.054555,2.833333,1,0.001543,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.osgi.OsgiLanguageResolver,4,1,0,9,21,4,1,8,2,0.666666667,113,1,0,0,0.666666667,0,0,27,5,1.5,0,0
camel-core\src\main\java\org\apache\camel\component\list\ListEndpoint.java-->ListEndpoint,5,0,20,0,,,5,100,3.923706,97.297295,10,0.5,6,30,2,0,2,0,,,2,100,0.217984,100,1,0.5,0,0,3,0,6,0,,,3,100,3.760218,98.571426,3,0.5,0,0,5,0.27248,0.000642,3,2,0.163488,0.108992,0,10,0.001028,0.145441,5.493366,2.988468,3361723,3317728,0.054585,0.055309,13.116667,3.833333,0.007144,0.002088,106,0.00315,0.179266,5,1,0.2,0,0,camel,1.6,org.apache.camel.component.list.ListEndpoint,13,2,1,15,25,28,3,13,11,0.611111111,120,1,1,0.705882353,0.241758242,0,0,8,1,0.7692,0,0
camel-core\src\main\java\org\apache\camel\language\ExpressionEvaluationException.java-->ExpressionEvaluationException,4,0,12,0,,,4,100,4.904632,98.9011,6,0.5,3,25,3,0,6,0,,,3,100,0.490463,100,3,0.5,0,0,1,0,0,,0,0,1,100,4.468665,100,0,,0,,4,0.217984,0.000513,1,3,0.054496,0.163488,0,6,0.001319,0.186481,-1.736215,-0.944525,3359887,3367225,0.054615,0.054496,2,5,0.001089,0.002723,4,0.000119,0.3349,4,1,0.25,0,0,camel,1.6,org.apache.camel.language.ExpressionEvaluationException,3,5,0,5,4,0,2,3,3,0.5,21,1,2,0.894736842,0.5,0,0,5.333333333,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\component\bean\XPathAnnotationExpressionFactory.java-->XPathAnnotationExpressionFactory,2,0,2,0,,,2,100,0.871935,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,0.871935,100,1,0.5,0,0,2,0.108992,0.000257,2,0,0.108992,0,0,1,0.000117,0.016579,0.982711,0.534609,3369060,2932070,0.054466,0.062584,38.672886,1,0.021064,0.000545,0,0,0.000822,2,1,0.5,0,0,camel,1.6,org.apache.camel.component.bean.XPathAnnotationExpressionFactory,2,2,0,7,9,1,0,7,2,2,48,0,0,0.666666667,0.6,1,1,23,4,2,1,1
camel-core\src\main\java\org\apache\camel\language\header\HeaderLanguage.java-->HeaderLanguage,2,1,2,50,,,1,50,1.253406,79.310349,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,1.253406,79.310349,0.5,0.25,0,0,2,0.108992,0.000257,2,0,0.108992,0,0.5,1,0.000386,0.054548,-2.559573,-1.392443,3369060,3361722,0.054466,0.054585,4,1,0.002179,0.000545,0,0,0,1,0.5,0.579508,0.001396,0.076316,camel,1.6,org.apache.camel.language.header.HeaderLanguage,4,1,0,5,7,6,0,5,4,2,18,0,0,0,0.75,0,0,3.5,1,0.75,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\rules\TemporalRule.java-->TemporalRule,14,24,182,13.186813,,,2,14.285714,12.643052,68.842728,79,0.434066,48,26.373627,3,2,6,33.333332,,,1,33.333332,0.980926,66.666664,2,0.333333,1,16.666666,12,13,132,9.848485,,,5,41.666668,12.53406,72.327042,59.5,0.450758,16,12.121212,14,0.762943,0.001797,12,3,0.653951,0.163488,0.131868,91,0.002568,0.363102,-160.136276,-87.116364,3343386,2890675,0.054884,0.06348,100.319054,8.75,0.05464,0.004766,2434.185059,0.07233,0.336615,11.9,0.85,0.133291,0.069455,0.307643,camel,1.6,org.apache.camel.bam.rules.TemporalRule,15,2,0,21,48,73,2,20,10,0.755102041,243,1,4,0.518518519,0.214285714,1,1,14.73333333,6,1.2667,0,0
camel-core\src\main\java\org\apache\camel\util\EndpointHelper.java-->EndpointHelper,1,0,0,,0,0,1,100,0.217984,100,0,,0,,1,0,0,,0,0,1,100,0.217984,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.054496,0.000128,0,1,0,0.054496,,0,0.000602,0.085133,-0.000016,-0.000008,3363557,3369060,0.054555,0.054466,1,3,0.000545,0.001634,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.util.EndpointHelper,4,1,0,7,16,4,1,6,2,0.333333333,68,1,0,0,0.5,0,0,15.75,1,0.5,3,1
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsProducer.java-->JmsProducer,17,24,272,8.823529,,,5,29.411764,12.370572,66.961655,124,0.455882,56.166668,20.649509,3,3,6,50,,,1,33.333332,1.416894,74.285713,1.5,0.25,2.5,41.666668,17,24,272,8.823529,,,5,29.411764,12.370572,66.961655,124,0.455882,56.166668,20.649509,17,0.926431,0.002182,17,3,0.926431,0.163488,0.088235,136,0.004714,0.666674,1.004939,0.546701,3264563,3233378,0.05621,0.056752,39.73333,23.916676,0.021641,0.013027,587.742249,0.017464,0.481765,14.925,0.877941,0.101625,0.117402,0.214815,camel,1.6,org.apache.camel.component.jms.JmsProducer,19,3,0,31,84,99,5,31,10,0.814814815,501,0.888888889,5,0.552631579,0.212962963,1,1,24.89473684,9,1.5263,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\model\ActivityState.java-->ActivityState,13,23,156,14.743589,,,2,15.384615,10.245232,75.80645,66.5,0.426282,43.833332,28.098291,9,19,72,26.388889,,,2,22.222221,1.634877,40.540539,26.5,0.368056,14.833333,20.601852,7,6,42,14.285714,,,3,42.857143,9.645777,88.944725,18,0.428571,11.5,27.380953,13,0.708447,0.001668,7,9,0.381471,0.490463,0.147436,78,0.003308,0.46777,-2.138838,-1.163558,3343375,2891146,0.054885,0.06347,62.552044,12.5,0.03407,0.006808,225.903214,0.006713,0.353424,10.46875,0.805288,0.188679,0.125296,0.442061,camel,1.6,org.apache.camel.bam.model.ActivityState,24,3,0,17,48,250,12,8,19,0.881987578,238,1,2,0.290322581,0.223602484,0,0,8.625,3,1.1667,0,0
camel-core\src\main\java\org\apache\camel\processor\BatchProcessor.java-->BatchProcessor,6,2,30,6.666667,,,4,66.666664,2.39782,83.018867,14,0.466667,8,26.666666,4,2,12,16.666666,,,2,50,0.926431,73.91304,5,0.416667,0,0,2,0,2,0,,,2,100,1.525886,93.333336,1,0.5,0,0,6,0.326975,0.00077,2,4,0.108992,0.217984,0.066667,15,0.000237,0.033475,3.366997,1.831693,1846292,3361723,0.099388,0.054585,3.833333,156.859177,0.002088,0.085435,133.913834,0.003979,0.119522,5.333333,0.888889,0.213799,0.009051,0.127976,camel,1.6,org.apache.camel.processor.BatchProcessor,21,2,2,9,37,116,3,7,12,0.888888889,180,0.777777778,3,0.411764706,0.178571429,1,1,7.142857143,4,1.1905,8,1
components\camel-swing\src\main\java\org\apache\camel\component\uface\swing\SwingComponent.java-->SwingComponent,1,0,0,,0,0,1,100,0.108992,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.108992,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.000002,0.000301,319.985992,174.076828,3369060,3312306,0.054466,0.055399,8.086905,1,0.004405,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.component.uface.swing.SwingComponent,2,4,0,3,5,1,0,3,1,2,12,0,0,0.972972973,0.666666667,1,1,5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\component\seda\QueueComponent.java-->QueueComponent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000019,-0.000011,3369060,3369060,0.054466,0.054466,1,1,0.000545,0.000545,0,0,0,0,0,0,,0,camel,1.6,org.apache.camel.component.seda.QueueComponent,2,4,0,3,5,0,0,3,1,0,13,1,0,1,1,0,0,5,0,0,0,0
camel-core\src\main\java\org\apache\camel\model\loadbalancer\RandomLoadBalanceStrategy.java-->RandomLoadBalanceStrategy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000033,-0.000018,3369060,3369060,0.054466,0.054466,1,1,0.000545,0.000545,0,0,0,0,0,0,,0,camel,1.6,org.apache.camel.model.loadbalancer.RandomLoadBalanceStrategy,2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,1,1
components\camel-jms\src\main\java\org\apache\camel\component\jms\MessagePropertyAccessException.java-->MessagePropertyAccessException,3,3,6,50,,,1,33.333332,0.980926,69.230766,1.5,0.25,0.5,8.333333,2,2,2,100,1,1,1,50,0.980926,81.818184,0,0,0,0,1,0,0,,0,0,1,100,0.217984,100,0,,0,,3,0.163488,0.000385,1,2,0.054496,0.108992,0.5,3,0.000143,0.020236,1.00022,0.544134,3262775,3367225,0.05624,0.054496,2,19.516666,0.001089,0.01063,1.291667,0.000038,0.000631,1.833333,0.611111,0.5018,0.042295,0.212963,camel,1.6,org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,3,6,0,2,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultLanguageResolver.java-->DefaultLanguageResolver,3,1,6,16.666666,,,2,66.666664,0.544959,62.5,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,0.544959,62.5,2.5,0.416667,0,0,3,0.163488,0.000385,3,0,0.163488,0,0.166667,3,0.000244,0.034437,0.320003,0.174086,3369060,3359887,0.054466,0.054615,5,1,0.002723,0.000545,0,0,0.00033,2.333333,0.777778,0.402971,0.007455,0.097222,camel,1.6,org.apache.camel.impl.DefaultLanguageResolver,4,1,0,8,18,2,1,7,2,0.5,131,1,2,0,0.777777778,0,0,31.25,3,1.5,1,1
components\camel-jaxb\src\main\java\org\apache\camel\converter\jaxb\FallbackTypeConverter.java-->FallbackTypeConverter,3,2,6,33.333332,,,1,33.333332,13.133515,89.59108,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.333332,,,1,33.333332,13.133515,89.59108,2,0.333333,0,0,3,0.163488,0.000385,3,0,0.163488,0,0.333333,3,0.003124,0.441823,-4.96264,-2.699745,3369060,3363555,0.054466,0.054555,4,1,0.002179,0.000545,0,0,0.001119,1.666667,0.555556,0.350076,0.00054,0.024655,camel,1.6,org.apache.camel.converter.jaxb.FallbackTypeConverter,13,1,0,8,34,64,0,8,6,0.75,322,1,1,0,0.333333333,0,0,23.53846154,5,1.3077,0,0
components\camel-mina\src\main\java\org\apache\camel\component\mina\MinaConsumer.java-->MinaConsumer,2,0,2,0,,,2,100,2.288828,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.381471,100,0,,0,,2,0,2,0,,,2,100,2.288828,100,1,0.5,1,50,2,0.108992,0.000257,2,1,0.108992,0.054496,0,1,0.000099,0.014032,3.875148,2.108134,3361723,3288415,0.054585,0.055802,16.866665,3.5,0.009187,0.001906,20,0.000594,0.003241,2,1,0.555556,0.278072,0,camel,1.6,org.apache.camel.component.mina.MinaConsumer,7,3,0,12,24,0,2,12,1,0.666666667,108,1,1,0.821428571,0.291666667,1,1,13.71428571,1,0.7143,0,0
camel-core\src\main\java\org\apache\camel\model\language\ConstantExpression.java-->ConstantExpression,3,1,6,16.666666,,,2,66.666664,7.302452,85.350319,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,6.103542,99.115044,1,0.5,0,0,1,0,0,,0,0,1,100,2.39782,100,0,,0,,3,0.163488,0.000385,1,2,0.054496,0.108992,0.166667,3,0.000479,0.067672,-1.19674,-0.651043,1850875,2942464,0.099142,0.062363,50.886948,196.560349,0.027716,0.107059,4640.401367,0.137886,0.010027,2.5,0.833333,0.340382,0.000156,0.010474,camel,1.6,org.apache.camel.model.language.ConstantExpression,3,2,0,3,5,3,2,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,0
components\camel-spring-integration\src\main\java\org\apache\camel\component\spring\integration\adapter\config\CamelTargetAdapterParser.java-->CamelTargetAdapterParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000098,-0.000054,3369060,3369060,0.054466,0.054466,1,1,0.000545,0.000545,0,0,0,0,0,0,,0,camel,1.6,org.apache.camel.component.spring.integration.adapter.config.CamelTargetAdapterParser,2,1,0,2,3,1,1,1,1,2,7,0,0,0.857142857,0.75,0,0,2.5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\component\mock\MockEndpoint.java-->MockEndpoint,388,394,150156,0.262394,,,30,7.731959,40.65395,40.499458,74881,0.498688,1682,1.120168,384,378,147072,0.257017,,,38,9.895833,30.899183,35.795456,73347,0.498715,347,0.235939,5,4,20,20,,,1,20,14.277929,87.62542,8,0.4,2.5,12.5,388,21.144415,0.049795,5,384,0.27248,20.92643,0.002624,75078,0.472145,66.771408,-8.130195,-4.422939,2365545,2937074,0.077572,0.062477,51.225025,455.416931,0.0279,0.248048,19447.64063,0.577872,14.947708,385.929291,0.994663,0.111436,0.949306,0.37301,camel,1.6,org.apache.camel.component.mock.MockEndpoint,67,2,2,29,131,2017,13,26,53,0.882575758,1285,1,2,0.272727273,0.096801347,0,0,17.88059701,6,1.194,4,1
camel-core\src\main\java\org\apache\camel\impl\converter\DefaultTypeConverter.java-->DefaultTypeConverter,7,7,42,16.666666,,,2,28.571428,13.514986,83.221474,17.5,0.416667,5.5,13.095238,2,1,2,50,,,1,50,4.577657,95.454544,0.5,0.25,0,0,5,3,20,15,,,2,40,9.754768,85.238098,8.5,0.425,0,0,7,0.381471,0.000898,5,2,0.27248,0.108992,0.166667,21,0.003751,0.530468,-5.634233,-3.065101,1848143,3348881,0.099289,0.054794,9,259.630188,0.004902,0.141411,5138.491699,0.152686,0.026467,5.285714,0.755102,0.19251,0.019323,0.150209,camel,1.6,org.apache.camel.impl.converter.DefaultTypeConverter,14,1,0,22,63,47,2,20,9,0.756410256,519,1,1,0,0.358974359,0,0,35.64285714,17,3.2143,3,1
components\camel-mail\src\main\java\org\apache\camel\component\mail\MailComponent.java-->MailComponent,5,4,20,20,,,1,20,11.771117,91.525421,8,0.4,3.5,17.5,2,0,2,0,,,2,100,0.817439,93.75,1,0.5,1,50,4,2,12,16.666666,,,2,50,11.716621,92.672417,5,0.416667,2,16.666666,5,0.27248,0.000642,4,2,0.217984,0.108992,0.2,10,0.002866,0.405269,-8.032123,-4.369586,3350722,3297564,0.054764,0.055647,18.116669,6.416667,0.009867,0.003495,35.402779,0.001052,0.034285,3.583333,0.716667,0.287196,0.097376,0.153794,camel,1.6,org.apache.camel.component.mail.MailComponent,11,3,0,9,30,11,1,9,9,0.35,132,1,2,0.813953488,0.257575758,1,2,10.81818182,1,0.7273,0,0
camel-core\src\main\java\org\apache\camel\model\TransformType.java-->TransformType,4,4,12,33.333332,,,2,50,7.029973,75,4,0.333333,2,16.666666,1,0,0,,0,0,1,100,5.667575,100,0,,0,,3,1,6,16.666666,,,2,66.666664,2.724796,73.529411,2.5,0.416667,0,0,4,0.217984,0.000513,3,1,0.163488,0.054496,0.333333,6,0.000464,0.065576,-3.295449,-1.79277,1850973,2942260,0.099137,0.062367,62.667061,191.652023,0.034132,0.104386,829,0.024633,0.015217,2.75,0.6875,0.27627,0.002018,0.050494,camel,1.6,org.apache.camel.model.TransformType,5,4,0,7,15,10,1,7,5,2,41,0,0,0.983957219,0.466666667,2,3,7.2,1,0.6,0,0
components\camel-groovy\src\main\java\org\apache\camel\language\groovy\GroovyRouteBuilder.java-->GroovyRouteBuilder,1,0,0,,0,0,1,100,2.561308,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.561308,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.000992,0.140324,-20.93364,-11.388191,3369060,2925826,0.054466,0.062717,60.959568,1,0.033202,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.language.groovy.GroovyRouteBuilder,3,3,0,3,10,3,0,3,2,2,30,0,0,0.981818182,0.666666667,0,0,9,1,0.3333,0,0
components\camel-ftp\src\main\java\org\apache\camel\component\file\remote\SftpConsumer.java-->SftpConsumer,9,7,72,9.722222,,,4,44.444443,7.574932,72.395836,32.5,0.451389,6,8.333333,1,0,0,,0,0,1,100,0.381471,100,0,,0,,9,7,72,9.722222,,,4,44.444443,7.574932,72.395836,32.5,0.451389,6,8.333333,9,0.490463,0.001155,9,1,0.490463,0.054496,0.097222,36,0.001894,0.267827,11.4205,6.212911,3348898,3275559,0.054794,0.056021,25.4,5.25,0.013834,0.002859,30.226191,0.000898,0.096395,7.7,0.855556,0.158734,0.066777,0.154361,camel,1.6,org.apache.camel.component.file.remote.SftpConsumer,13,5,0,16,79,0,1,16,2,0.5,744,1,1,0.849315068,0.25,3,6,56,1,0.8462,0,0
