Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
camel-core\src\main\java\org\apache\camel\language\IllegalSyntaxException.java-->IllegalSyntaxException,3,0,6,0,,,3,100,4.772234,97.058823,3,0.5,2,33.333332,2,0,2,0,,,2,100,0.578453,100,1,0.5,0,0,1,0,0,,0,0,1,100,4.338395,100,0,,0,,3,0.21692,0.000525,1,2,0.072307,0.144613,0,3,0.001002,0.141763,0.99998,0.282382,1909924,1912689,0.072411,0.072307,2,3.5,0.001445,0.002529,1.5,0.000078,0.198625,3,1,0.333333,0,0,camel,1.4,org.apache.camel.language.IllegalSyntaxException,3,5,0,4,8,0,2,2,3,0.5,32,1,1,0.894736842,0.555555556,0,0,9,1,0.6667,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfEndpoint.java-->CxfEndpoint,13,15,156,9.615385,,,2,15.384615,9.110629,65.96859,70.5,0.451923,59.833332,38.354702,8,9,56,16.071428,,,1,12.5,2.096891,54.71698,23.5,0.419643,25.5,45.535713,8,4,56,7.142857,,,5,62.5,8.821403,76.25,26,0.464286,18.333334,32.738094,13,0.939986,0.002274,8,8,0.578453,0.578453,0.096154,78,0.003741,0.529114,30.817623,8.702532,1897483,1588540,0.072886,0.087061,64.144501,10.583333,0.046347,0.007647,2131.55957,0.111524,0.372034,11.15625,0.858173,0.144707,0.062398,0.315829,camel,1.4,org.apache.camel.component.cxf.CxfEndpoint,34,2,0,19,47,525,5,17,33,0.963636364,261,0.933333333,2,0.418181818,0.161616162,1,2,6.235294118,2,0.9706,0,0
camel-core\src\main\java\org\apache\camel\model\dataformat\CsvDataFormat.java-->CsvDataFormat,2,1,2,50,,,1,50,0.939986,65,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.650759,100,0,,0,,1,0,0,,0,0,1,100,0.795372,100,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0.5,1,0.000252,0.035669,1.656608,0.467807,1142180,1908544,0.121084,0.072464,3.333333,107.282661,0.002408,0.077516,0,0,0,1.25,0.625,0.600021,0.00005,0.095455,camel,1.4,org.apache.camel.model.dataformat.CsvDataFormat,1,3,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0
camel-core\src\main\java\org\apache\camel\component\list\ListComponent.java-->ListComponent,1,0,0,,0,0,1,100,0.361533,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.361533,100,0,,0,,1,0.072307,0.000175,1,0,0.072307,0,,0,0.000086,0.012117,2.566621,0.724783,1914072,1875420,0.072254,0.073743,9.9,1,0.007153,0.000723,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.list.ListComponent,2,3,0,4,4,1,0,4,1,2,11,0,0,0.971428571,0.666666667,1,1,4.5,1,0.5,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CamelInvoker.java-->CamelInvoker,8,13,56,23.214285,,,1,12.5,7.302965,75.373131,21.5,0.383929,5.333333,9.523809,1,0,0,,0,0,1,100,0.289226,100,0,,0,,8,13,56,23.214285,,,1,12.5,7.302965,75.373131,21.5,0.383929,5.333333,9.523809,8,0.578453,0.0014,8,1,0.578453,0.072307,0.232143,28,0.001482,0.209516,29.554956,8.34597,1897504,1588744,0.072885,0.08705,55.176208,5.366667,0.039867,0.003878,8.833333,0.000462,0.080635,6,0.75,0.247326,0.032522,0.383445,camel,1.4,org.apache.camel.component.cxf.CamelInvoker,6,1,0,24,65,7,1,24,5,0.6,342,1,1,0,0.4,0,0,55.66666667,13,4.1667,0,0
camel-core\src\main\java\org\apache\camel\builder\PredicateSupport.java-->PredicateSupport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000003,0.000001,1914072,1914072,0.072254,0.072254,1,1,0.000723,0.000723,0,0,0,0,0,0,,0,camel,1.4,org.apache.camel.builder.PredicateSupport,4,1,6,8,12,6,6,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,0,0
components\camel-mail\src\main\java\org\apache\camel\component\mail\MailConsumer.java-->MailConsumer,5,4,20,20,,,1,20,3.615329,76.92308,8,0.4,1,5,1,0,0,,0,0,1,100,0.867679,100,0,,0,,5,4,20,20,,,1,20,3.615329,76.92308,8,0.4,1,5,5,0.361533,0.000875,5,1,0.361533,0.072307,0.2,10,0.000599,0.08478,15.966558,4.508767,1901637,1861588,0.072727,0.074291,17.533333,5.416667,0.012669,0.003914,23,0.001203,0.02482,3.5,0.7,0.308592,0.114553,0.188131,camel,1.4,org.apache.camel.component.mail.MailConsumer,9,4,0,11,58,0,1,11,1,0.708333333,377,0.833333333,1,0.829268293,0.291666667,2,4,40.22222222,1,0.7778,0,0
camel-core\src\main\java\org\apache\camel\component\bean\BeanInvocation.java-->BeanInvocation,9,3,72,4.166667,,,6,66.666664,9.978308,90.196075,34.5,0.479167,17,23.611111,6,2,30,6.666667,,,4,66.666664,1.952278,77.14286,14,0.466667,0,0,3,0,6,0,,,3,100,8.532176,100,3,0.5,0,0,9,0.650759,0.001575,3,6,0.21692,0.433839,0.041667,36,0.003907,0.552598,3.255187,0.919226,1117666,1908541,0.12374,0.072464,4.5,107.780548,0.003251,0.077876,1164.333374,0.060918,0.582334,8.388889,0.932099,0.131861,0.010151,0.083506,camel,1.4,org.apache.camel.component.bean.BeanInvocation,10,1,0,10,28,0,5,5,10,0.518518519,136,1,1,0,0.257142857,0,0,12.3,2,0.9,0,0
camel-core\src\main\java\org\apache\camel\component\mock\MockComponent.java-->MockComponent,2,0,2,0,,,2,100,20.245842,98.939926,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,20.245842,98.939926,1,0.5,0,0,2,0.144613,0.00035,2,0,0.144613,0,0,1,0.021565,3.049737,6.44253,1.819294,1914072,1620656,0.072254,0.085336,39.633308,1,0.028637,0.000723,0,0,0.109779,2,1,0.5,0,0,camel,1.4,org.apache.camel.component.mock.MockComponent,2,3,0,6,11,1,0,6,1,2,39,0,0,0.971428571,0.666666667,1,2,18.5,1,0.5,0,0
components\camel-xmpp\src\main\java\org\apache\camel\component\xmpp\XmppExchange.java-->XmppExchange,6,5,30,16.666666,,,1,16.666666,6.362979,72.727272,12.5,0.416667,9.5,31.666666,4,3,12,25,,,1,25,1.084599,62.5,4.5,0.375,2.5,20.833334,4,2,12,16.666666,,,2,50,6.001446,78.301888,5,0.416667,5,41.666668,6,0.433839,0.00105,4,4,0.289226,0.289226,0.166667,15,0.001718,0.242938,7.681434,2.169146,1901630,1903012,0.072727,0.072674,7,7.5,0.005058,0.005419,36.266666,0.001897,0.08605,4.8125,0.802083,0.287912,0.139558,0.231217,camel,1.4,org.apache.camel.component.xmpp.XmppExchange,20,2,0,10,24,178,4,8,16,0.789473684,114,1,1,0.690909091,0.221428571,1,3,4.65,1,0.85,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultUnitOfWork.java-->DefaultUnitOfWork,2,0,2,0,,,2,100,0.795372,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.21692,100,0,,0,,1,0,0,,0,0,1,100,0.578453,100,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0,1,0.000117,0.016502,0.999907,0.282362,1140918,1912689,0.121218,0.072307,2,100.794579,0.001445,0.072828,130.25,0.006815,0.007052,2,1,0.5,0,0,camel,1.4,org.apache.camel.impl.DefaultUnitOfWork,8,1,0,5,21,20,1,4,7,0.942857143,94,1,1,0,0.476190476,0,0,10.125,4,1.75,1,1
components\camel-http\src\main\java\org\apache\camel\component\http\HttpBinding.java-->HttpBinding,10,17,90,18.888889,,,1,10,5.06146,62.5,36.5,0.405556,13.5,15,8,10,56,17.857143,,,1,12.5,1.879971,49.056602,23,0.410714,7,12.5,3,3,6,50,,,1,33.333332,4.049169,84.848488,1.5,0.25,0.5,8.333333,10,0.723066,0.001749,3,8,0.21692,0.578453,0.188889,45,0.003401,0.480975,19.074484,5.386408,1894716,1858850,0.072992,0.074401,15.426188,12,0.011146,0.008671,54.188313,0.002835,0.166627,7.909091,0.790909,0.208761,0.082433,0.377346,camel,1.4,org.apache.camel.component.http.HttpBinding,9,1,0,9,36,26,7,3,8,0.75,166,0.666666667,0,0,0.25,0,0,17.11111111,4,1.1111,0,0
components\camel-spring\src\main\java\org\apache\camel\component\test\TestComponent.java-->TestComponent,5,4,20,20,,,2,40,11.569053,86.95652,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,,,2,40,11.569053,86.95652,8,0.4,0,0,5,0.361533,0.000875,5,0,0.361533,0,0.2,10,0.007037,0.995165,8.957038,2.529361,1914072,1618090,0.072254,0.085471,37.440189,1,0.027052,0.000723,0,0,0.117819,3.4,0.68,0.248203,0.022408,0.104431,camel,1.4,org.apache.camel.component.test.TestComponent,3,3,0,8,12,3,0,8,2,2,39,0,0,0.944444444,0.666666667,1,1,12,1,0.6667,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\PayloadMessage.java-->PayloadMessage,1,0,0,,0,0,1,100,0.144613,100,0,,0,,1,0,0,,0,0,1,100,0.144613,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.072307,0.000175,0,1,0,0.072307,,0,0.000001,0.000094,-0.000056,-0.000016,1893384,1914072,0.073044,0.072254,1,5.084524,0.000723,0.003674,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.cxf.invoker.PayloadMessage,4,1,0,1,12,0,1,0,4,0.333333333,52,1,0,0,0.5,0,0,11.5,1,0.75,0,0
camel-core\src\main\java\org\apache\camel\model\NodeFactory.java-->NodeFactory,3,3,6,50,,,1,33.333332,6.507592,83.333336,1.5,0.25,0,0,1,0,0,,0,0,1,100,6.073753,100,0,,0,,2,0,2,0,,,2,100,1.590745,91.666664,1,0.5,0,0,3,0.21692,0.000525,2,1,0.144613,0.072307,0.5,3,0.001196,0.169117,-32.272999,-9.113513,1143003,1625666,0.120997,0.085073,57.971432,134.403488,0.041887,0.097112,0,0,0.000244,1.833333,0.611111,0.40086,0.017735,0.091369,camel,1.4,org.apache.camel.model.NodeFactory,3,1,0,3,6,3,1,2,3,2,14,0,0,0,1,0,0,3.666666667,1,0.6667,1,1
components\camel-jhc\src\main\java\org\apache\camel\component\jhc\AsyncBufferingHttpServiceHandler.java-->AsyncBufferingHttpServiceHandler,2,0,2,0,,,2,100,0.361533,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.289226,100,0,,0,,1,0,0,,0,0,1,100,0.072307,,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0,1,0,0.000059,1,0.282388,1905784,1912689,0.072569,0.072307,2,3.833333,0.001445,0.00277,6,0.000314,0.122429,2,1,0.5,0,0,camel,1.4,org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,7,1,0,30,33,17,2,29,3,2,180,0,0,0.714285714,0.285714286,1,4,24.71428571,1,0.5714,0,0
camel-core\src\main\java\org\apache\camel\processor\ThreadProcessor.java-->ThreadProcessor,2,0,2,0,,,2,100,0.723066,90.909088,1,0.5,1,50,1,0,0,,0,0,1,100,0.21692,100,0,,0,,1,0,0,,0,0,1,100,0.578453,100,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0,1,0.000081,0.011484,1.000095,0.282415,1142180,1912689,0.121084,0.072307,2,107.282654,0.001445,0.077516,0.5,0.000026,0.0007,2,1,0.5,0,0,camel,1.4,org.apache.camel.processor.ThreadProcessor,28,1,0,8,44,300,3,7,27,0.910493827,248,1,0,0,0.136363636,0,0,7.428571429,4,1.1429,0,0
camel-core\src\main\java\org\apache\camel\component\dataset\SimpleDataSet.java-->SimpleDataSet,4,3,12,25,,,1,25,0.578453,47.058823,4.5,0.375,0,0,3,0,6,0,,,3,100,0.433839,54.545456,3,0.5,0,0,1,0,0,,0,0,1,100,0.433839,100,0,,0,,4,0.289226,0.0007,1,3,0.072307,0.21692,0.25,6,0.005243,0.741479,3.283998,0.927362,1909923,1615470,0.072411,0.08561,32.970844,4,0.023823,0.00289,0,0,0.000096,2.5,0.625,0.465278,0.068718,0.333333,camel,1.4,org.apache.camel.component.dataset.SimpleDataSet,7,2,0,2,9,7,0,2,6,0.583333333,39,1,1,0.722222222,0.314285714,1,1,4.285714286,1,0.7143,0,0
camel-core\src\main\java\org\apache\camel\component\bean\BeanExchange.java-->BeanExchange,6,8,30,26.666666,,,1,16.666666,6.507592,72.580643,11,0.366667,1.833333,6.111111,3,2,6,33.333332,,,2,66.666664,1.012292,77.777779,2,0.333333,0,0,3,1,6,16.666666,,,2,66.666664,6.073753,79.245285,2.5,0.416667,0,0,6,0.433839,0.00105,3,3,0.21692,0.21692,0.266667,15,0.002015,0.285006,5.235008,1.478304,1900252,1900249,0.07278,0.07278,7.5,7,0.005419,0.005058,8,0.000419,0.028095,3.916667,0.652778,0.268834,0.006899,0.266034,camel,1.4,org.apache.camel.component.bean.BeanExchange,5,2,0,9,10,10,3,6,5,2,30,0,0,0.926829268,0.36,1,1,5,1,0.6,1,1
components\camel-csv\src\main\java\org\apache\camel\dataformat\csv\CsvDataFormat.java-->CsvDataFormat,1,0,0,,0,0,1,100,2.53073,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.53073,100,0,,0,,1,0.072307,0.000175,1,0,0.072307,0,,0,0.000613,0.086699,3.511326,0.991557,1914072,1896111,0.072254,0.072939,7.083333,1,0.005118,0.000723,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.dataformat.csv.CsvDataFormat,8,1,0,8,32,16,0,8,7,0.571428571,159,1,0,0,0.267857143,0,0,18.625,2,1,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\requestor\PersistentReplyToRequestor.java-->PersistentReplyToRequestor,5,7,20,35,,,1,20,2.603037,65.454544,6.5,0.325,3,15,2,0,2,0,,,2,100,1.373825,95,1,0.5,1,50,4,4,12,33.333332,,,1,25,1.879971,68.421051,4,0.333333,0.5,4.166667,5,0.361533,0.000875,4,2,0.289226,0.144613,0.35,10,0.001286,0.181844,450.613678,127.247963,1847811,1816063,0.074845,0.076154,25.042864,16.099998,0.018095,0.011633,58.799206,0.003076,0.045196,3.416667,0.683333,0.412154,0.098897,0.377453,camel,1.4,org.apache.camel.component.jms.requestor.PersistentReplyToRequestor,5,3,0,17,61,8,3,16,3,0.75,295,1,0,0.897435897,0.314285714,1,1,57.8,18,5,0,0
components\camel-quartz\src\main\java\org\apache\camel\component\quartz\QuartzExchange.java-->QuartzExchange,4,2,12,16.666666,,,2,50,6.218366,78.899086,5,0.416667,4,33.333332,2,0,2,0,,,2,100,0.867679,100,1,0.5,1,50,3,1,6,16.666666,,,2,66.666664,5.784526,80,2.5,0.416667,2,33.333332,4,0.289226,0.0007,3,2,0.21692,0.144613,0.166667,6,0.001814,0.25649,5.68651,1.605803,1905778,1903013,0.072569,0.072674,6.5,5,0.004697,0.003613,22.666666,0.001186,0.051135,3.3,0.825,0.292805,0.144742,0.030692,camel,1.4,org.apache.camel.component.quartz.QuartzExchange,4,2,0,7,8,6,2,6,4,2,27,0,0,0.926829268,0.4375,1,1,5.75,1,0.75,0,0
components\camel-spring\src\main\java\org\apache\camel\component\validator\SpringValidator.java-->SpringValidator,1,0,0,,0,0,1,100,0.361533,100,0,,0,,1,0,0,,0,0,1,100,0.361533,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.072307,0.000175,0,1,0,0.072307,,0,0.000035,0.004975,-0.000043,-0.000012,1911307,1914072,0.072359,0.072254,1,2.5,0.000723,0.001806,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.validator.SpringValidator,4,2,0,3,11,0,1,2,3,0.333333333,45,1,0,0.857142857,0.625,1,1,10,1,0.75,0,0
components\camel-spring-integration\src\main\java\org\apache\camel\component\spring\integration\adapter\config\NamespaceHandler.java-->NamespaceHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,-0.000001,1914072,1914072,0.072254,0.072254,1,1,0.000723,0.000723,0,0,0,0,0,0,,0,camel,1.4,org.apache.camel.component.spring.integration.adapter.config.NamespaceHandler,2,0,0,4,6,1,0,4,2,2,18,0,0,0,1,0,0,8,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\builder\DeadLetterChannelBuilder.java-->DeadLetterChannelBuilder,10,4,90,4.444445,,,6,60,9.472162,82.911392,43,0.477778,15,16.666666,2,0,2,0,,,2,100,6.869125,98.958336,1,0.5,0,0,8,3,56,5.357143,,,5,62.5,3.470716,77.419357,26.5,0.473214,0,0,10,0.723066,0.001749,8,2,0.578453,0.144613,0.044444,45,0.002172,0.307133,2.332957,0.658799,1142674,1625860,0.121032,0.085063,52.772644,151.49202,0.038131,0.10946,3168.65625,0.165785,0.22371,9.2,0.92,0.120634,0.008821,0.092857,camel,1.4,org.apache.camel.builder.DeadLetterChannelBuilder,32,2,0,20,55,438,3,18,32,0.792626728,273,1,6,0.09375,0.10546875,0,0,7.3125,2,1,4,1
camel-core\src\main\java\org\apache\camel\processor\RoutingSlip.java-->RoutingSlip,6,0,30,0,,,6,100,12.581345,89.230766,15,0.5,5,16.666666,1,0,0,,0,0,1,100,0.289226,100,0,,0,,5,0,20,0,,,5,100,12.364425,89.528793,10,0.5,0,0,6,0.433839,0.00105,5,1,0.361533,0.072307,0,15,0.005455,0.771402,9.361416,2.643553,1140796,1887813,0.121231,0.073259,12.416667,108.032661,0.008972,0.078058,95.461906,0.004995,0.125583,6,1,0.166667,0,0,camel,1.4,org.apache.camel.processor.RoutingSlip,13,2,0,14,44,54,1,13,4,0.708333333,223,1,1,0.565217391,0.305555556,1,1,15.84615385,3,1.1538,2,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\DOMOutInterceptor.java-->DOMOutInterceptor,3,0,6,0,,,3,100,0.578453,88.888885,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.361533,100,0,,0,,2,0,2,0,,,2,100,0.21692,75,1,0.5,0,0,3,0.21692,0.000525,2,1,0.144613,0.072307,0,3,0,0,2.509835,0.708748,1912689,1909924,0.072307,0.072411,3.5,2,0.002529,0.001445,3,0.000157,0.003819,3,1,0.333333,0,0,camel,1.4,org.apache.camel.component.cxf.interceptors.DOMOutInterceptor,4,0,0,10,17,2,1,9,3,0.666666667,71,1,2,0,0.833333333,0,0,16,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\component\seda\SedaEndpoint.java-->SedaEndpoint,6,2,30,6.666667,,,4,66.666664,4.916847,91.891891,14,0.466667,12,40,4,1,12,8.333333,,,3,75,0.723066,76.92308,5.5,0.458333,5,41.666668,4,1,12,8.333333,,,3,75,4.699928,95.588234,5.5,0.458333,5,41.666668,6,0.433839,0.00105,4,4,0.289226,0.289226,0.066667,15,0.003238,0.457876,10.751745,3.036165,1908540,1876776,0.072464,0.07369,13.533334,5,0.009778,0.003613,50.533333,0.002644,0.116262,5.375,0.895833,0.245665,0.104074,0.156285,camel,1.4,org.apache.camel.component.seda.SedaEndpoint,8,2,0,11,14,22,3,10,8,0.285714286,57,1,0,0.821428571,0.303571429,0,0,6,1,0.625,0,0
camel-core\src\main\java\org\apache\camel\component\log\LogFormatter.java-->LogFormatter,1,0,0,,0,0,1,100,8.315257,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,8.315257,100,0,,0,,1,0.072307,0.000175,1,0,0.072307,0,,0,0.003062,0.433059,1.255019,0.354402,1914072,1911307,0.072254,0.072359,2.5,1,0.001806,0.000723,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.log.LogFormatter,20,1,0,5,37,132,1,4,18,0.881578947,341,1,0,0,0.3875,0,0,15.65,30,2.5,2,1
camel-core\src\main\java\org\apache\camel\model\IdempotentConsumerType.java-->IdempotentConsumerType,4,4,12,33.333332,,,2,50,8.026031,77.083336,4,0.333333,2,16.666666,1,0,0,,0,0,1,100,6.073753,100,0,,0,,3,1,6,16.666666,,,2,66.666664,3.326103,76.666664,2.5,0.416667,0,0,4,0.289226,0.0007,3,1,0.21692,0.072307,0.333333,6,0.001094,0.154733,-21.599607,-6.099473,1143003,1625708,0.120997,0.085071,56.726593,134.403488,0.040987,0.097112,1394.5,0.072961,0.023739,2.75,0.6875,0.28291,0.003127,0.062637,camel,1.4,org.apache.camel.model.IdempotentConsumerType,10,4,0,8,22,27,1,8,10,0.611111111,87,1,1,0.951807229,0.32,2,3,7.5,2,0.9,3,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\RawMessageInvokingContext.java-->RawMessageInvokingContext,2,0,2,0,,,2,100,0.361533,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.289226,100,0,,0,,1,0,0,,0,0,1,100,0.072307,,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0,1,0.000015,0.002107,0.999957,0.282376,1894753,1912689,0.072991,0.072307,2,5.292857,0.001445,0.003824,14,0.000732,0.122429,2,1,0.5,0,0,camel,1.4,org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,7,2,0,5,26,15,1,4,5,0.666666667,95,1,0,0.375,0.433333333,1,3,12.42857143,2,1,0,0
camel-core\src\main\java\org\apache\camel\processor\interceptor\Debugger.java-->Debugger,9,10,72,13.888889,,,1,11.111111,11.713666,79.802956,31,0.430556,10.5,14.583333,2,1,2,50,,,1,50,1.301518,85.714287,0.5,0.25,0,0,7,7,42,16.666666,,,1,14.285714,11.279826,85.714287,17.5,0.416667,0,0,9,0.650759,0.001575,7,2,0.506146,0.144613,0.138889,36,0.004576,0.647181,-128.947052,-36.41312,1900250,1617186,0.07278,0.085519,80.704735,7,0.058313,0.005058,369.9505,0.019356,0.232287,7.555555,0.839506,0.19018,0.020813,0.294018,camel,1.4,org.apache.camel.processor.interceptor.Debugger,9,1,0,13,31,26,2,11,6,0.775,162,1,1,0,0.325,0,0,16.44444444,3,1.4444,0,0
camel-core\src\main\java\org\apache\camel\util\TimeoutMapEntry.java-->TimeoutMapEntry,1,0,0,,0,0,1,100,0.144613,100,0,,0,,1,0,0,,0,0,1,100,0.144613,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.072307,0.000175,0,1,0,0.072307,,0,0.00001,0.001454,0.000003,0.000001,1845066,1914072,0.074957,0.072254,1,14.783333,0.000723,0.010682,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.util.TimeoutMapEntry,11,1,0,1,17,25,1,0,11,0.725,105,1,0,0,0.409090909,0,0,8.181818182,3,1.2727,0,0
camel-core\src\main\java\org\apache\camel\builder\xml\StreamResultHandler.java-->StreamResultHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,1914072,1914072,0.072254,0.072254,1,1,0.000723,0.000723,0,0,0,0,0,0,,0,camel,1.4,org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsEndpoint.java-->JmsEndpoint,19,38,342,11.111111,,,2,10.526316,12.292119,59.859154,152,0.444444,133.833328,39.132553,13,21,156,13.461538,,,3,23.076923,4.989154,53.90625,67.5,0.432692,70,44.871796,12,18,132,13.636364,,,2,16.666666,12.002892,67.206474,57,0.431818,59.666668,45.202019,19,1.373825,0.003324,12,13,0.867679,0.939986,0.111111,171,0.012625,1.785443,1737.166626,490.555298,1847727,1815972,0.074849,0.076158,37.283329,30.833336,0.026939,0.022278,1268.55603,0.066371,0.419763,16.200001,0.852632,0.117797,0.133203,0.357947,camel,1.4,org.apache.camel.component.jms.JmsEndpoint,33,2,2,30,62,436,13,23,31,0.78125,327,1,3,0.442307692,0.123376623,1,1,8.696969697,3,1,0,0
components\camel-atom\src\main\java\org\apache\camel\component\atom\AtomProducer.java-->AtomProducer,2,0,2,0,,,2,100,2.74765,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,2.74765,100,1,0.5,0,0,2,0.144613,0.00035,2,0,0.144613,0,0,1,0.000365,0.051555,8.388264,2.368746,1914072,1864362,0.072254,0.074181,14.399999,1,0.010405,0.000723,0,0,0.005773,2,1,0.5,0,0,camel,1.4,org.apache.camel.component.atom.AtomProducer,3,3,0,6,6,3,0,6,2,1,21,1,1,0.952380952,0.666666667,0,0,5.333333333,1,0.3333,0,0
components\camel-jetty\src\main\java\org\apache\camel\component\jetty\CamelContinuationServlet.java-->CamelContinuationServlet,5,7,20,35,,,1,20,3.398409,71.21212,6.5,0.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,,,1,20,3.398409,71.21212,6.5,0.325,0,0,5,0.361533,0.000875,5,0,0.361533,0,0.35,10,0.000485,0.068571,28.463419,8.037732,1914072,1856071,0.072254,0.074512,18.183332,1,0.013138,0.000723,0,0,0.004185,3,0.6,0.339884,0.001125,0.30303,camel,1.4,org.apache.camel.component.jetty.CamelContinuationServlet,2,1,0,12,18,1,2,11,1,2,74,0,0,0.8,0.666666667,1,1,36,1,0.5,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\util\SimpleRouteBuilder.java-->SimpleRouteBuilder,5,0,20,0,,,5,100,14.750543,82.926826,10,0.5,6,30,2,0,2,0,,,2,100,0.433839,75,1,0.5,0,0,3,0,6,0,,,3,100,14.533623,84.453781,3,0.5,0,0,5,0.361533,0.000875,3,2,0.21692,0.144613,0,10,0.006807,0.962636,-113.976532,-32.185623,1911306,1613105,0.072359,0.085735,74.611877,3,0.05391,0.002168,256.912689,0.013442,0.073547,5,1,0.2,0,0,camel,1.4,org.apache.camel.spring.util.SimpleRouteBuilder,18,3,0,4,35,111,0,4,16,0.81372549,200,1,0,0.75,0.311111111,1,2,9.777777778,5,1.2778,0,0
