Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
components\camel-spring\src\main\java\org\apache\camel\spring\SpringRouteBuilder.java-->SpringRouteBuilder,2,0,2,0,,,2,100,5.530973,92.59259,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,5.530973,92.59259,1,0.5,0,0,2,0.442478,0.001031,2,0,0.442478,0,0,1,0.013107,1.853601,11.433419,0.583873,204756,168808,0.220751,0.26776,25.816675,1,0.05699,0.002208,0,0,0.019344,2,1,0.5,0,0,camel,1,org.apache.camel.spring.SpringRouteBuilder,5,3,0,4,17,8,0,4,5,0.25,98,1,0,0.902439024,0.45,0,0,18.4,4,1.8,0,0
camel-core\src\main\java\org\apache\camel\impl\MessageSupport.java-->MessageSupport,19,13,342,3.80117,,,8,42.105263,18.58407,66.141731,164.5,0.480994,17,4.97076,18,12,306,3.921569,,,8,44.444443,18.58407,67.199997,147,0.480392,0,0,1,0,0,,0,0,1,100,0.442478,100,0,,0,,19,4.20354,0.009794,1,18,0.221239,3.982301,0.038012,171,0.046889,6.631143,1.000134,0.051074,106194,204304,0.425636,0.221239,2,87.933395,0.004415,0.194113,24.666666,0.0121,3.306521,18,0.947368,0.081062,0.035565,0.212099,camel,1,org.apache.camel.impl.MessageSupport,13,1,1,7,24,66,2,5,11,0.770833333,113,1,2,0,0.3,0,0,7.384615385,3,1.1538,1,1
components\camel-mina\src\main\java\org\apache\camel\component\mina\MinaProducer.java-->MinaProducer,2,0,2,0,,,2,100,4.646018,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.327434,100,0,,0,,2,0,2,0,,,2,100,4.646018,100,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.007005,0.990628,37.001972,1.889588,203402,193961,0.22222,0.233037,10.116666,3,0.022333,0.006623,3,0.001472,0.013497,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.component.mina.MinaProducer,5,3,0,15,27,0,2,15,2,0.583333333,105,1,1,0.8,0.5,1,1,19.4,3,1,0,0
camel-core\src\main\java\org\apache\camel\converter\jaxp\StringSource.java-->StringSource,2,1,2,50,,,1,50,1.99115,75,0.5,0.25,0,0,2,1,2,50,,,1,50,1.99115,75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.442478,0.001031,0,2,0,0.442478,0.5,1,0.003697,0.522844,0.000144,0.000007,202499,204756,0.223211,0.220751,1,4.5,0.002208,0.009934,0,0,0,1,0.5,0.686531,0.001715,0.171429,camel,1,org.apache.camel.converter.jaxp.StringSource,7,2,0,1,17,0,1,0,7,0.25,83,1,0,0.692307692,0.714285714,0,0,10.57142857,1,0.5714,0,0
camel-core\src\main\java\org\apache\camel\component\mock\MockEndpoint.java-->MockEndpoint,38,8,1406,0.56899,,,30,78.947365,31.858408,59.259258,699,0.497155,129.5,9.210526,35,4,1190,0.336134,,,31,88.571426,12.168141,44,593,0.498319,30,2.521008,4,2,12,16.666666,,,2,50,23.893805,85.714287,5,0.416667,1.5,12.5,38,8.40708,0.019588,4,35,0.884956,7.743363,0.00569,703,0.322724,45.640015,21.330072,1.089267,188485,195296,0.239807,0.231444,11.616666,36.5,0.025644,0.080574,521.783325,0.255962,6.6267,37.525642,0.987517,0.032049,0.051897,0.063503,camel,1,org.apache.camel.component.mock.MockEndpoint,34,2,0,18,72,475,6,17,28,0.848484848,600,1,0,0.304347826,0.123376623,1,1,16.38235294,2,1.1471,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\xml\BuilderAction.java-->BuilderAction,3,2,6,33.333332,,,1,33.333332,1.327434,60,2,0.333333,1,16.666666,2,1,2,50,,,1,50,1.327434,75,0.5,0.25,0,0,2,0,2,0,,,2,100,0.884956,80,1,0.5,1,50,3,0.663717,0.001546,2,2,0.442478,0.442478,0.333333,3,0.000027,0.003851,3.304895,0.168772,202500,203852,0.22321,0.221729,3,4.333333,0.006623,0.009566,3,0.001472,0.129015,2.25,0.75,0.628472,0.096122,0.333333,camel,1,org.apache.camel.spring.xml.BuilderAction,5,1,0,6,27,0,2,5,4,0.5,153,1,1,0,0.44,0,0,29.2,5,1.8,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\DefaultTypeConverter.java-->DefaultTypeConverter,2,1,2,50,,,1,50,12.168141,93.220337,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.646018,100,0,,0,,1,0,0,,0,0,1,100,8.40708,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0.5,1,0.026579,3.758844,0.999749,0.051054,196195,204304,0.230383,0.221239,2,9.583334,0.004415,0.021155,0,0,0,1,0.5,0.537707,0.000304,0.036967,camel,1,org.apache.camel.impl.converter.DefaultTypeConverter,11,1,0,14,51,23,1,13,7,0.75,413,1,1,0,0.42,0,0,36,15,3,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\spi\SpringComponentResolver.java-->SpringComponentResolver,2,0,2,0,,,2,100,11.283186,94.444443,1,0.5,1,50,1,0,0,,0,0,1,100,2.433628,100,0,,0,,1,0,0,,0,0,1,100,9.513274,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0,1,0.031161,4.406836,1.989915,0.101619,198448,203402,0.227767,0.22222,3,7.333333,0.006623,0.016188,3.166667,0.001553,0.088242,2,1,0.5,0,0,camel,1,org.apache.camel.spring.spi.SpringComponentResolver,2,1,0,7,11,0,1,6,2,0,60,1,1,0,0.6,0,0,28,1,0.5,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfConsumer.java-->CxfConsumer,2,0,2,0,,,2,100,6.19469,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.327434,100,0,,0,,2,0,2,0,,,2,100,6.19469,100,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.006479,0.916262,1077.004883,54.999645,203402,193053,0.22222,0.234133,11.5,3,0.025386,0.006623,13.5,0.006622,0.032269,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.component.cxf.CxfConsumer,4,3,0,12,16,0,2,12,1,0.555555556,59,1,1,0.833333333,0.4,1,1,13,1,0.75,0,0
camel-core\src\main\java\org\apache\camel\component\processor\ProcessorEndpoint.java-->ProcessorEndpoint,3,0,6,0,,,3,100,14.601769,85.714287,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.442478,100,0,,0,,3,0,6,0,,,3,100,14.601769,85.714287,3,0.5,2,33.333332,3,0.663717,0.001546,3,1,0.663717,0.221239,0,3,0.033696,4.765383,14.052595,0.717627,204304,195747,0.221239,0.23091,10.450001,2,0.023068,0.004415,14,0.006868,0.202814,3,1,0.375,0.21031,0,camel,1,org.apache.camel.component.processor.ProcessorEndpoint,8,2,0,12,15,18,2,12,6,0.714285714,56,1,2,0.666666667,0.291666667,1,1,5.75,1,0.875,0,0
camel-core\src\main\java\org\apache\camel\builder\xml\NamespaceBuilder.java-->NamespaceBuilder,1,0,0,,0,0,1,100,1.769912,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.769912,100,0,,0,,1,0.221239,0.000515,1,0,0.221239,0,,0,0.001211,0.171278,4.086401,0.208681,204756,201599,0.220751,0.224207,4.833333,1,0.01067,0.002208,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.builder.xml.NamespaceBuilder,5,1,0,1,16,4,0,1,5,0,62,1,0,0,0.6,0,0,11.2,2,1,0,0
camel-core\src\main\java\org\apache\camel\builder\PolicyBuilder.java-->PolicyBuilder,2,0,2,0,,,2,100,13.716814,98.412697,1,0.5,1,50,1,0,0,,0,0,1,100,5.530973,100,0,,0,,2,0,2,0,,,2,100,13.716814,98.412697,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.017511,2.476365,-12.500985,-0.638391,164308,180000,0.275093,0.251111,22.566671,28.68334,0.049816,0.063319,9.333333,0.004578,0.432544,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.builder.PolicyBuilder,4,1,0,5,15,0,1,5,4,0.555555556,68,1,2,0,0.5,0,0,15.25,1,0.75,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\processor\ProcessContext.java-->ProcessContext,5,14,20,70,,,1,20,3.761062,33.333332,3,0.15,0.5,2.5,2,1,2,50,,,1,50,3.097345,73.684212,0.5,0.25,0,0,4,10,12,83.333336,1.166667,2,1,25,3.761062,38.636364,1,0.083333,0.5,4.166667,5,1.106195,0.002577,4,2,0.884956,0.442478,0.7,10,0.016592,2.346468,-11.937359,-0.609608,199795,168838,0.226232,0.267712,25.161907,7.166667,0.055545,0.01582,0.666667,0.000327,0,1.75,0.35,0.452692,0.067732,0.46544,camel,1,org.apache.camel.bam.processor.ProcessContext,14,1,0,6,18,61,2,5,14,0.830769231,81,1,5,0,0.297619048,0,0,4.428571429,1,0.9286,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultExchange.java-->DefaultExchange,38,12,1406,0.853485,,,26,68.421051,40.044247,70.428017,697,0.495733,72,5.12091,36,11,1260,0.873016,,,25,69.444443,39.380531,75.423729,624.5,0.495635,0,0,2,1,2,50,,,1,50,4.20354,90.476189,0.5,0.25,0,0,38,8.40708,0.019588,2,36,0.442478,7.964602,0.008535,703,0.156581,22.143871,2.495176,0.127422,106928,203852,0.422714,0.221729,3,115.866699,0.006623,0.255776,346.154755,0.169807,13.005033,37.5,0.986842,0.034044,0.016596,0.12156,camel,1,org.apache.camel.impl.DefaultExchange,28,1,11,23,50,346,16,7,22,0.888888889,258,1,5,0,0.155555556,0,0,7.928571429,3,1.25,1,1
camel-core\src\main\java\org\apache\camel\util\ExpressionListComparator.java-->ExpressionListComparator,2,0,2,0,,,2,100,10.619469,97.959183,1,0.5,1,50,1,0,0,,0,0,1,100,1.327434,100,0,,0,,1,0,0,,0,0,1,100,9.513274,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0,1,0.027627,3.906989,1.990377,0.101643,163585,203402,0.276309,0.22222,3,19.159519,0.006623,0.042295,2.25,0.001104,0.089427,2,1,0.5,0,0,camel,1,org.apache.camel.util.ExpressionListComparator,3,1,0,4,9,1,1,3,3,0,47,1,0,0,0.5,0,0,14.33333333,2,1,0,0
camel-core\src\main\java\org\apache\camel\RuntimeCamelException.java-->RuntimeCamelException,38,12,1406,0.853485,,,26,68.421051,32.964603,68.663597,697,0.495733,0,0,38,12,1406,0.853485,,,26,68.421051,32.964603,68.663597,697,0.495733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.40708,0.019588,0,38,0,8.40708,0.008535,703,0.144098,20.378502,-0.000313,-0.000016,79098,204756,0.571443,0.220751,1,129.283401,0.002208,0.285394,0,0,11.189029,37.434212,0.985111,0.032639,0.021343,0.094835,camel,1,org.apache.camel.RuntimeCamelException,4,4,12,33,8,6,33,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,0,0
camel-core\src\main\java\org\apache\camel\impl\ScheduledPollConsumer.java-->ScheduledPollConsumer,6,2,30,6.666667,,,4,66.666664,13.495575,82.432434,14,0.466667,6,20,4,0,12,0,,,4,100,3.097345,93.333336,6,0.5,0,0,2,0,2,0,,,2,100,12.61062,96.610168,1,0.5,0,0,6,1.327434,0.003093,2,4,0.442478,0.884956,0.066667,15,0.028436,4.021475,8.068625,0.412042,190358,197548,0.237447,0.228805,8.416667,14.149999,0.01858,0.031236,39.5,0.019377,0.381349,5.5,0.916667,0.202457,0.025953,0.090152,camel,1,org.apache.camel.impl.ScheduledPollConsumer,15,3,2,8,30,79,2,6,11,0.816326531,146,1,0,0.555555556,0.205357143,1,1,8.266666667,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\processor\CompositeProcessor.java-->CompositeProcessor,2,0,2,0,,,2,100,8.849558,95.238098,1,0.5,1,50,1,0,0,,0,0,1,100,5.530973,100,0,,0,,1,0,0,,0,0,1,100,3.761062,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0,1,0.009023,1.275976,0.999594,0.051046,163857,204304,0.27585,0.221239,2,29.18334,0.004415,0.064422,6.916667,0.003393,0.060878,2,1,0.5,0,0,camel,1,org.apache.camel.processor.CompositeProcessor,6,2,0,5,17,0,1,4,4,0,80,1,0,0.583333333,0.444444444,1,1,12.16666667,3,1.1667,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\RuntimeJmsException.java-->RuntimeJmsException,3,0,6,0,,,3,100,1.548673,77.777779,3,0.5,0,0,3,0,6,0,,,3,100,1.548673,77.777779,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.663717,0.001546,0,3,0,0.663717,0,3,0.00113,0.159822,0.000354,0.000018,195304,204756,0.231434,0.220751,1,10.066667,0.002208,0.022222,0,0,0.044079,3,1,0.333333,0,0,camel,1,org.apache.camel.component.jms.RuntimeJmsException,1,4,2,3,2,0,3,0,1,2,7,1,0,1,1,0,0,5,0,0,0,0
camel-core\src\main\java\org\apache\camel\component\jmx\JMXExchange.java-->JMXExchange,3,0,6,0,,,3,100,9.513274,97.727272,3,0.5,3,50,2,0,2,0,,,2,100,1.327434,100,1,0.5,1,50,2,0,2,0,,,2,100,8.628319,97.5,1,0.5,1,50,3,0.663717,0.001546,2,2,0.442478,0.442478,0,3,0.017307,2.447512,5.920864,0.302362,202950,202950,0.222715,0.222715,4,4,0.00883,0.00883,13,0.006377,0.164444,3,1,0.375,0.21031,0,camel,1,org.apache.camel.component.jmx.JMXExchange,1,2,0,6,4,0,3,4,1,2,11,0,0,1,1,0,0,10,0,0,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsExchange.java-->JmsExchange,7,6,42,14.285714,,,2,28.571428,13.053098,80.821915,18,0.428571,12,28.571428,6,6,30,20,,,1,16.666666,4.867257,62.857143,12,0.4,6,20,3,1,6,16.666666,,,2,66.666664,10.176991,93.877548,2.5,0.416667,3,50,7,1.548673,0.003608,3,6,0.663717,1.327434,0.142857,21,0.02571,3.63594,25.18038,1.285892,196640,200694,0.229862,0.225218,7,11.833333,0.015453,0.026122,103.666664,0.050854,0.799098,5.944445,0.849206,0.265456,0.126996,0.27619,camel,1,org.apache.camel.component.jms.JmsExchange,19,2,0,10,23,165,6,6,15,0.833333333,105,1,1,0.604651163,0.273684211,1,3,4.473684211,1,0.8947,0,0
camel-core\src\main\java\org\apache\camel\builder\xml\XsltBuilder.java-->XsltBuilder,4,0,12,0,,,4,100,10.840708,94.230766,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,,,4,100,10.840708,94.230766,6,0.5,0,0,4,0.884956,0.002062,4,0,0.884956,0,0,6,0.02915,4.122384,6.96986,0.355931,204756,201144,0.220751,0.224715,7,1,0.015453,0.002208,0,0,0.459005,4,1,0.25,0,0,camel,1,org.apache.camel.builder.xml.XsltBuilder,25,1,0,11,63,230,0,11,22,0.65,316,1,2,0,0.13,0,0,11.44,3,1.04,1,1
camel-core\src\main\java\org\apache\camel\impl\PollingConsumerRoute.java-->PollingConsumerRoute,1,0,0,,0,0,1,100,2.212389,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.212389,100,0,,0,,1,0.221239,0.000515,1,0,0.221239,0,,0,0.003103,0.438888,0.999947,0.051065,204756,204304,0.220751,0.221239,2,1,0.004415,0.002208,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.impl.PollingConsumerRoute,5,2,0,5,13,0,0,5,4,0,63,1,1,0.636363636,0.45,1,1,11.4,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\util\CollectionHelper.java-->CollectionHelper,1,0,0,,0,0,1,100,1.99115,100,0,,0,,1,0,0,,0,0,1,100,1.99115,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.221239,0.000515,0,1,0,0.221239,,0,0.002378,0.336243,0.000061,0.000003,199806,204756,0.226219,0.220751,1,5.416667,0.002208,0.011957,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.util.CollectionHelper,2,1,0,1,7,1,1,0,2,2,37,0,0,0,0.5,0,0,17.5,3,1.5,0,0
camel-core\src\main\java\org\apache\camel\component\queue\QueueEndpointConsumer.java-->QueueEndpointConsumer,3,1,6,16.666666,,,2,66.666664,12.168141,94.827583,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,1.106195,100,0,,0,,3,1,6,16.666666,,,2,66.666664,12.168141,94.827583,2.5,0.416667,1,16.666666,3,0.663717,0.001546,3,1,0.663717,0.221239,0.166667,3,0.033215,4.697345,21.556307,1.100821,203402,196201,0.22222,0.230376,9.783334,3,0.021597,0.006623,3,0.001472,0.24624,2.375,0.791667,0.422619,0.153715,0.078185,camel,1,org.apache.camel.component.queue.QueueEndpointConsumer,5,2,0,5,19,0,1,5,3,0.583333333,78,1,2,0.636363636,0.466666667,1,1,14,2,1,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultComponentResolver.java-->DefaultComponentResolver,2,1,2,50,,,1,50,0.663717,50,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,0.663717,50,0.5,0.25,0,0,2,0.442478,0.001031,2,0,0.442478,0,0.5,1,0.002758,0.390017,2.494396,0.127382,204756,203852,0.220751,0.221729,3,1,0.006623,0.002208,0,0,0,1,0.5,0.888889,0,0.333333,camel,1,org.apache.camel.impl.DefaultComponentResolver,3,1,0,7,15,1,1,6,2,0.5,62,1,1,0,0.666666667,0,0,19.33333333,3,1,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelTransportBase.java-->CamelTransportBase,4,1,12,8.333333,,,3,75,12.61062,91.935486,5.5,0.458333,4,33.333332,2,0,2,0,,,2,100,1.327434,85.714287,1,0.5,0,0,2,1,2,50,,,1,50,11.283186,92.727272,0.5,0.25,0,0,4,0.884956,0.002062,2,2,0.442478,0.442478,0.083333,6,0.042052,5.947041,5.571477,0.28452,202048,200699,0.223709,0.225213,5.833334,5,0.012877,0.011038,54,0.02649,2.320147,3.5,0.875,0.261303,0.000909,0.022035,camel,1,org.apache.camel.component.cxf.transport.CamelTransportBase,7,1,0,14,14,19,6,8,6,0.966666667,63,0.4,2,0,0.3,0,0,7.285714286,2,1.1429,0,0
camel-core\src\main\java\org\apache\camel\util\FactoryFinder.java-->FactoryFinder,3,2,6,33.333332,,,1,33.333332,4.867257,84.615387,2,0.333333,0,0,2,0,2,0,,,2,100,4.867257,95.652176,1,0.5,0,0,1,0,0,,0,0,1,100,0.663717,100,0,,0,,3,0.663717,0.001546,1,2,0.221239,0.442478,0.333333,3,0.014697,2.078476,1.000408,0.051088,195743,204304,0.230915,0.221239,2,10.583334,0.004415,0.023363,0,0,0.19524,1.666667,0.555556,0.661187,0.009506,0.404762,camel,1,org.apache.camel.util.FactoryFinder,10,1,0,4,32,41,2,2,8,0.555555556,217,1,0,0,0.55,0,0,20.5,1,0.8,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\Main.java-->Main,1,0,0,,0,0,1,100,3.539823,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,3.539823,100,0,,0,,1,0.221239,0.000515,1,0,0.221239,0,,0,0.011397,1.611758,1.000149,0.051075,204756,204304,0.220751,0.221239,2,1,0.004415,0.002208,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.spring.Main,17,2,0,9,56,84,4,8,11,0.739583333,304,1,0,0.318181818,0.25,1,1,16.52941176,4,1.4118,0,0
components\camel-jbi\src\main\java\org\apache\camel\component\jbi\JbiExchange.java-->JbiExchange,6,4,30,13.333333,,,2,33.333332,10.398231,79.661018,13,0.433333,9,30,5,4,20,20,,,1,20,2.212389,47.619049,8,0.4,4,20,3,1,6,16.666666,,,2,66.666664,10.176991,93.877548,2.5,0.416667,3,50,6,1.327434,0.003093,3,5,0.663717,1.106195,0.133333,15,0.019135,2.706061,19.467813,0.994167,201594,202047,0.224213,0.22371,5.5,7,0.012141,0.015453,31,0.015207,0.786063,4.9375,0.822917,0.348594,0.232579,0.3,camel,1,org.apache.camel.component.jbi.JbiExchange,19,2,0,8,25,163,5,5,15,0.916666667,124,1,1,0.604651163,0.273684211,1,2,5.421052632,1,0.8947,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\InstanceMethodTypeConverter.java-->InstanceMethodTypeConverter,4,3,12,25,,,1,25,17.256638,88.63636,4.5,0.375,0.5,4.166667,1,0,0,,0,0,1,100,1.106195,100,0,,0,,3,1,6,16.666666,,,2,66.666664,17.035398,92.771088,2.5,0.416667,0,0,4,0.884956,0.002062,3,1,0.663717,0.221239,0.25,6,0.042789,6.051315,3.98982,0.203749,204304,202949,0.221239,0.222716,4.5,2,0.009934,0.004415,0.5,0.000245,0.298536,2.5,0.625,0.394451,0.029914,0.243207,camel,1,org.apache.camel.impl.converter.InstanceMethodTypeConverter,3,1,0,5,12,0,1,4,3,0.25,54,1,1,0,0.466666667,0,0,16.33333333,2,1,0,0
camel-core\src\main\java\org\apache\camel\spi\XmlUnmarshaller.java-->XmlUnmarshaller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,204756,204756,0.220751,0.220751,1,1,0.002208,0.002208,0,0,0,0,0,0,,0,camel,1,org.apache.camel.spi.XmlUnmarshaller,3,1,0,1,5,3,0,1,3,2,13,0,0,0,0.555555556,0,0,3.333333333,1,0.6667,0,0
components\camel-script\src\main\java\org\apache\camel\builder\script\ScriptEvaluationException.java-->ScriptEvaluationException,3,1,6,16.666666,,,2,66.666664,9.513274,95.555557,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,1.106195,71.428574,0.5,0.25,0,0,1,0,0,,0,0,1,100,8.40708,100,0,,0,,3,0.663717,0.001546,1,2,0.221239,0.442478,0.166667,3,0.017022,2.407336,0.999729,0.051053,203852,204304,0.221729,0.221239,2,3,0.004415,0.006623,2,0.000981,0.111131,2.333333,0.777778,0.482253,0.024582,0.194444,camel,1,org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777777778,0,0,4.333333333,0,0,0,0
components\camel-http\src\main\java\org\apache\camel\component\http\HttpComponent.java-->HttpComponent,4,6,12,50,,,1,25,2.433628,44,3,0.25,2,16.666666,2,1,2,50,,,1,50,2.212389,76.92308,0.5,0.25,0,0,3,3,6,50,,,1,33.333332,2.212389,50,1.5,0.25,2,33.333332,4,0.884956,0.002062,3,2,0.663717,0.442478,0.5,6,0.005961,0.842998,-24.235594,-1.237644,201148,192158,0.22471,0.235223,12.116666,5.666667,0.026748,0.012509,6,0.002943,0.000463,1.9,0.475,0.522047,0.090965,0.400952,camel,1,org.apache.camel.component.http.HttpComponent,6,3,1,6,10,3,2,5,5,0.4,33,1,1,0.761904762,0.366666667,1,1,4.333333333,1,0.8333,0,0
components\camel-mail\src\main\java\org\apache\camel\component\mail\JavaMailConnection.java-->JavaMailConnection,2,2,2,100,1,1,1,50,2.654867,66.666664,0,0,0,0,2,2,2,100,1,1,1,50,2.654867,66.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.442478,0.001031,0,2,0,0.442478,1,1,0.006774,0.958012,0.000485,0.000025,199797,204756,0.22623,0.220751,1,6.916667,0.002208,0.015269,0,0,0,1,0.5,0.707031,0.007963,0.1875,camel,1,org.apache.camel.component.mail.JavaMailConnection,2,2,0,4,12,1,2,2,2,2,31,0,0,0.964285714,0.75,0,0,14.5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\builder\PipelineBuilder.java-->PipelineBuilder,2,0,2,0,,,2,100,5.973451,100,1,0.5,1,50,1,0,0,,0,0,1,100,5.530973,100,0,,0,,2,0,2,0,,,2,100,5.973451,100,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.004056,0.573591,-12.007032,-0.613166,164308,179999,0.275093,0.251113,22.733339,28.68334,0.050184,0.063319,90,0.04415,0.227363,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.builder.PipelineBuilder,2,3,0,3,4,0,1,3,2,0,16,1,0,0.985915493,0.666666667,1,1,6.5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultComponent.java-->DefaultComponent,18,11,306,3.594771,,,8,44.444443,23.451328,67.515923,147.5,0.482026,61,19.934641,14,0,182,0,,,14,100,15.044248,76.404495,91,0.5,0,0,4,1,12,8.333333,,,3,75,13.274336,88.235291,5.5,0.458333,0,0,18,3.982301,0.009278,4,14,0.884956,3.097345,0.035948,153,0.081401,11.511776,8.313223,0.424533,134959,198906,0.334917,0.227243,7.842857,67.416634,0.017313,0.148823,395.316681,0.193923,2.970734,17,0.944444,0.07616,0.06215,0.12826,camel,1,org.apache.camel.impl.DefaultComponent,11,2,16,26,22,37,18,9,7,0.733333333,115,1,1,0.4375,0.309090909,1,1,9.181818182,2,0.9091,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\TimeExpression.java-->TimeExpression,7,12,42,28.571428,,,2,28.571428,13.938053,67.021278,15,0.357143,8.25,19.642857,2,1,2,50,,,1,50,2.876106,81.25,0.5,0.25,1,50,7,12,42,28.571428,,,2,28.571428,13.938053,67.021278,15,0.357143,8.25,19.642857,7,1.548673,0.003608,7,2,1.548673,0.442478,0.285714,21,0.043951,6.215674,-29.574224,-1.510273,199801,168783,0.226225,0.267799,31.0762,6.25,0.068601,0.013797,42.119049,0.020662,0.643429,5.277778,0.753968,0.25482,0.092328,0.274133,camel,1,org.apache.camel.bam.TimeExpression,10,1,2,9,18,9,4,7,10,0.666666667,86,1,3,0,0.285714286,0,0,7.3,3,1.2,0,0
camel-core\src\main\java\org\apache\camel\builder\MulticastBuilder.java-->MulticastBuilder,2,0,2,0,,,2,100,6.19469,100,1,0.5,1,50,1,0,0,,0,0,1,100,5.530973,100,0,,0,,2,0,2,0,,,2,100,6.19469,100,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.004303,0.60859,-12.501306,-0.638407,164308,180000,0.275093,0.251111,22.566673,28.68334,0.049816,0.063319,88,0.043169,0.035289,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.builder.MulticastBuilder,2,3,0,3,4,0,1,3,2,0,16,1,0,0.985915493,0.666666667,1,1,6.5,1,0.5,0,0
