Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
camel-core\src\main\java\org\apache\camel\util\URISupport.java-->URISupport,2,1,2,50,,,1,50,3.791469,91.428574,0.5,0.25,0,0,2,1,2,50,,,1,50,3.791469,91.428574,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.236967,0.000538,0,2,0,0.236967,0.5,1,0.001674,0.236682,-0.000742,-0.000023,424135,713180,0.198993,0.118343,1,86.371552,0.001183,0.102215,0,0,0,1,0.5,0.626944,0.015951,0.116667,camel,1.2,org.apache.camel.util.URISupport,15,1,0,3,59,105,3,1,13,2,519,0,0,0,0.28,0,0,33.6,5,1.5333,1,1
components\camel-xmpp\src\main\java\org\apache\camel\component\xmpp\XmppExchange.java-->XmppExchange,6,5,30,16.666666,,,1,16.666666,8.649289,68.867928,12.5,0.416667,9.5,31.666666,4,3,12,25,,,1,25,1.777251,62.5,4.5,0.375,2.5,20.833334,4,2,12,16.666666,,,2,50,8.056872,74.725273,5,0.416667,5,41.666668,6,0.7109,0.001615,4,4,0.473934,0.473934,0.166667,15,0.008131,1.149851,22.371048,0.702057,705589,707275,0.119616,0.119331,6.5,7.5,0.007692,0.008876,29.933332,0.004207,0.184009,4.8125,0.802083,0.28838,0.138614,0.232817,camel,1.2,org.apache.camel.component.xmpp.XmppExchange,19,2,0,10,24,165,4,8,15,0.833333333,109,1,1,0.679245283,0.245614035,1,3,4.684210526,1,0.8947,0,0
camel-core\src\main\java\org\apache\camel\CamelException.java-->CamelException,5,1,20,5,,,4,80,3.080569,86.666664,9.5,0.475,0,0,5,1,20,5,,,4,80,3.080569,86.666664,9.5,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.592417,0.001346,0,5,0,0.592417,0.05,10,0.001561,0.220729,0.000957,0.00003,412732,713180,0.204491,0.118343,1,71.805176,0.001183,0.084977,0,0,0.424391,4.7,0.94,0.218635,0.003838,0.043956,camel,1.2,org.apache.camel.CamelException,4,3,3,5,8,6,5,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1,1
camel-core\src\main\java\org\apache\camel\impl\DefaultUnitOfWork.java-->DefaultUnitOfWork,1,0,0,,0,0,1,100,0.35545,100,0,,0,,1,0,0,,0,0,1,100,0.35545,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.00014,0.019829,-0.000787,-0.000025,473028,713180,0.178425,0.118343,1,59.484661,0.001183,0.070396,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.impl.DefaultUnitOfWork,6,1,0,4,17,9,1,3,6,0.933333333,75,1,0,0,0.5,0,0,11,4,2,1,1
components\camel-mail\src\main\java\org\apache\camel\component\mail\RuntimeMailException.java-->RuntimeMailException,3,0,6,0,,,3,100,0.947867,80,3,0.5,0,0,3,0,6,0,,,3,100,0.947867,80,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.35545,0.000807,0,3,0,0.35545,0,3,0.000319,0.04505,0.001004,0.000031,702225,713180,0.120189,0.118343,1,7.833334,0.001183,0.00927,0,0,0.017561,3,1,0.333333,0,0,camel,1.2,org.apache.camel.component.mail.RuntimeMailException,1,4,2,3,2,0,3,0,1,2,7,1,0,1,1,0,0,5,0,0,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\PayloadInInterceptor.java-->PayloadInInterceptor,2,0,2,0,,,2,100,1.303318,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.947867,100,0,,0,,1,0,0,,0,0,1,100,0.35545,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0,1,0.000025,0.003521,-304.042175,-9.541571,701421,548111,0.120327,0.153983,32.319218,4.751191,0.038248,0.005623,276,0.038792,0.334736,2,1,0.5,0,0,camel,1.2,org.apache.camel.component.cxf.interceptors.PayloadInInterceptor,3,1,0,3,5,1,1,2,1,0.5,14,1,0,0.8,1,0,0,3.333333333,1,0.3333,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\CamelBeanPostProcessor.java-->CamelBeanPostProcessor,6,8,30,26.666666,,,1,16.666666,27.962086,81.944443,11,0.366667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,30,26.666666,,,1,16.666666,27.962086,81.944443,11,0.366667,0,0,6,0.7109,0.001615,6,0,0.7109,0,0.266667,15,0.043959,6.216764,66.632851,2.091098,713180,576911,0.118343,0.146296,51.330975,1,0.060747,0.001183,0,0,0.191816,3.583333,0.597222,0.195849,0.001359,0.083351,camel,1.2,org.apache.camel.spring.CamelBeanPostProcessor,18,1,0,27,62,119,3,27,6,0.745098039,356,1,2,0,0.235294118,0,0,18.61111111,6,1.6111,0,0
components\camel-jaxb\src\main\java\org\apache\camel\converter\jaxb\ObjectHeader.java-->ObjectHeader,1,0,0,,0,0,1,100,0.592417,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.592417,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.000001,0.000098,1.000184,0.031388,713180,712336,0.118343,0.118483,2,1,0.002367,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.333333333,22,1,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0,0
components\camel-josql\src\main\java\org\apache\camel\builder\sql\SqlBuilder.java-->SqlBuilder,2,0,2,0,,,2,100,9.478673,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0,0,,0,0,1,100,9.00474,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0,1,0.009492,1.342366,1.990294,0.06246,712336,710650,0.118483,0.118765,3,2,0.00355,0.002367,2,0.000281,0.066816,2,1,0.5,0,0,camel,1.2,org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.461538462,192,1,0,0,0.306122449,0,0,12.57142857,2,1.0714,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsBinding.java-->JmsBinding,6,5,30,16.666666,,,3,50,5.331754,72.580643,12.5,0.416667,9,30,4,5,12,41.666668,,,1,25,2.369668,60.60606,3.5,0.291667,1,8.333333,4,2,12,16.666666,,,3,75,4.383886,86.046509,5,0.416667,4,33.333332,6,0.7109,0.001615,4,4,0.473934,0.473934,0.166667,15,0.003819,0.540071,841.424683,26.40592,696328,694639,0.121207,0.121502,12.666666,11.166665,0.01499,0.013215,161.083328,0.02264,0.412964,4.8125,0.802083,0.28923,0.165804,0.218006,camel,1.2,org.apache.camel.component.jms.JmsBinding,8,1,0,12,47,26,6,8,5,0.714285714,258,1,1,0,0.301587302,0,0,31.125,6,1.5,0,0
components\camel-quartz\src\main\java\org\apache\camel\component\quartz\QuartzExchange.java-->QuartzExchange,4,2,12,16.666666,,,2,50,8.412322,75.531914,5,0.416667,4,33.333332,2,0,2,0,,,2,100,1.421801,100,1,0.5,1,50,3,1,6,16.666666,,,2,66.666664,7.701422,76.470589,2.5,0.416667,2,33.333332,4,0.473934,0.001076,3,2,0.35545,0.236967,0.166667,6,0.008189,1.158168,9.69854,0.304363,708120,707276,0.119189,0.119331,6,5,0.007101,0.005917,19.666666,0.002764,0.104936,3.3,0.825,0.293873,0.142848,0.033254,camel,1.2,org.apache.camel.component.quartz.QuartzExchange,4,2,0,7,8,6,2,6,4,2,27,0,0,0.923076923,0.4375,1,1,5.75,1,0.75,0,0
components\camel-spring\src\main\java\org\apache\camel\component\validator\SpringValidator.java-->SpringValidator,1,0,0,,0,0,1,100,0.592417,100,0,,0,,1,0,0,,0,0,1,100,0.592417,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000134,0.018922,-0.0011,-0.000035,711493,713180,0.118624,0.118343,1,2.5,0.001183,0.002959,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.component.validator.SpringValidator,4,2,0,3,11,0,1,2,3,0.333333333,45,1,0,0.857142857,0.625,1,1,10,1,0.75,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelConduit.java-->CamelConduit,4,1,12,8.333333,,,3,75,0.947867,72.727272,5.5,0.458333,3,25,3,1,6,16.666666,,,2,66.666664,0.592417,71.428574,2.5,0.416667,0,0,1,0,0,,0,0,1,100,0.473934,100,0,,0,,4,0.473934,0.001076,1,3,0.118483,0.35545,0.083333,6,0.001676,0.23698,4.613438,0.144781,709805,703076,0.118906,0.120044,5.666667,4.5,0.006706,0.005325,30,0.004216,0.527811,3.5,0.875,0.376736,0.044944,0.208333,camel,1.2,org.apache.camel.component.cxf.transport.CamelConduit,13,0,0,16,29,52,4,13,4,0.854166667,120,1,1,0,0.202380952,0,0,7.923076923,2,1,0,0
components\camel-xmpp\src\main\java\org\apache\camel\component\xmpp\RuntimeXmppException.java-->RuntimeXmppException,2,0,2,0,,,2,100,0.592417,62.5,1,0.5,0,0,2,0,2,0,,,2,100,0.592417,62.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.236967,0.000538,0,2,0,0.236967,0,1,0.000173,0.02442,0.001054,0.000033,708123,713180,0.119188,0.118343,1,4.5,0.001183,0.005325,0,0,0.00007,2,1,0.5,0,0,camel,1.2,org.apache.camel.component.xmpp.RuntimeXmppException,2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.833333333,0,0,4.5,0,0,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\remoting\CamelServiceExporter.java-->CamelServiceExporter,3,3,6,50,,,1,33.333332,10.308057,88.775513,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,10.308057,88.775513,1.5,0.25,0,0,3,0.35545,0.000807,3,0,0.35545,0,0.5,3,0.011315,1.600161,13.822581,0.433786,713180,695492,0.118343,0.121353,10.616667,1,0.012564,0.001183,0,0,0,1,0.333333,0.429298,0.002338,0.134128,camel,1.2,org.apache.camel.spring.remoting.CamelServiceExporter,11,2,0,14,22,29,0,14,11,0.82,101,1,2,0.523809524,0.340909091,0,0,7.727272727,1,0.9091,0,0
camel-core\src\main\java\org\apache\camel\builder\DeadLetterChannelBuilder.java-->DeadLetterChannelBuilder,10,4,90,4.444445,,,6,60,11.255924,80.508476,43,0.477778,15,16.666666,2,0,2,0,,,2,100,7.938389,97.101448,1,0.5,0,0,8,3,56,5.357143,,,5,62.5,4.383886,75.510201,26.5,0.473214,0,0,10,1.184834,0.002691,8,2,0.947867,0.236967,0.044444,45,0.00722,1.021052,15.581817,0.488995,474242,608919,0.177968,0.138606,38.24287,85.596855,0.045258,0.101298,1970.788452,0.276994,0.499741,9.2,0.92,0.129016,0.016096,0.125606,camel,1.2,org.apache.camel.builder.DeadLetterChannelBuilder,28,2,0,18,49,330,3,16,28,0.771604938,241,1,5,0.074074074,0.117346939,0,0,7.392857143,2,1,1,1
camel-core\src\main\java\org\apache\camel\component\file\FileProducer.java-->FileProducer,6,4,30,13.333333,,,3,50,13.981043,77.124184,13,0.433333,2.333333,7.777778,1,0,0,,0,0,1,100,1.421801,100,0,,0,,6,4,30,13.333333,,,3,50,13.981043,77.124184,13,0.433333,2.333333,7.777778,6,0.7109,0.001615,6,1,0.7109,0.118483,0.133333,15,0.0114,1.612205,-302.518097,-9.493742,706438,677795,0.119473,0.124521,21.366667,5,0.025286,0.005917,37.416668,0.005259,0.136814,4.928571,0.821429,0.214527,0.111809,0.082828,camel,1.2,org.apache.camel.component.file.FileProducer,8,3,0,9,50,14,1,9,5,0.642857143,295,1,2,0.76,0.285714286,0,0,35.625,5,1.375,4,1
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsIOConverter.java-->JmsIOConverter,1,0,0,,0,0,1,100,0.473934,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0.118483,0.000269,1,0,0.118483,0,,0,0.00001,0.001476,1.740446,0.054619,713180,710651,0.118343,0.118764,2.833333,1,0.003353,0.001183,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.component.jms.JmsIOConverter,3,1,0,1,41,3,0,1,1,2,221,0,0,0,0.333333333,0,0,72.66666667,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\processor\loadbalancer\RandomLoadBalancer.java-->RandomLoadBalancer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.000001,0,713180,713180,0.118343,0.118343,1,1,0.001183,0.001183,0,0,0,0,0,0,,0,camel,1.2,org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,3,0,3,7,1,0,3,1,2,24,0,0,0.833333333,0.666666667,1,1,11,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\component\bean\DefaultParameterMappingStrategy.java-->DefaultParameterMappingStrategy,3,1,6,16.666666,,,2,66.666664,2.843602,85.714287,2.5,0.416667,2,33.333332,2,1,2,50,,,1,50,1.777251,83.333336,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.184834,100,0,,0,,3,0.35545,0.000807,1,2,0.118483,0.236967,0.166667,3,0.002719,0.384455,0.999285,0.03136,468165,712336,0.180278,0.118483,2,56.094051,0.002367,0.066383,13.588889,0.00191,0.007492,2.333333,0.777778,0.399974,0.010343,0.092308,camel,1.2,org.apache.camel.component.bean.DefaultParameterMappingStrategy,4,1,0,4,10,0,1,3,4,0,35,1,0,0,0.583333333,0,0,7.5,1,0.75,1,1
camel-core\src\main\java\org\apache\camel\model\ExpressionNode.java-->ExpressionNode,13,33,156,21.153847,,,1,7.692307,11.255924,48.469387,61.5,0.394231,48.200001,30.897436,10,13,90,14.444445,,,1,10,8.649289,57.480316,38.5,0.427778,63,70,4,4,12,33.333332,,,2,50,10.07109,66.929131,4,0.333333,3,25,13,1.540284,0.003498,4,10,0.473934,1.184834,0.211538,78,0.010803,1.527715,-16.077099,-0.504538,474415,608761,0.177903,0.138642,49.416653,80.35788,0.058481,0.095098,559.322937,0.078613,0.0503,8.285714,0.637363,0.188493,0.125348,0.450097,camel,1.2,org.apache.camel.model.ExpressionNode,13,2,7,15,25,24,7,8,11,0.555555556,137,1,1,0.911764706,0.230769231,1,5,9.307692308,2,0.8462,3,1
camel-core\src\main\java\org\apache\camel\model\IdempotentConsumerType.java-->IdempotentConsumerType,5,8,20,40,,,2,40,10.545024,63.57143,6,0.3,4,20,1,0,0,,0,0,1,100,6.872038,100,0,,0,,4,3,12,25,,,2,50,7.227488,74.390244,4.5,0.375,0,0,5,0.592417,0.001346,4,1,0.473934,0.118483,0.4,10,0.006633,0.937995,-4.530047,-0.142164,474432,608846,0.177897,0.138623,40.800026,74.524597,0.048284,0.088195,707,0.099369,0.045886,3.1,0.62,0.24911,0.005477,0.113577,camel,1.2,org.apache.camel.model.IdempotentConsumerType,9,3,0,8,21,18,1,8,9,0.5625,84,1,1,0.935779817,0.333333333,1,2,8.111111111,2,0.8889,2,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\RawMessageInvokingContext.java-->RawMessageInvokingContext,5,0,20,0,,,5,100,1.066351,90,10,0.5,4,20,1,0,0,,0,0,1,100,0.473934,100,0,,0,,4,0,12,0,,,4,100,0.7109,100,6,0.5,0,0,5,0.592417,0.001346,4,1,0.473934,0.118483,0,10,0.00001,0.001453,-146.499435,-4.597503,701413,548281,0.120329,0.153936,30.845156,5.009524,0.036503,0.005928,140.5,0.019747,0.534491,5,1,0.2,0,0,camel,1.2,org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,13,2,0,14,55,56,1,13,7,0.666666667,327,0.666666667,0,0.388888889,0.30952381,1,3,23.92307692,7,1.8462,0,0
camel-core\src\main\java\org\apache\camel\processor\Aggregator.java-->Aggregator,3,1,6,16.666666,,,2,66.666664,1.421801,85.714287,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,0.7109,100,0,,0,,2,0,2,0,,,2,100,0.947867,100,1,0.5,0,0,3,0.35545,0.000807,2,1,0.236967,0.118483,0.166667,3,0.000951,0.13444,4.094122,0.128483,473872,707280,0.178107,0.11933,5.083333,59.001308,0.006016,0.069824,285,0.040057,0.211949,2.333333,0.777778,0.40747,0.007937,0.103175,camel,1.2,org.apache.camel.processor.Aggregator,3,3,0,7,10,3,1,6,3,2,31,0,0,0.965517241,0.555555556,0,0,9.333333333,1,0.3333,2,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfComponent.java-->CxfComponent,4,4,12,33.333332,,,1,25,4.85782,78.846153,4,0.333333,1,8.333333,3,2,6,33.333332,,,1,33.333332,1.777251,68.181816,2,0.333333,0,0,2,0,2,0,,,2,100,4.739336,93.023254,1,0.5,1,50,4,0.473934,0.001076,2,3,0.236967,0.35545,0.333333,6,0.003272,0.462799,-534.651062,-16.778629,701391,547764,0.120332,0.154081,44.957932,7.733333,0.053205,0.009152,27.5,0.003865,0.011457,2.2,0.55,0.431539,0.160782,0.243333,camel,1.2,org.apache.camel.component.cxf.CxfComponent,3,3,0,4,7,3,1,4,2,2,23,0,0,0.958333333,0.5,1,2,6.666666667,1,0.3333,0,0
components\camel-spring\src\main\java\org\apache\camel\component\validator\ValidatorComponent.java-->ValidatorComponent,5,0,20,0,,,5,100,4.85782,93.181816,10,0.5,4,20,1,0,0,,0,0,1,100,0.236967,100,0,,0,,4,0,12,0,,,4,100,4.620853,92.85714,6,0.5,0,0,5,0.592417,0.001346,4,1,0.473934,0.118483,0,10,0.00212,0.29985,16.250607,0.509983,712336,687924,0.118483,0.122688,13.499999,2,0.015976,0.002367,30,0.004216,0.785626,5,1,0.2,0,0,camel,1.2,org.apache.camel.component.validator.ValidatorComponent,3,4,0,8,15,3,0,8,1,2,50,0,0,0.928571429,0.666666667,2,2,15.66666667,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\builder\xml\StreamResultHandler.java-->StreamResultHandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000002,0,713180,713180,0.118343,0.118343,1,1,0.001183,0.001183,0,0,0,0,0,0,,0,camel,1.2,org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\processor\UnmarshalProcessor.java-->UnmarshalProcessor,2,0,2,0,,,2,100,3.554502,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.592417,100,0,,0,,1,0,0,,0,0,1,100,2.962085,100,0,,0,,2,0.236967,0.000538,1,1,0.118483,0.118483,0,1,0.002331,0.329671,6.281595,0.197131,473872,703072,0.178107,0.120045,6.25,59.001312,0.007396,0.069824,7.5,0.001054,0.010685,2,1,0.5,0,0,camel,1.2,org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,9,0,1,5,2,0,32,1,1,0,0.666666667,0,0,14.5,1,0.5,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\AbstractInvokingContext.java-->AbstractInvokingContext,1,0,0,,0,0,1,100,0.592417,100,0,,0,,1,0,0,,0,0,1,100,0.592417,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000001,0.000092,0.000508,0.000016,700583,713180,0.120471,0.118343,1,4.894048,0.001183,0.005792,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.component.cxf.invoker.AbstractInvokingContext,9,1,2,11,32,30,2,9,4,0.5625,195,0.5,0,0,0.265625,0,0,20.44444444,10,2,0,0
camel-core\src\main\java\org\apache\camel\management\CamelNamingStrategy.java-->CamelNamingStrategy,7,5,42,11.904762,,,2,28.571428,2.843602,66.666664,18.5,0.440476,5,11.904762,2,1,2,50,,,1,50,1.658768,87.5,0.5,0.25,0,0,5,1,20,5,,,4,80,1.895735,80,9.5,0.475,0,0,7,0.829384,0.001884,5,2,0.592417,0.236967,0.119048,21,0.00292,0.413014,6.731059,0.211237,706436,706432,0.119473,0.119474,7.333333,5.666667,0.008679,0.006706,27.833334,0.003912,0.346184,5.571428,0.795918,0.272538,0.101951,0.319444,camel,1.2,org.apache.camel.management.CamelNamingStrategy,15,1,0,11,43,37,3,8,11,0.980952381,485,0.133333333,0,0,0.214814815,0,0,30.33333333,3,1.1333,10,1
camel-core\src\main\java\org\apache\camel\util\ServiceHelper.java-->ServiceHelper,24,10,552,1.811594,,,15,62.5,20.734596,71.721313,271,0.490942,0,0,24,10,552,1.811594,,,15,62.5,20.734596,71.721313,271,0.490942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.843602,0.006459,0,24,0,2.843602,0.018116,276,0.029325,4.147164,0.000222,0.000007,310705,713180,0.27164,0.118343,1,182.866409,0.001183,0.21641,0,0,2.960757,23.3125,0.971354,0.048859,0.009864,0.075021,camel,1.2,org.apache.camel.util.ServiceHelper,8,1,0,24,20,22,21,3,6,0.571428571,176,1,1,0,0.25,0,0,20.875,1,0.75,0,0
components\camel-ognl\src\main\java\org\apache\camel\language\ognl\OgnlLanguage.java-->OgnlLanguage,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0,0,,0,0,1,100,0.473934,100,0,,0,,1,0.118483,0.000269,1,1,0.118483,0.118483,,0,0.000031,0.004383,4.597719,0.144287,712336,708965,0.118483,0.119047,3.833333,2,0.004536,0.002367,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.language.ognl.OgnlLanguage,3,1,0,4,5,3,1,4,3,2,20,0,0,0,0.833333333,0,0,5.666666667,1,0.6667,0,0
components\camel-mina\src\main\java\org\apache\camel\component\mina\MinaEndpoint.java-->MinaEndpoint,7,5,42,11.904762,,,4,57.142857,10.900474,67.647057,18.5,0.440476,18,42.857143,3,0,6,0,,,3,100,0.829384,100,3,0.5,3,100,7,5,42,11.904762,,,4,57.142857,10.900474,67.647057,18.5,0.440476,18,42.857143,7,0.829384,0.001884,7,3,0.829384,0.35545,0.119048,21,0.01219,1.72397,111.385986,3.495559,710648,683694,0.118765,0.123447,18.316669,4,0.021677,0.004734,77.833336,0.010939,0.24021,6,0.857143,0.18013,0.065033,0.085925,camel,1.2,org.apache.camel.component.mina.MinaEndpoint,11,2,0,19,18,47,5,17,11,0.9,82,1,0,0.62962963,0.181818182,1,1,6.090909091,1,0.9091,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\rules\ProcessRules.java-->ProcessRules,10,24,90,26.666666,,,1,10,5.094787,44.791668,33,0.366667,11,12.222222,6,8,30,26.666666,,,1,16.666666,2.488152,46.666668,11,0.366667,5.5,18.333334,5,8,20,40,,,1,20,4.50237,60.317459,6,0.3,0.5,2.5,10,1.184834,0.002691,5,6,0.592417,0.7109,0.266667,45,0.005904,0.834884,-1.071746,-0.033634,703059,567812,0.120047,0.148641,44.305592,9.833333,0.052433,0.011637,117.39286,0.0165,0.094531,6.590909,0.659091,0.258726,0.079167,0.538853,camel,1.2,org.apache.camel.bam.rules.ProcessRules,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.65,0.3,1,1,7.375,2,1,0,0
components\camel-rmi\src\main\java\org\apache\camel\component\rmi\RmiEndpoint.java-->RmiEndpoint,7,3,42,7.142857,,,4,57.142857,13.270143,75.167786,19.5,0.464286,16.5,39.285713,3,0,6,0,,,3,100,1.303318,100,3,0.5,3,100,7,3,42,7.142857,,,4,57.142857,13.270143,75.167786,19.5,0.464286,16.5,39.285713,7,0.829384,0.001884,7,3,0.829384,0.35545,0.071429,21,0.013325,1.8845,127.537773,4.00244,710648,676971,0.118765,0.124673,20.083338,4,0.023767,0.004734,85.333336,0.011994,0.219179,6.35,0.907143,0.178839,0.087797,0.069441,camel,1.2,org.apache.camel.component.rmi.RmiEndpoint,15,2,0,13,33,85,3,13,14,0.839285714,141,1,0,0.548387097,0.177777778,1,1,8.133333333,3,1.1333,0,0
camel-core\src\main\java\org\apache\camel\model\ProcessorRef.java-->ProcessorRef,3,3,6,50,,,1,33.333332,8.649289,65.765762,1.5,0.25,0.5,8.333333,2,1,2,50,,,1,50,7.464455,84,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.265403,100,0,,0,,3,0.35545,0.000807,1,2,0.118483,0.236967,0.5,3,0.005632,0.796492,-1.859116,-0.058344,474431,608865,0.177897,0.138619,37.283363,75.024597,0.044122,0.088787,0.698135,0.000098,0.000648,1.833333,0.611111,0.368927,0.002935,0.051195,camel,1.2,org.apache.camel.model.ProcessorRef,7,3,0,4,13,3,1,3,7,0.5,73,1,1,0.951456311,0.357142857,1,2,9.142857143,3,1.1429,2,1
components\camel-bam\src\main\java\org\apache\camel\bam\model\TemporalEntity.java-->TemporalEntity,1,0,0,,0,0,1,100,1.421801,100,0,,0,,1,0,0,,0,0,1,100,1.421801,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118483,0.000269,0,1,0,0.118483,,0,0.000819,0.115754,0.000981,0.000031,702224,713180,0.12019,0.118343,1,7.333334,0.001183,0.008679,0,0,0,1,1,1,1,0,camel,1.2,org.apache.camel.bam.model.TemporalEntity,7,2,1,2,8,9,1,1,7,0.666666667,40,1,0,0.333333333,0.642857143,0,0,4.428571429,2,1.1429,0,0
camel-core\src\main\java\org\apache\camel\model\OutputType.java-->OutputType,8,13,56,23.214285,,,1,12.5,9.00474,68.468468,21.5,0.383929,17,30.357143,7,4,42,9.523809,,,4,57.142857,4.028436,64.15094,19,0.452381,0,0,1,0,0,,0,0,1,100,6.872038,100,0,,0,,8,0.947867,0.002153,1,7,0.118483,0.829384,0.232143,28,0.006514,0.92116,-17.515747,-0.549686,474350,608775,0.177928,0.138639,46.249981,78.941261,0.054734,0.093422,145.001251,0.02038,0.055833,5.9375,0.742188,0.239178,0.088572,0.326126,camel,1.2,org.apache.camel.model.OutputType,7,2,10,15,17,9,11,4,5,0.777777778,68,1,1,0.948979592,0.5,1,5,8.285714286,3,1.1429,1,1
